year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1878,allisdo01,Doug Allison,31,PRO,NL,19,77,76,9,22,2,0,0,7,,,1,8,.289,.299,.316,.614,102,24,,,,,,2/1
1878,ansonca01,Cap Anson,26,CHC,NL,60,274,261,55,89,12,2,0,40,,,13,1,.341,.372,.402,.775,147,105,,,,,,*O/452
1878,bennech01,Charlie Bennett,23,MLG,NL,49,194,184,16,45,9,0,1,12,,,10,26,.245,.284,.310,.593,89,57,,,,,,2O
1878,blissfr01,Frank Bliss,25,MLG,NL,2,8,8,1,1,0,0,0,0,,,0,0,.125,.125,.125,.250,-20,1,,,,,,/52
1878,bondto01,Tommy Bond,22,BSN,NL,59,236,236,22,50,4,1,0,23,,,0,9,.212,.212,.237,.449,43,56,,,,,,*1/O
1878,brownle01,Lew Brown,20,PRO,NL,58,250,243,44,74,21,6,1,43,,,7,37,.305,.324,.453,.777,153,110,,,,,,*23/O1
1878,burdoja01,Jack Burdock,26,BSN,NL,60,249,246,37,64,12,6,0,25,,,3,17,.260,.269,.358,.627,98,88,,,,,,*4
1878,careyto01,Tom Carey,31,PRO,NL,61,253,253,33,60,10,3,0,24,,,0,14,.237,.237,.300,.538,75,76,,,,,,*6
1878,cassijo01,John Cassidy,23,CHC,NL,60,265,256,33,68,7,1,0,29,,,9,11,.266,.291,.301,.591,89,77,,,,,,*O/2
1878,clappjo01,John Clapp,26,IND,NL,63,276,263,42,80,10,2,0,29,,,13,8,.304,.337,.357,.694,141,94,,,,,,*O3/264
1878,coreyfr01,Fred Corey,23,PRO,NL,7,21,21,3,3,0,0,0,1,,,0,2,.143,.143,.143,.286,-6,3,,,,,,/143
1878,creamge01,George Creamer,23,MLG,NL,50,198,193,30,41,7,3,0,15,,,5,15,.212,.232,.280,.512,63,54,,,,,,4O/5
1878,croftar01,Art Croft,23,IND,NL,60,227,222,22,35,6,0,0,16,,,5,23,.158,.176,.185,.361,25,41,,,,,,*3/O
1878,dalryab01,Abner Dalrymple,20,MLG,NL,61,277,271,52,96,10,4,0,15,,,6,29,.354,.368,.421,.789,151,114,,,,,,*O
1878,dickebu01,Buttercup Dickerson,19,CIN,NL,29,123,123,17,38,5,1,0,9,,,0,7,.309,.309,.366,.675,130,45,,,,,,O
1878,ellicjo01,Joe Ellick,24,MLG,NL,3,13,13,2,2,0,0,0,1,,,0,1,.154,.154,.154,.308,-2,2,,,,,,/251
1878,fergubo01,Bob Ferguson,33,CHC,NL,61,269,259,44,91,10,2,0,39,,,10,12,.351,.375,.405,.781,149,105,,,,,,*6/42
1878,fishech01,Cherokee Fisher,33,PRO,NL,1,3,3,0,0,0,0,0,0,,,0,0,.000,.000,.000,.000,-100,0,,,,,,/1
1878,flintsi01,Silver Flint,22,IND,NL,63,256,254,23,57,7,0,0,18,,,2,15,.224,.230,.252,.482,67,64,,,,,,*2/O
1878,foleywi01,Will Foley,22,MLG,NL,56,236,229,33,62,8,5,0,22,,,7,14,.271,.292,.349,.642,104,80,,,,,,*5/2
