year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1963,alleyge01,Gene Alley,22,PIT,NL,17,56,51,3,11,1,0,0,0,0,1,2,12,.216,.245,.235,.481,40,12,1,0,3,0,0,/546
1963,allisbo01,Bob Allison,28,MIN,AL,148,626,527,99,143,25,4,35,91,6,1,90,109,.271,.378,.533,.911,151,281,7,3,1,5,2,*9/8
1963,aloufe01,Felipe Alou,28,SFG,NL,157,607,565,75,159,31,9,20,82,11,2,27,87,.281,.319,.474,.793,127,268,13,6,5,4,3,*98/7
1963,alouje01,Jesus Alou,21,SFG,NL,16,25,24,3,6,1,0,0,5,0,1,0,3,.250,.280,.292,.572,66,7,1,1,0,0,0,7/9
1963,alouma01,Matty Alou,24,SFG,NL,63,80,76,4,11,1,0,0,2,0,1,2,13,.145,.177,.158,.335,-2,12,1,1,1,0,0,7/98
1963,altmage01,George Altman,30,STL,NL,135,521,464,62,127,18,7,9,47,13,4,47,93,.274,.339,.401,.740,104,186,7,2,2,6,2,*97
1963,alusige01,George Alusik,28,KCA,AL,87,252,221,28,59,11,0,9,37,0,1,26,33,.267,.345,.439,.784,113,97,6,1,3,1,0,97/8
1963,alvisma01,Max Alvis,25,CLE,AL,158,660,602,81,165,32,7,22,67,9,7,36,109,.274,.324,.460,.784,118,277,6,10,8,4,2,*5
1963,amalfjo01,Joey Amalfitano,29,SFG,NL,54,153,137,11,24,3,0,1,7,2,6,12,18,.175,.245,.219,.464,36,30,5,1,2,1,0,4/5
1963,amaroru01,Ruben Amaro,27,PHI,NL,115,245,217,25,47,9,2,2,19,0,1,19,31,.217,.276,.304,.580,68,66,4,0,6,3,6,65/3
1963,anderbo01,Bob Anderson,27,DET,AL,32,9,9,1,4,1,0,0,2,0,0,0,3,.444,.444,.556,1.000,176,5,0,0,0,0,0,1
1963,andercr01,Craig Anderson,24,NYM,NL,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,93,1,0,0,0,0,0,/1
1963,aparilu01,Luis Aparicio,29,BAL,AL,146,652,601,73,150,18,8,5,45,40,6,36,35,.250,.291,.331,.623,78,199,10,2,6,6,2,*6
1963,arrigge01,Gerry Arrigo,22,MIN,AL,5,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1963,arroylu01,Luis Arroyo,36,NYY,AL,6,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,/1
1963,asprobo01,Bob Aspromonte,25,HOU,NL,136,514,468,42,100,9,5,8,49,3,1,40,57,.214,.276,.306,.581,72,143,15,1,3,2,4,*5/3
1963,asproke01,Ken Aspromonte,31,CHC,NL,20,38,34,2,5,3,0,0,4,0,0,4,4,.147,.237,.235,.472,34,8,1,0,0,0,1,/43
1963,averiea02,Earl Averill,31,PHI,NL,47,83,71,8,19,2,0,3,8,0,0,9,14,.268,.341,.423,.764,120,30,2,0,1,2,1,2/735
1963,azcuejo01,Joe Azcue,23,TOT,AL,96,343,324,26,91,16,0,14,46,1,1,15,47,.281,.310,.460,.770,114,149,13,0,1,3,1,2
1963,azcuejo01,Joe Azcue,23,KCA,AL,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
1963,azcuejo01,Joe Azcue,23,CLE,AL,94,339,320,26,91,16,0,14,46,1,1,15,46,.284,.314,.466,.779,117,149,13,0,1,3,1,2
1963,bailebo01,Bob Bailey,20,PIT,NL,154,640,570,60,130,15,3,12,45,10,9,58,98,.228,.303,.328,.632,82,187,9,5,4,3,2,*5/6
1963,baileed01,Ed Bailey,32,SFG,NL,105,361,308,41,81,8,0,21,68,0,6,50,64,.263,.366,.494,.859,147,152,6,1,0,2,11,2
1963,bairdbo01,Bob Baird,23,WSA,AL,5,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,88,1,0,0,0,0,0,/1
1963,bakerto02,Tom Baker,29,CHC,NL,10,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,baldsja01,Jack Baldschun,26,PHI,NL,65,21,20,0,0,0,0,0,0,0,0,0,8,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1963,bankser01,Ernie Banks,32,CHC,NL,130,484,432,41,98,20,1,18,64,0,3,39,73,.227,.292,.403,.695,94,174,7,4,1,8,16,*3
1963,banksge01,George Banks,24,MIN,AL,25,81,71,5,11,4,0,3,8,0,0,9,21,.155,.259,.338,.597,65,24,2,1,0,0,1,5
1963,barbest01,Steve Barber,25,BAL,AL,39,96,87,3,12,2,0,1,4,0,0,4,38,.138,.176,.195,.371,6,17,0,0,5,0,0,1
1963,barracu01,Cuno Barragan,31,CHC,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/2
1963,bassno01,Norm Bass,24,KCA,AL,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1963,batemjo01,John Bateman,22,HOU,NL,128,434,404,23,85,8,6,10,59,0,0,13,103,.210,.249,.334,.583,71,135,9,9,4,4,1,*2
1963,batteea01,Earl Battey,28,MIN,AL,147,585,508,64,145,17,1,26,84,0,0,61,75,.285,.369,.476,.845,134,242,16,8,6,3,8,*2
1963,baumafr01,Frank Baumann,29,CHW,AL,24,12,11,1,1,0,0,0,0,0,0,1,2,.091,.167,.091,.258,-24,1,0,0,0,0,0,1
1963,bautaed01,Ed Bauta,28,TOT,NL,47,9,8,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1963,bautaed01,Ed Bauta,28,STL,NL,38,6,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
1963,bautaed01,Ed Bauta,28,NYM,NL,9,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1963,bearnla01,Larry Bearnarth,21,NYM,NL,58,31,30,2,6,1,1,0,3,0,0,0,12,.200,.226,.300,.526,50,9,0,1,0,0,0,1
1963,beaucji01,Jim Beauchamp,23,STL,NL,4,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1963,becquju01,Julio Becquer,31,MIN,AL,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,
1963,belinbo01,Bo Belinsky,26,LAA,AL,13,28,27,0,2,0,0,0,1,0,0,1,11,.074,.107,.074,.181,-47,2,0,0,0,0,0,1
1963,bellga01,Gary Bell,26,CLE,AL,58,29,26,0,3,0,0,0,0,0,0,1,8,.115,.148,.115,.264,-24,3,0,0,2,0,0,1
1963,bellgu01,Gus Bell,34,MLN,NL,3,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,94,1,0,0,0,0,0,
1963,bennede01,Dennis Bennett,23,PHI,NL,23,44,40,3,9,0,0,1,4,0,1,3,20,.225,.279,.300,.579,68,12,0,0,1,0,0,1
1963,berrayo01,Yogi Berra,38,NYY,AL,64,164,147,20,43,6,0,8,28,1,0,15,17,.293,.360,.497,.856,139,73,4,1,0,1,2,2
1963,berryke01,Ken Berry,22,CHW,AL,4,6,5,2,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,56,1,0,0,0,0,0,/84
1963,bertedi01,Dick Bertell,27,CHC,NL,100,350,322,15,75,7,2,2,14,0,2,24,41,.233,.284,.286,.570,61,92,8,0,2,2,6,2
1963,blancjo01,Johnny Blanchard,30,NYY,AL,76,247,218,22,49,4,0,16,45,0,0,26,30,.225,.305,.463,.768,113,101,5,0,1,2,3,97
1963,blasido01,Don Blasingame,31,TOT,MLB,87,316,285,33,70,12,2,2,12,3,3,31,23,.246,.320,.323,.642,82,92,1,0,0,0,1,4/5
1963,blasido01,Don Blasingame,31,CIN,NL,18,38,31,4,5,2,0,0,0,0,1,7,5,.161,.316,.226,.542,57,7,0,0,0,0,0,4/5
1963,blasido01,Don Blasingame,31,WSA,AL,69,278,254,29,65,10,2,2,12,3,2,24,18,.256,.320,.335,.655,84,85,1,0,0,0,1,4
1963,blasiwa01,Wade Blasingame,19,MLN,NL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1963,bloombu01,Bud Bloomfield,27,STL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/5
1963,boccajo01,John Boccabella,22,CHC,NL,24,81,74,7,14,4,1,1,5,0,1,6,21,.189,.247,.311,.558,56,23,2,0,0,1,0,3
1963,bolinbo01,Bobby Bolin,24,SFG,NL,47,45,35,5,5,0,0,1,3,0,0,5,17,.143,.250,.229,.479,40,8,1,0,4,0,0,1
1963,bollifr01,Frank Bolling,31,MLN,NL,142,606,542,73,132,18,2,5,43,2,1,41,47,.244,.299,.312,.611,77,169,11,3,17,3,3,*4
1963,boozejo01,John Boozer,24,PHI,NL,26,21,21,0,3,0,0,0,0,0,0,0,8,.143,.143,.143,.286,-17,3,0,0,0,0,0,1
1963,borosst01,Steve Boros,26,CHC,NL,41,104,90,9,19,5,1,3,7,0,2,12,19,.211,.304,.389,.693,94,35,1,0,2,0,0,39
1963,bouldca01,Carl Bouldin,23,WSA,AL,10,8,7,0,0,0,0,0,0,0,0,1,5,.000,.125,.000,.125,-61,0,0,0,0,0,0,1
1963,boutoji01,Jim Bouton,24,NYY,AL,40,95,83,0,6,1,0,0,5,0,0,1,33,.072,.083,.084,.168,-53,7,1,0,11,0,0,1
1963,bowensa01,Sam Bowens,25,BAL,AL,15,52,48,8,16,3,1,1,9,1,1,4,5,.333,.385,.500,.885,151,24,0,0,0,0,1,9
1963,bowmaer01,Ernie Bowman,27,SFG,NL,81,131,125,10,23,3,0,0,4,1,2,0,15,.184,.181,.208,.389,13,26,2,0,4,2,0,645
1963,bowsfte01,Ted Bowsfield,28,KCA,AL,43,28,23,2,1,1,0,0,2,0,0,3,9,.043,.154,.087,.241,-32,2,0,0,2,0,0,1
1963,boyercl02,Clete Boyer,26,NYY,AL,152,596,557,59,140,20,3,12,54,4,2,33,91,.251,.295,.363,.657,84,202,5,2,2,2,11,*5/64
1963,boyerke01,Ken Boyer,32,STL,NL,159,691,617,86,176,28,2,24,111,1,0,70,90,.285,.358,.454,.812,123,280,20,2,0,4,10,*5
1963,brandro01,Ron Brand,23,PIT,NL,46,77,66,8,19,2,0,1,7,0,0,10,11,.288,.390,.364,.753,119,24,1,1,0,0,0,2/45
1963,brandja01,Jackie Brandt,29,BAL,AL,142,493,451,49,112,15,5,15,61,4,5,34,85,.248,.298,.404,.702,98,182,12,0,3,5,3,*897/5
1963,breedma01,Marv Breeding,29,TOT,MLB,78,245,233,26,60,7,2,1,15,2,1,9,26,.258,.285,.318,.603,71,74,1,0,3,0,0,45/6
1963,breedma01,Marv Breeding,29,WSA,AL,58,205,197,20,54,7,2,1,14,1,1,7,21,.274,.299,.345,.644,81,68,1,0,1,0,0,54/6
1963,breedma01,Marv Breeding,29,LAD,NL,20,40,36,6,6,0,0,0,1,1,0,2,5,.167,.211,.167,.377,14,6,0,0,2,0,0,4/56
1963,bressed01,Eddie Bressoud,31,BOS,AL,140,559,497,61,129,23,6,20,60,1,1,52,93,.260,.329,.451,.780,114,224,9,2,3,5,2,*6
1963,breweji01,Jim Brewer,25,CHC,NL,29,10,6,0,0,0,0,0,1,0,0,3,4,.000,.333,.000,.333,3,0,0,0,1,0,0,1
1963,bridgma01,Marshall Bridges,32,NYY,AL,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
1963,brighha01,Harry Bright,33,TOT,MLB,61,174,158,15,37,7,0,7,23,0,0,13,32,.234,.295,.411,.706,97,65,4,1,1,1,1,35/9
1963,brighha01,Harry Bright,33,CIN,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3
1963,brighha01,Harry Bright,33,NYY,AL,60,173,157,15,37,7,0,7,23,0,0,13,31,.236,.297,.414,.711,98,65,4,1,1,1,1,35/9
1963,brinked01,Ed Brinkman,21,WSA,AL,145,555,514,44,117,20,3,7,45,5,3,31,86,.228,.276,.319,.595,67,164,6,4,4,2,4,*6
1963,brocklo01,Lou Brock,24,CHC,NL,148,588,547,79,141,19,11,9,37,24,12,31,122,.258,.300,.382,.682,91,209,2,4,2,4,2,*9
1963,brogler01,Ernie Broglio,27,STL,NL,39,102,89,6,10,2,0,0,2,0,0,2,28,.112,.130,.135,.265,-26,12,1,0,10,1,0,1
1963,bronsji01,Jim Bronstad,27,WSA,AL,27,12,12,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,brosnji01,Jim Brosnan,33,TOT,MLB,51,13,13,0,4,0,0,0,0,0,0,0,4,.308,.308,.308,.615,75,4,0,0,0,0,0,1
1963,brosnji01,Jim Brosnan,33,CIN,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1963,brosnji01,Jim Brosnan,33,CHW,AL,45,13,13,0,4,0,0,0,0,0,0,0,4,.308,.308,.308,.615,75,4,0,0,0,0,0,1
1963,browndi01,Dick Brown,28,BAL,AL,59,190,171,13,42,7,0,2,13,1,0,15,35,.246,.310,.322,.632,81,55,2,1,3,0,6,2
1963,brownga01,Gates Brown,24,DET,AL,55,93,82,16,22,3,1,2,14,2,1,8,13,.268,.333,.402,.736,103,33,3,1,0,2,0,7
1963,brownha01,Hal Brown,38,HOU,NL,26,47,43,2,4,0,0,0,2,0,0,1,11,.093,.114,.093,.207,-38,4,3,0,3,0,0,1
1963,brownla01,Larry Brown,23,CLE,AL,74,281,247,28,63,6,0,5,18,4,3,22,27,.255,.316,.340,.656,85,84,4,1,9,2,0,64
1963,brownpa01,Paul Brown,22,PHI,NL,6,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,191,1,0,0,0,0,0,/1
1963,brownto03,Tom Brown,22,WSA,AL,61,128,116,8,17,4,0,1,4,2,1,11,45,.147,.227,.207,.433,23,24,0,1,0,0,0,37/89
1963,brucebo01,Bob Bruce,30,HOU,NL,32,64,55,5,7,2,1,0,1,0,0,5,17,.127,.213,.200,.413,23,11,0,1,3,0,0,1
1963,brunege01,George Brunet,28,TOT,MLB,21,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,brunege01,George Brunet,28,HOU,NL,5,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1963,brunege01,George Brunet,28,BAL,AL,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,brutobi01,Bill Bruton,37,DET,AL,145,595,524,84,134,21,8,8,48,14,7,59,70,.256,.330,.372,.703,95,195,6,0,10,1,3,*8
1963,bryanbi01,Billy Bryan,24,KCA,AL,24,74,65,11,11,1,1,3,7,0,0,9,22,.169,.270,.354,.624,70,23,1,0,0,0,5,2
1963,bucheje01,Jerry Buchek,21,STL,NL,3,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,39,1,0,0,0,0,0,/6
1963,bufordo01,Don Buford,26,CHW,AL,12,48,42,9,12,1,2,0,5,1,0,5,7,.286,.354,.405,.759,115,17,1,0,0,1,0,/54
1963,buhlbo01,Bob Buhl,34,CHC,NL,37,81,74,2,8,0,0,0,5,1,0,0,28,.108,.108,.108,.216,-39,8,1,0,7,0,0,1
1963,bunkewa01,Wally Bunker,18,BAL,AL,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,187,1,0,0,0,0,0,/1
1963,bunniji01,Jim Bunning,31,DET,AL,41,94,84,4,13,1,1,0,5,0,0,4,15,.155,.193,.190,.384,7,16,4,0,6,0,0,1
1963,burdefr01,Freddie Burdette,26,CHC,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1963,burdele01,Lew Burdette,36,TOT,NL,38,67,57,2,4,1,1,0,2,1,0,1,17,.070,.117,.123,.239,-32,7,0,2,7,0,0,1
1963,burdele01,Lew Burdette,36,MLN,NL,17,33,26,2,1,0,1,0,1,0,0,1,11,.038,.138,.115,.253,-26,3,0,2,4,0,0,1
1963,burdele01,Lew Burdette,36,STL,NL,21,34,31,0,3,1,0,0,1,1,0,0,6,.097,.097,.129,.226,-38,4,0,0,3,0,0,1
1963,burgesm01,Smoky Burgess,36,PIT,NL,91,293,264,20,74,10,1,6,37,0,1,24,14,.280,.338,.394,.732,111,104,12,1,0,4,8,2
1963,burkele02,Leo Burke,29,TOT,NL,57,108,98,10,19,2,1,3,12,0,1,8,25,.194,.252,.327,.579,60,32,2,0,0,1,1,4/9537
1963,burkele02,Leo Burke,29,STL,NL,30,53,49,6,10,2,1,1,5,0,0,4,12,.204,.264,.347,.611,68,17,1,0,0,0,0,/957
1963,burkele02,Leo Burke,29,CHC,NL,27,55,49,4,9,0,0,2,7,0,1,4,13,.184,.241,.306,.547,53,15,1,0,0,1,1,4/3
1963,burnspe01,Pete Burnside,32,TOT,AL,44,13,12,0,1,0,0,0,2,0,0,1,6,.083,.154,.083,.237,-31,1,1,0,0,0,0,1
1963,burnspe01,Pete Burnside,32,BAL,AL,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1963,burnspe01,Pete Burnside,32,WSA,AL,38,12,11,0,1,0,0,0,2,0,0,1,5,.091,.167,.091,.258,-25,1,1,0,0,0,0,1
1963,burrila01,Larry Burright,25,NYM,NL,41,110,100,9,22,2,1,0,3,1,0,8,25,.220,.291,.260,.551,60,26,0,2,0,0,1,64/5
1963,burtoel01,Ellis Burton,26,TOT,MLB,119,409,353,51,80,19,1,13,42,6,3,40,63,.227,.308,.397,.705,97,140,7,4,6,5,1,897
1963,burtoel01,Ellis Burton,26,CLE,AL,26,35,31,6,6,3,0,1,1,0,0,4,4,.194,.286,.387,.673,88,12,1,0,0,0,0,/79
1963,burtoel01,Ellis Burton,26,CHC,NL,93,374,322,45,74,16,1,12,41,6,3,36,59,.230,.311,.398,.708,98,128,6,4,6,5,1,89/7
1963,butteto01,Tom Butters,25,PIT,NL,6,4,3,0,1,0,0,0,1,0,0,0,2,.333,.333,.333,.667,93,1,0,0,0,0,0,/1
1963,buzhajo01,John Buzhardt,26,CHW,AL,20,49,48,2,4,2,0,0,1,0,0,0,20,.083,.083,.125,.208,-42,6,0,0,1,0,0,1
1963,callijo01,Johnny Callison,24,PHI,NL,157,692,626,96,178,36,11,26,78,8,3,50,111,.284,.339,.502,.840,140,314,8,2,13,1,4,*9/7
1963,calmudi01,Dick Calmus,19,LAD,NL,21,6,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,camildo02,Doug Camilli,26,LAD,NL,49,130,117,9,19,1,1,3,10,0,0,11,22,.162,.234,.265,.499,49,31,4,0,2,0,6,2
1963,campbji01,Jim Campbell,26,HOU,NL,55,172,158,9,35,3,0,4,19,0,0,10,40,.222,.268,.316,.584,73,50,7,0,4,0,3,2
1963,cannich01,Chris Cannizzaro,25,NYM,NL,16,35,33,4,8,1,0,0,4,0,0,1,8,.242,.257,.273,.530,53,9,0,0,0,1,0,2
1963,cardejo02,Jose Cardenal,19,SFG,NL,9,6,5,1,1,0,0,0,2,0,1,1,1,.200,.333,.200,.533,59,1,0,0,0,0,0,/89
1963,cardele01,Leo Cardenas,24,CIN,NL,158,601,565,42,133,22,4,7,48,3,5,23,101,.235,.270,.326,.595,69,184,13,4,8,1,6,*6
1963,cardico01,Conrad Cardinal,21,HOU,NL,6,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,/1
1963,cardwdo01,Don Cardwell,27,PIT,NL,33,80,71,3,6,0,0,0,2,0,0,5,35,.085,.156,.085,.240,-28,6,0,1,3,0,0,1
1963,carmedu01,Duke Carmel,26,TOT,NL,104,220,193,20,45,6,3,4,20,2,2,25,48,.233,.320,.358,.677,93,69,0,0,1,1,2,873/9
1963,carmedu01,Duke Carmel,26,STL,NL,57,53,44,9,10,1,0,1,2,0,0,9,11,.227,.358,.318,.677,89,14,0,0,0,0,0,7/983
1963,carmedu01,Duke Carmel,26,NYM,NL,47,167,149,11,35,5,3,3,18,2,2,16,37,.235,.307,.369,.676,94,55,0,0,1,1,2,83
1963,carreca01,Cam Carreon,25,CHW,AL,101,299,270,28,74,10,1,2,35,1,1,23,32,.274,.332,.341,.673,91,92,9,1,4,1,2,2
1963,cartyri01,Rico Carty,23,MLN,NL,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,
1963,cashno01,Norm Cash,28,DET,AL,147,593,493,66,133,19,1,26,79,2,3,89,76,.270,.386,.471,.856,136,232,9,6,2,3,8,*3
1963,causewa01,Wayne Causey,26,KCA,AL,139,619,554,72,155,32,4,8,44,4,2,56,54,.280,.345,.395,.740,102,219,9,0,7,2,3,*6/5
1963,cepedor01,Orlando Cepeda,25,SFG,NL,156,629,579,100,183,33,4,34,97,8,3,37,70,.316,.366,.563,.929,165,326,18,10,0,3,11,*3/7
1963,chancbo01,Bob Chance,22,CLE,AL,16,54,52,5,15,4,0,2,7,0,1,1,10,.288,.302,.481,.783,117,25,1,0,1,0,0,9
1963,chancde01,Dean Chance,22,LAA,AL,45,89,80,5,12,1,0,0,3,0,0,2,38,.150,.171,.163,.333,-3,13,0,0,7,0,0,1
1963,charled01,Ed Charles,30,KCA,AL,158,679,603,82,161,28,2,15,79,15,8,58,79,.267,.332,.395,.727,99,238,21,5,5,8,7,*5
1963,cheneto01,Tom Cheney,28,WSA,AL,26,48,46,2,5,0,0,0,1,0,0,0,10,.109,.109,.109,.217,-39,5,2,0,2,0,0,1
1963,chrisjo01,Joe Christopher,27,NYM,NL,64,168,149,19,33,5,1,1,8,1,3,13,21,.221,.295,.289,.584,69,43,2,3,2,1,0,9/7
1963,cimolgi01,Gino Cimoli,33,KCA,AL,145,581,529,56,139,19,11,4,48,3,1,39,72,.263,.313,.363,.675,85,192,12,2,5,6,3,*98/7
1963,ciscoga01,Galen Cisco,27,NYM,NL,51,45,38,0,5,1,0,0,3,0,0,4,9,.132,.209,.158,.367,8,6,0,0,2,1,0,1
1963,clemedo01,Doug Clemens,24,STL,NL,5,8,6,1,1,0,0,1,2,0,0,1,2,.167,.286,.667,.952,155,4,0,0,1,0,0,/79
1963,clemero01,Roberto Clemente,28,PIT,NL,152,642,600,77,192,23,8,17,76,12,2,31,64,.320,.356,.470,.826,136,282,24,4,4,3,6,*9/8
1963,clenddo01,Donn Clendenon,27,PIT,NL,154,614,563,65,155,28,7,15,57,22,13,39,136,.275,.326,.430,.756,116,242,14,5,3,4,3,*3
1963,clinety01,Ty Cline,24,MLN,NL,72,190,174,17,41,2,1,0,10,2,1,10,31,.236,.283,.259,.542,58,45,1,2,3,1,0,8
1963,clintlo01,Lou Clinton,25,BOS,AL,148,612,560,71,130,23,7,22,77,0,0,49,118,.232,.294,.416,.710,95,233,17,1,0,2,6,*9
1963,clonito01,Tony Cloninger,22,MLN,NL,41,43,37,2,5,0,0,0,1,0,0,1,8,.135,.158,.135,.293,-14,5,0,0,5,0,0,1
1963,coateji01,Jim Coates,30,TOT,MLB,29,9,9,0,0,0,0,0,0,0,0,0,9,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,coateji01,Jim Coates,30,WSA,AL,20,6,6,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1963,coateji01,Jim Coates,30,CIN,NL,9,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
1963,cokerji01,Jimmie Coker,27,SFG,NL,4,6,5,0,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,59,1,0,0,0,0,0,/2
1963,colavro01,Rocky Colavito,29,DET,AL,160,692,597,91,162,29,2,22,91,0,0,84,78,.271,.358,.437,.795,119,261,18,1,2,8,9,*79
1963,colemch01,Choo-Choo Coleman,27,NYM,NL,106,277,247,22,44,0,0,3,9,5,5,24,49,.178,.264,.215,.479,40,53,4,5,1,0,3,2/7
1963,colemgo01,Gordy Coleman,28,CIN,NL,123,400,365,38,90,20,2,14,59,1,0,29,51,.247,.303,.427,.731,106,156,7,2,1,3,1,3
1963,conlege01,Gene Conley,32,BOS,AL,9,16,15,1,3,1,0,0,0,0,0,0,1,.200,.200,.267,.467,28,4,0,0,1,0,0,/1
1963,constji01,Jim Constable,30,SFG,NL,4,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,/1
1963,cookcl01,Cliff Cook,26,NYM,NL,50,120,106,9,15,2,1,2,8,0,1,12,37,.142,.229,.236,.465,34,25,1,0,2,0,4,9/5738
1963,coombda01,Danny Coombs,21,HOU,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
1963,cottich01,Chuck Cottier,27,WSA,AL,113,367,337,30,69,16,4,5,21,2,1,24,63,.205,.257,.320,.577,61,108,5,0,4,1,6,46/5
