year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1899,anderjo01,John Anderson,25,BRO,NL,117,472,439,65,118,18,7,4,92,25,,27,24,.269,.317,.369,.686,86,162,,4,2,,,O3
1899,atherch01,Charlie Atherton,25,WHS,NL,65,269,242,28,60,5,6,0,23,2,,21,26,.248,.313,.318,.631,74,77,,2,4,,,5/O
1899,baileha01,Harvey Bailey,22,BSN,NL,12,37,34,3,8,2,0,0,2,0,,2,3,.235,.297,.294,.591,56,10,,1,0,,,1
1899,bakerki01,Kirtley Baker,30,WHS,NL,12,20,19,1,3,0,0,0,1,0,,1,6,.158,.200,.158,.358,-1,3,,0,0,,,1
1899,barreji01,Jimmy Barrett,24,CIN,NL,26,114,92,30,34,2,4,0,10,4,,18,7,.370,.477,.478,.956,160,44,,1,3,,,O
1899,barrysh01,Shad Barry,20,WHS,NL,78,266,247,31,71,7,5,1,33,11,,12,14,.287,.328,.368,.697,92,91,,3,4,,,O356/4
1899,batesfr01,Frank Bates,22,TOT,NL,23,78,68,7,15,1,0,0,4,0,,9,19,.221,.321,.235,.556,60,16,,1,0,,,1/O
1899,batesfr01,Frank Bates,22,STL,NL,2,5,3,2,1,0,0,0,1,0,,2,0,.333,.600,.333,.933,156,1,,0,0,,,/1
1899,batesfr01,Frank Bates,22,CLV,NL,21,73,65,5,14,1,0,0,3,0,,7,19,.215,.301,.231,.532,54,15,,1,0,,,1/O
1899,byersbu01,Burley Bayer,23,LOU,NL,1,3,3,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/6
1899,beaumgi01,Ginger Beaumont,22,PIT,NL,111,489,437,90,154,15,8,3,38,31,,41,27,.352,.416,.444,.860,136,194,,7,4,,,O/3
1899,becker01,Erve Beck,20,BRO,NL,8,24,24,2,4,2,0,0,2,0,,0,4,.167,.167,.250,.417,13,6,,0,0,,,/46
1899,becklja01,Jake Beckley,31,CIN,NL,135,583,517,87,172,27,16,3,99,20,,40,21,.333,.392,.464,.856,132,240,,10,16,,,*3
1899,bergema01,Marty Bergen,27,BSN,NL,72,272,260,32,67,11,3,1,34,4,,10,29,.258,.290,.335,.625,65,87,,2,0,,,2
1899,bernhbi01,Bill Bernhard,28,PHI,NL,21,56,54,5,13,1,0,0,2,1,,2,7,.241,.268,.259,.527,47,14,,0,0,,,1
1899,blakeha01,Harry Blake,25,STL,NL,97,345,292,50,70,9,4,2,41,16,,43,15,.240,.341,.318,.660,80,93,,2,8,,,O/4326
1899,bonnefr01,Frank Bonner,29,WHS,NL,85,370,347,41,95,20,4,2,44,6,,18,13,.274,.313,.372,.685,88,129,,2,3,,,4
1899,bowerfr01,Frank Bowerman,30,PIT,NL,110,457,427,51,111,16,10,3,53,10,,12,16,.260,.288,.365,.654,79,156,,5,13,,,23
1899,bradlbi01,Bill Bradley,21,CHC,NL,35,144,129,26,40,6,1,2,18,4,,12,17,.310,.378,.419,.796,120,54,,2,1,,,5/6
1899,brashki01,Kitty Brashear,21,LOU,NL,3,2,2,0,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,174,1,,0,0,,,/1
1899,breitte01,Theodore Breitenstein,30,CIN,NL,33,119,105,18,37,4,1,1,11,1,,10,11,.352,.409,.438,.847,130,46,,0,4,,,1/O
1899,bristge01,George Bristow,29,CLV,NL,3,9,8,0,1,1,0,0,0,0,,0,1,.125,.222,.250,.472,36,2,,1,0,,,/O
1899,brodist01,Steve Brodie,30,BLN,NL,137,602,531,82,164,26,1,3,87,19,,31,23,.309,.373,.379,.751,102,201,,23,17,,,*O
1899,buelofr01,Fritz Buelow,23,STL,NL,7,18,15,4,7,0,2,0,2,0,,2,2,.467,.556,.733,1.289,249,11,,1,0,,,/2O
1899,burkeji01,Jimmy Burke,24,STL,NL,2,7,6,1,2,0,0,0,0,0,,1,0,.333,.429,.333,.762,108,2,,0,0,,,/4
1899,burkeje01,Jesse Burkett,30,STL,NL,141,635,558,116,221,21,8,7,71,25,,67,23,.396,.463,.500,.963,162,279,,2,8,,,*O/4
1899,butledi01,Dick Butler,29,WHS,NL,12,38,36,4,10,0,1,0,1,1,,2,0,.278,.316,.333,.649,79,12,,0,0,,,2
1899,callani01,Jimmy Callahan,25,CHC,NL,47,165,150,21,39,4,3,0,18,9,,8,9,.260,.306,.327,.633,75,49,,2,5,,,1/O64
1899,carribi01,Bill Carrick,25,NYG,NL,44,145,130,7,18,2,1,0,10,1,,11,47,.138,.206,.169,.375,4,22,,0,4,,,1
1899,carseki01,Kid Carsey,26,TOT,NL,20,71,65,8,16,1,0,0,5,2,,5,4,.246,.300,.262,.562,59,17,,0,1,,,1/56
1899,carseki01,Kid Carsey,26,CLV,NL,11,39,36,5,10,0,0,0,4,0,,3,4,.278,.333,.278,.611,76,10,,0,0,,,1/6
1899,carseki01,Kid Carsey,26,WHS,NL,4,12,11,1,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,1,,,/1
1899,carseki01,Kid Carsey,26,NYG,NL,5,20,18,2,6,1,0,0,1,2,,2,0,.333,.400,.389,.789,119,7,,0,0,,,/56
1899,caseydo01,Doc Casey,29,TOT,NL,143,602,559,78,145,16,8,1,45,28,,27,17,.259,.304,.322,.626,70,180,,9,7,,,*5
1899,caseydo01,Doc Casey,29,WHS,NL,9,37,34,3,4,2,0,0,2,1,,2,1,.118,.167,.176,.343,-6,6,,0,1,,,/5
1899,caseydo01,Doc Casey,29,BRO,NL,134,565,525,75,141,14,8,1,43,27,,25,16,.269,.313,.331,.644,75,174,,9,6,,,*5
1899,cassipe01,Pete Cassidy,26,TOT,NL,52,215,198,23,59,14,0,3,36,6,,10,13,.298,.353,.414,.768,111,82,,7,0,,,3/56
1899,cassipe01,Pete Cassidy,26,BRO,NL,6,23,20,2,3,1,0,0,4,1,,1,4,.150,.261,.200,.461,26,4,,2,0,,,/56
1899,cassipe01,Pete Cassidy,26,WHS,NL,46,192,178,21,56,13,0,3,32,5,,9,9,.315,.365,.438,.803,120,78,,5,0,,,3/56
1899,chancfr01,Frank Chance,22,CHC,NL,64,213,192,37,55,6,2,1,22,10,,15,9,.286,.351,.354,.705,95,68,,4,2,,,2/3O
1899,chesbja01,Jack Chesbro,25,PIT,NL,19,63,58,3,9,0,0,0,3,0,,3,8,.155,.197,.155,.352,-3,9,,0,2,,,1
1899,childcu01,Cupid Childs,31,STL,NL,125,553,464,73,123,11,11,1,48,11,,74,19,.265,.369,.343,.711,94,159,,2,13,,,*4
1899,chilepe01,Pearce Chiles,32,PHI,NL,97,356,338,57,108,28,7,2,76,6,,16,19,.320,.352,.462,.814,125,156,,1,1,,,O34
1899,clarkwi01,Willie Clark,28,PIT,NL,81,348,300,49,85,13,10,0,44,11,,35,21,.283,.377,.393,.770,111,118,,10,3,,,3
1899,clarkbo02,Boileryard Clarke,30,BSN,NL,60,243,223,25,50,3,2,2,32,2,,10,17,.224,.270,.283,.553,46,63,,4,6,,,2
1899,clarkfr01,Fred Clarke,26,LOU,NL,149,681,606,122,206,23,9,5,70,49,,49,18,.340,.404,.432,.836,129,262,,16,10,,,*O/6
1899,clemeja01,Jack Clements,34,CLV,NL,4,13,12,1,3,0,0,0,0,0,,0,0,.250,.308,.250,.558,61,3,,1,0,,,/2
1899,clingbi01,Billy Clingman,29,LOU,NL,110,427,369,68,97,15,5,2,45,13,,46,34,.263,.349,.347,.696,91,128,,3,9,,,*6
1899,cogandi01,Dick Cogan,27,CHC,NL,8,29,25,4,5,1,2,0,4,0,,2,2,.200,.286,.400,.686,89,10,,1,1,,,/1O
1899,colcoto01,Tom Colcolough,28,NYG,NL,14,38,37,3,10,1,0,0,6,0,,1,2,.270,.289,.297,.587,63,11,,0,0,,,1/O
1899,colliha01,Harry Colliflower,30,CLV,NL,23,78,76,5,23,4,0,0,9,0,,2,9,.303,.321,.355,.676,94,27,,0,0,,,1/O3
1899,colliji01,Jimmy Collins,29,BSN,NL,151,660,599,98,166,28,11,5,92,12,,40,17,.277,.335,.386,.721,90,231,,12,9,,,*5
1899,connoji01,Jim Connor,36,CHC,NL,69,263,234,26,48,7,1,0,24,6,,18,13,.205,.265,.244,.508,41,57,,1,10,,,45
1899,cooledu01,Duff Cooley,26,PHI,NL,94,445,406,75,112,15,8,1,31,15,,29,22,.276,.330,.360,.690,91,146,,4,6,,,3O/4
1899,corcoto01,Tommy Corcoran,30,CIN,NL,138,586,540,93,150,11,8,0,81,32,,29,12,.278,.317,.328,.645,75,177,,2,15,,,*64
1899,coughbi01,Bill Coughlin,20,WHS,NL,6,25,24,2,3,0,1,0,3,1,,1,2,.125,.160,.208,.368,1,5,,0,0,,,/5
1899,crawfsa01,Sam Crawford,19,CIN,NL,31,133,127,25,39,3,7,1,20,6,,2,10,.307,.318,.465,.782,112,59,,0,4,,,O
1899,cregape01,Pete Cregan,24,NYG,NL,1,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/O
