year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1918,cochrge01,George Cochran,29,BOS,AL,24,73,60,7,7,0,0,0,3,3,,10,6,.117,.264,.117,.381,15,7,,2,0,,,5/6
1918,coffeja01,Jack Coffey,31,TOT,AL,37,126,111,12,21,1,2,1,4,4,,11,8,.189,.268,.261,.530,62,29,,1,3,,,45
1918,coffeja01,Jack Coffey,31,DET,AL,22,78,67,7,14,0,2,0,2,2,,8,6,.209,.303,.269,.571,76,18,,1,2,,,4
1918,coffeja01,Jack Coffey,31,BOS,AL,15,48,44,5,7,1,0,1,2,2,,3,2,.159,.213,.250,.463,40,11,,0,1,,,5/4
1918,collied01,Eddie Collins,31,CHW,AL,97,424,330,51,91,8,2,2,30,22,,73,13,.276,.407,.330,.737,121,109,,0,22,,,4
1918,collish01,Shano Collins,32,CHW,AL,103,399,365,30,100,18,11,1,56,7,,17,19,.274,.310,.392,.702,111,143,,2,15,,,987/3
1918,comptpe01,Pete Compton,28,NYG,NL,21,66,60,5,13,0,1,0,5,2,,5,4,.217,.277,.250,.527,62,15,,0,1,,,7/89
1918,comstra01,Ralph Comstock,27,PIT,NL,15,28,26,2,5,0,0,0,2,0,,1,5,.192,.250,.192,.442,33,5,,1,0,,,1
1918,conlesn01,Snipe Conley,26,CIN,NL,5,5,4,0,1,1,0,0,1,0,,0,1,.250,.250,.500,.750,128,2,,0,1,,,/1
1918,conwari01,Rip Conway,22,BSN,NL,14,28,24,4,4,0,0,0,2,1,,2,4,.167,.231,.167,.397,24,4,,0,2,,,/45
1918,coombja01,Jack Coombs,35,BRO,NL,46,122,113,6,19,3,2,0,3,1,,7,5,.168,.223,.230,.453,39,26,,1,1,,,19/8
1918,coopewi01,Wilbur Cooper,26,PIT,NL,38,103,95,8,23,2,2,0,5,2,,3,6,.242,.265,.305,.571,71,29,,0,5,,,1
1918,coreyed01,Ed Corey,23,CHW,AL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1918,coumbfr01,Fritz Coumbe,28,CLE,AL,32,61,56,3,12,0,0,0,9,0,,0,9,.214,.214,.214,.429,24,12,,0,5,,,1/7
1918,covelha01,Harry Coveleski,32,DET,AL,3,4,4,0,1,0,0,0,1,0,,0,2,.250,.250,.250,.500,54,1,,0,0,,,/1
1918,covelst01,Stan Coveleski,28,CLE,AL,38,119,110,6,21,4,0,0,3,0,,2,26,.191,.205,.227,.433,25,25,,0,5,,,1
1918,covinsa01,Sam Covington,23,BSN,NL,3,3,3,0,1,0,0,0,0,0,,0,0,.333,.333,.333,.667,108,1,,0,0,,,
1918,craftmo01,Molly Craft,22,WSH,AL,3,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1918,cranddo01,Doc Crandall,30,BSN,NL,14,33,28,1,8,0,0,0,2,0,,4,3,.286,.375,.286,.661,107,8,,0,0,,,/19
1918,cravaga01,Gavvy Cravath,37,PHI,NL,121,486,426,43,99,27,5,8,54,7,,54,46,.232,.320,.376,.696,106,160,,1,8,,,*9/7
1918,cruiswa01,Walton Cruise,28,STL,NL,70,280,240,34,65,5,4,6,39,2,,30,26,.271,.359,.400,.759,135,96,,3,7,,,79
1918,crumca01,Cal Crum,28,BSN,NL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1918,cuetoma01,Manuel Cueto,26,CIN,NL,47,134,108,14,32,5,1,0,14,4,,19,5,.296,.406,.361,.767,135,39,,1,6,,,74/629
1918,cunnige01,George Cunningham,23,DET,AL,56,131,112,11,25,4,1,0,3,2,,16,34,.223,.320,.277,.597,84,31,,0,4,,,19/8
1918,curryji01,Jim Curry,32,DET,AL,5,21,20,1,5,1,0,0,3,0,,0,0,.250,.286,.300,.586,80,6,,1,0,,,/4
1918,cutshge01,George Cutshaw,31,PIT,NL,126,521,463,56,132,16,10,5,68,25,,27,18,.285,.326,.395,.721,116,183,,1,29,,,*4
1918,dalyto02,Tom Daly,26,CHC,NL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/2
1918,danfoda01,Dave Danforth,28,CHW,AL,39,48,42,3,6,0,0,0,0,0,,2,11,.143,.200,.143,.343,3,6,,1,2,,,1
1918,daubeja01,Jake Daubert,34,BRO,NL,108,446,396,50,122,12,15,2,47,10,,27,18,.308,.360,.429,.789,142,170,,5,17,,,*3
1918,daussho01,Hooks Dauss,28,DET,AL,33,94,77,3,14,2,2,0,12,0,,11,13,.182,.300,.260,.560,72,20,,2,4,,,1
1918,davenda01,Dave Davenport,28,SLB,AL,31,66,52,3,7,1,0,1,3,0,,9,22,.135,.274,.212,.486,49,11,,1,5,,,1
1918,davidcl01,Claude Davidson,21,PHA,AL,31,92,81,4,15,1,0,0,4,0,,5,9,.185,.233,.198,.430,30,16,,0,4,,,4/957
1918,davisdi01,Dixie Davis,27,PHI,NL,18,13,9,1,0,0,0,0,0,0,,3,2,.000,.250,.000,.250,-24,0,,0,0,,,1
1918,dealch01,Charlie Deal,26,CHC,NL,119,460,414,43,99,9,3,2,34,11,,21,13,.239,.279,.290,.569,72,120,,2,22,,,*5
1918,demaral01,Al Demaree,33,NYG,NL,26,53,47,5,6,0,0,0,2,1,,1,11,.128,.146,.128,.273,-16,6,,0,4,,,1
1918,demmira01,Ray Demmitt,34,SLB,AL,116,467,405,45,114,23,5,1,61,10,,38,35,.281,.346,.370,.716,120,150,,2,19,,,*9/7
1918,devinmi01,Mickey Devine,26,PHI,NL,4,8,8,0,1,1,0,0,0,0,,0,1,.125,.125,.250,.375,10,2,,0,0,,,/2
1918,devoral01,Al DeVormer,26,CHW,AL,8,19,19,2,5,2,0,0,0,1,,0,4,.263,.263,.368,.632,89,7,,0,0,,,/29
1918,dillhpi01,Pickles Dillhoefer,24,PHI,NL,8,13,11,0,1,0,0,0,0,2,,1,1,.091,.167,.091,.258,-23,1,,0,0,,,/2
1918,distedu01,Dutch Distel,22,STL,NL,8,21,17,3,3,1,1,0,1,0,,2,3,.176,.263,.353,.616,90,6,,0,2,,,/469
1918,doakbi01,Bill Doak,27,STL,NL,31,75,66,5,12,3,2,0,1,0,,3,21,.182,.217,.288,.505,56,19,,0,7,,,1
1918,donovbi01,Bill Donovan,41,DET,AL,2,2,2,1,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,208,1,,0,0,,,/1
1918,doolami01,Mickey Doolin,38,BRO,NL,92,343,308,14,55,8,2,0,18,8,,22,24,.179,.233,.218,.451,39,67,,0,13,,,4
1918,douglph01,Phil Douglas,28,CHC,NL,25,56,55,2,14,1,0,0,5,0,,0,5,.255,.255,.273,.527,59,15,,0,2,,,1
1918,doylela01,Larry Doyle,31,NYG,NL,75,297,257,38,67,7,4,3,36,10,,37,10,.261,.354,.354,.708,117,91,,0,4,,,4
1918,dressle01,Lee Dressen,28,DET,AL,31,134,107,10,19,1,2,0,2,2,,21,10,.178,.323,.224,.547,69,24,,2,4,,,3
1918,dubucje01,Jean Dubuc,29,BOS,AL,5,7,6,0,1,0,0,0,0,0,,1,2,.167,.286,.167,.452,37,1,,0,0,,,/1
1918,duganjo01,Joe Dugan,21,PHA,AL,121,448,411,26,80,11,3,3,34,4,,16,55,.195,.230,.258,.488,47,106,,3,17,,,64
1918,dumonge01,George Dumont,22,WSH,AL,4,4,3,0,1,1,0,0,2,0,,1,0,.333,.500,.667,1.167,255,2,,0,0,,,/1
1918,durniri01,Rich Durning,25,BRO,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1918,dyerbe01,Ben Dyer,25,DET,AL,13,18,18,1,5,0,0,0,2,0,,0,6,.278,.278,.278,.556,71,5,,0,0,,,/31489
1918,dykesji01,Jimmy Dykes,21,PHA,AL,59,213,186,13,35,3,3,0,13,3,,19,32,.188,.267,.237,.504,52,44,,1,7,,,4/5
1918,ellamro01,Roy Ellam,32,PIT,NL,26,105,77,9,10,1,1,0,2,2,,17,17,.130,.302,.169,.471,42,13,,2,5,,,6
1918,ellerho01,Hod Eller,23,CIN,NL,37,78,70,4,11,1,0,0,0,2,,3,13,.157,.192,.171,.363,11,12,,0,5,,,1
1918,ellioro01,Rowdy Elliott,27,CHC,NL,5,12,10,0,0,0,0,0,0,0,,2,1,.000,.167,.000,.167,-48,0,,0,0,,,/2
1918,ellisba01,Babe Ellison,21,DET,AL,7,26,23,1,6,1,0,0,3,1,,3,1,.261,.346,.304,.651,100,7,,0,0,,,/94
1918,enzmajo01,Johnny Enzmann,28,CLE,AL,30,51,47,2,7,1,0,0,0,0,,1,13,.149,.167,.170,.337,-2,8,,0,2,,,1
1918,ericker01,Eric Erickson,26,DET,AL,12,34,33,1,4,0,0,0,0,0,,0,9,.121,.121,.121,.242,-25,4,,0,1,,,1
1918,evansjo01,Joe Evans,23,CLE,AL,79,280,243,38,64,6,7,1,22,7,,30,29,.263,.344,.358,.702,103,87,,0,8,,,5
1918,faberre01,Red Faber,29,CHW,AL,11,29,24,1,1,0,0,0,0,0,,3,11,.042,.148,.042,.190,-43,1,,0,2,,,1
1918,faheyfr01,Frank Fahey,22,PHA,AL,10,18,17,2,3,1,0,0,1,0,,0,3,.176,.176,.235,.412,24,4,,0,1,,,/718
1918,farmeja01,Jack Farmer,25,CLE,AL,7,10,9,1,2,0,0,0,1,2,,0,3,.222,.300,.222,.522,51,2,,1,0,,,/79
1918,felscha01,Happy Felsch,26,CHW,AL,53,229,206,16,52,2,5,1,20,6,,15,13,.252,.306,.325,.632,90,67,,1,6,,,8
1918,fergual01,Alex Ferguson,21,NYY,AL,1,1,1,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1918,fewstch01,Chick Fewster,22,NYY,AL,5,2,2,1,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,199,1,,0,0,,,/4
1918,fillida01,Dana Fillingim,24,BSN,NL,14,45,42,2,9,0,0,0,2,0,,2,16,.214,.250,.214,.464,45,9,,0,1,,,1
1918,finneha01,Happy Finneran,27,TOT,AL,29,46,42,4,9,1,0,0,1,0,,1,7,.214,.267,.238,.505,51,10,,2,1,,,1
1918,finneha01,Happy Finneran,27,DET,AL,6,3,3,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1918,finneha01,Happy Finneran,27,NYY,AL,23,43,39,4,9,1,0,0,1,0,,1,7,.231,.286,.256,.542,62,10,,2,1,,,1
1918,fishebo01,Bob Fisher,31,STL,NL,63,266,246,36,78,11,3,2,20,7,,15,11,.317,.356,.411,.767,138,101,,0,5,,,4
1918,fitzgmi01,Mike Fitzgerald,27,PHI,NL,66,149,133,21,39,8,0,0,6,3,,13,6,.293,.361,.353,.714,112,47,,1,5,,,97/8
1918,flackma01,Max Flack,28,CHC,NL,123,553,478,74,123,17,10,4,41,17,,56,19,.257,.343,.360,.702,112,172,,6,12,,,*9
1918,fletcar01,Art Fletcher,33,NYG,NL,124,513,468,51,123,20,2,0,47,12,,18,26,.263,.311,.314,.625,92,147,,15,12,,,*6
1918,fortuga01,Gary Fortune,23,PHI,NL,5,11,10,1,2,1,0,0,0,0,,1,5,.200,.273,.300,.573,70,3,,0,0,,,/1
1918,fosteed02,Eddie Foster,31,WSH,AL,129,576,519,70,147,13,3,0,29,12,,41,20,.283,.339,.320,.659,100,166,,3,12,,,*5/4
1918,fournja01,Jack Fournier,28,NYY,AL,27,110,100,9,35,6,1,0,12,7,,7,7,.350,.393,.430,.823,146,43,,0,3,,,3
1918,gallibe01,Bert Gallia,26,SLB,AL,19,47,46,2,6,0,0,0,2,0,,0,12,.130,.130,.130,.261,-20,6,,0,1,,,1
1918,gandich01,Chick Gandil,30,CHW,AL,114,480,439,49,119,18,4,0,55,9,,27,19,.271,.319,.330,.649,95,145,,4,10,,,*3
1918,gardnla01,Larry Gardner,32,PHA,AL,127,523,463,50,132,22,6,1,52,9,,43,22,.285,.346,.365,.711,114,169,,0,16,,,*5
1918,gearybo01,Bob Geary,27,PHA,AL,16,32,27,3,4,0,0,0,4,0,,4,0,.148,.258,.148,.406,22,4,,0,1,,,1
1918,gedeojo01,Joe Gedeon,24,SLB,AL,123,502,441,39,94,14,3,1,41,8,,27,29,.213,.271,.265,.536,64,117,,8,23,,,*4
1918,georgle01,Lefty George,31,BSN,NL,10,23,22,2,2,0,0,0,0,0,,1,2,.091,.130,.091,.221,-31,2,,0,0,,,/1
1918,gerbewa01,Wally Gerber,26,SLB,AL,56,195,171,10,41,4,0,0,10,2,,19,11,.240,.316,.263,.579,77,45,,0,5,,,6
1918,getzgu01,Gus Getz,28,TOT,MLB,13,30,25,2,4,1,0,0,0,0,,4,2,.160,.300,.200,.500,47,5,,1,0,,,/5
1918,getzgu01,Gus Getz,28,CLE,AL,6,20,15,2,2,1,0,0,0,0,,4,1,.133,.350,.200,.550,59,3,,1,0,,,/5
1918,getzgu01,Gus Getz,28,PIT,NL,7,10,10,0,2,0,0,0,0,0,,0,1,.200,.200,.200,.400,20,2,,0,0,,,/5
1918,gharrpa01,Patsy Gharrity,26,WSH,AL,4,4,4,0,1,1,0,0,2,0,,0,1,.250,.250,.500,.750,128,2,,0,0,,,
1918,gibsoge01,George Gibson,37,NYG,NL,4,2,2,0,1,1,0,0,0,0,,0,0,.500,.500,1.000,1.500,355,2,,0,0,,,/2
1918,gilhofr01,Frank Gilhooley,26,NYY,AL,112,492,427,59,118,13,5,1,23,7,,53,24,.276,.358,.337,.695,108,144,,1,12,,,*9/87
1918,gonzaeu01,Eusebio Gonzalez,25,BOS,AL,3,7,5,2,2,0,1,0,0,0,,1,1,.400,.571,.800,1.371,315,4,,1,0,,,/65
1918,gonzami01,Mike Gonzalez,27,STL,NL,117,394,349,33,88,13,4,3,20,14,,39,30,.252,.327,.338,.665,106,118,,0,4,,,2/937
1918,goodwi01,Wilbur Good,32,CHW,AL,35,163,148,24,37,9,4,0,11,1,,11,16,.250,.315,.365,.680,104,54,,3,1,,,8
1918,graneja01,Jack Graney,32,CLE,AL,70,213,177,27,42,7,4,0,9,3,,28,13,.237,.351,.322,.673,95,57,,3,3,,,7
1918,greggve01,Vean Gregg,33,PHA,AL,30,72,71,3,12,2,0,0,3,0,,0,12,.169,.169,.197,.366,10,14,,0,1,,,1
1918,griffto01,Tommy Griffith,28,CIN,NL,118,479,427,47,113,10,4,2,48,10,,39,30,.265,.326,.321,.647,98,137,,0,12,,,*9/7
1918,griggar01,Art Griggs,34,DET,AL,28,111,99,11,36,8,0,0,19,2,,10,5,.364,.422,.444,.866,167,44,,0,2,,,3
1918,grimebu01,Burleigh Grimes,24,BRO,NL,41,98,90,5,18,2,1,0,4,2,,3,14,.200,.226,.244,.470,45,22,,0,6,,,1
1918,grimmch01,Charlie Grimm,19,STL,NL,50,156,141,11,31,7,0,0,12,2,,6,15,.220,.262,.270,.531,65,38,,2,6,,,3/95
