year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1951,darkal01,Al Dark,29,NYG,NL,156,700,646,114,196,41,7,14,69,12,7,42,39,.303,.352,.454,.805,114,293,11,6,6,,1,*6
1951,daughdo01,Doc Daugherty,23,DET,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,
1951,davisto01,Tod Davis,26,PHA,AL,11,16,15,0,1,0,0,0,0,0,0,1,3,.067,.125,.067,.192,-47,1,1,0,0,,0,/45
1951,delsiji01,Jim Delsing,25,SLB,AL,131,513,449,59,112,20,2,8,45,2,9,56,39,.249,.338,.356,.694,85,160,16,4,3,,1,*8/79
1951,demaejo01,Joe DeMaestri,22,CHW,AL,56,79,74,8,15,0,2,1,3,0,4,5,11,.203,.253,.297,.550,50,22,1,0,0,,0,64/5
1951,demarbi01,Billy DeMars,25,SLB,AL,1,5,4,1,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,76,1,0,0,0,,0,/6
1951,dempsco01,Con Dempsey,28,PIT,NL,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1951,dentesa01,Sam Dente,29,WSH,AL,88,301,273,21,65,8,1,0,29,3,0,25,10,.238,.302,.275,.577,58,75,12,0,3,,1,64/5
1951,dicksmu01,Murry Dickson,34,PIT,NL,46,115,110,16,30,2,1,1,8,0,0,1,5,.273,.279,.336,.616,63,37,2,0,4,,0,1
1951,dierich01,Chuck Diering,28,STL,NL,64,91,85,9,22,5,1,0,8,0,1,6,15,.259,.308,.341,.649,74,29,1,0,0,,0,8/79
1951,dillibo01,Bob Dillinger,32,TOT,MLB,101,365,342,42,100,9,4,0,20,7,5,16,17,.292,.326,.342,.668,82,117,10,1,5,,0,5
1951,dillibo01,Bob Dillinger,32,PIT,NL,12,44,43,3,10,3,0,0,0,2,0,1,0,.233,.250,.302,.552,47,13,4,0,0,,0,5
1951,dillibo01,Bob Dillinger,32,CHW,AL,89,321,299,39,90,6,4,0,20,5,5,15,17,.301,.337,.348,.684,87,104,6,1,5,,0,5
1951,dimagdo01,Dom DiMaggio,34,BOS,AL,146,718,639,113,189,34,4,12,72,4,7,73,53,.296,.370,.418,.788,104,267,13,2,4,,2,*8
1951,dimagjo01,Joe DiMaggio,36,NYY,AL,116,482,415,72,109,22,4,12,71,0,0,61,36,.263,.365,.422,.787,116,175,16,6,0,,3,*8
1951,dipiebo01,Bob DiPietro,23,BOS,AL,4,13,11,0,1,0,0,0,0,0,0,1,1,.091,.167,.091,.258,-32,1,1,0,0,,0,/9
1951,dobsojo01,Joe Dobson,34,CHW,AL,28,53,46,2,3,1,0,0,1,0,0,0,20,.065,.065,.087,.152,-59,4,0,0,7,,0,1
1951,dobyla01,Larry Doby,27,CLE,AL,134,551,447,84,132,27,5,20,69,4,1,101,81,.295,.428,.512,.941,160,229,10,3,0,,5,*8
1951,doerrbo01,Bobby Doerr,33,BOS,AL,106,463,402,60,116,21,2,13,73,2,1,57,33,.289,.378,.448,.826,114,180,10,1,3,,2,*4
1951,donnebl01,Blix Donnelly,37,BSN,NL,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,,0,/1
1951,donovdi01,Dick Donovan,23,BSN,NL,8,5,3,1,1,1,0,0,0,0,0,2,1,.333,.600,.667,1.267,251,2,0,0,0,,0,/1
1951,dorisha01,Fritz Dorish,29,CHW,AL,32,31,31,2,8,2,0,0,0,0,0,0,3,.258,.258,.323,.581,58,10,1,0,0,,0,1/5
1951,drewska01,Karl Drews,31,PHI,NL,5,9,8,0,2,0,0,0,0,0,0,1,5,.250,.333,.250,.583,61,2,0,0,0,,0,/1
1951,dropowa01,Walt Dropo,28,BOS,AL,99,398,360,37,86,14,0,11,57,0,0,38,52,.239,.312,.369,.681,76,133,16,0,0,,0,3
1951,dubiemo01,Monk Dubiel,33,CHC,NL,22,13,12,0,0,0,0,0,0,0,0,1,4,.000,.077,.000,.077,-78,0,0,0,0,,0,1
1951,dusaker01,Erv Dusak,30,TOT,NL,26,44,41,7,13,3,0,2,8,0,0,3,12,.317,.364,.537,.900,137,22,0,0,0,,0,8/14579
1951,dusaker01,Erv Dusak,30,STL,NL,5,2,2,1,1,0,0,1,1,0,0,0,1,.500,.500,2.000,2.500,540,4,0,0,0,,0,/1
1951,dusaker01,Erv Dusak,30,PIT,NL,21,42,39,6,12,3,0,1,7,0,0,3,11,.308,.357,.462,.819,117,18,0,0,0,,0,8/14579
1951,dyckji01,Jim Dyck,29,SLB,AL,4,16,15,1,1,0,0,0,0,0,0,1,1,.067,.125,.067,.192,-48,1,0,0,0,,0,/5
1951,eastelu01,Luke Easter,35,CLE,AL,128,532,486,65,131,12,5,27,103,0,1,37,71,.270,.333,.481,.814,124,234,14,9,0,,5,*3
1951,edwarbr01,Bruce Edwards,27,TOT,NL,68,195,177,25,42,11,2,4,25,1,2,17,17,.237,.308,.390,.698,85,69,5,1,0,,0,2/3
1951,edwarbr01,Bruce Edwards,27,BRO,NL,17,37,36,6,9,2,0,1,8,0,0,1,3,.250,.270,.389,.659,74,14,1,0,0,,0,/2
1951,edwarbr01,Bruce Edwards,27,CHC,NL,51,158,141,19,33,9,2,3,17,1,2,16,14,.234,.316,.390,.707,87,55,4,1,0,,0,2/3
1951,edwarha01,Hank Edwards,32,TOT,NL,76,175,158,15,47,12,1,3,23,0,2,17,26,.297,.366,.443,.809,115,70,5,0,0,,2,7/9
1951,edwarha01,Hank Edwards,32,BRO,NL,35,35,31,1,7,3,0,0,3,0,0,4,9,.226,.314,.323,.637,70,10,2,0,0,,0,
1951,edwarha01,Hank Edwards,32,CIN,NL,41,140,127,14,40,9,1,3,20,0,2,13,17,.315,.379,.472,.851,127,60,3,0,0,,2,7/9
1951,elliobo01,Bob Elliott,34,BSN,NL,136,548,480,73,137,29,2,15,70,2,0,65,56,.285,.371,.448,.819,126,215,16,0,2,,3,*5
1951,ennisde01,Del Ennis,26,PHI,NL,144,602,532,76,142,20,5,15,73,4,2,68,42,.267,.352,.408,.760,106,217,18,2,0,,14,*97
1951,erauted01,Eddie Erautt,26,CIN,NL,30,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,1
1951,erautjo01,Joe Erautt,29,CHW,AL,16,29,25,3,4,1,0,0,0,0,0,3,2,.160,.276,.200,.476,31,5,3,1,0,,0,2
1951,erskica01,Carl Erskine,24,BRO,NL,46,66,61,6,8,1,0,0,4,0,0,2,9,.131,.159,.148,.306,-18,9,0,0,3,,0,1
1951,estocge01,George Estock,26,BSN,NL,37,9,7,0,2,0,0,0,0,0,0,1,2,.286,.375,.286,.661,86,2,0,0,1,,0,1
1951,evansal01,Al Evans,34,BOS,AL,12,28,24,1,3,1,0,0,2,0,0,4,2,.125,.250,.167,.417,10,4,0,0,0,,0,2
1951,evansbi02,Bill Evans,32,BOS,AL,9,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,/1
1951,eversho01,Hoot Evers,30,DET,AL,116,440,393,47,88,15,2,11,46,5,3,40,47,.224,.297,.356,.653,76,140,15,1,6,,3,*78/9
1951,fahrje01,Jerry Fahr,26,CLE,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,,0,/1
1951,fainfe01,Ferris Fain,30,PHA,AL,117,512,425,63,146,30,3,6,57,0,3,80,20,.344,.451,.471,.921,148,200,10,3,3,,2,*39/7
1951,fannicl01,Cliff Fannin,27,SLB,AL,8,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,34,1,0,0,0,,0,/1
1951,federal01,Al Federoff,26,DET,AL,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,/4
1951,fellebo01,Bob Feller,32,CLE,AL,33,99,81,10,10,1,0,0,3,0,0,8,36,.123,.202,.136,.338,-5,11,1,0,10,,0,1
1951,ferrito01,Tom Ferrick,36,TOT,AL,31,11,8,1,3,0,0,0,1,0,0,1,2,.375,.444,.375,.819,125,3,0,0,2,,0,1
1951,ferrito01,Tom Ferrick,36,NYY,AL,9,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,451,1,0,0,1,,0,/1
1951,ferrito01,Tom Ferrick,36,WSH,AL,22,9,7,1,2,0,0,0,1,0,0,1,2,.286,.375,.286,.661,82,2,0,0,1,,0,1
1951,fisheha01,Harry Fisher,25,PIT,NL,3,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,0,
