year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1964,fanokha01,Harry Fanok,24,STL,NL,0,0,,5.87,4,0,1,0,0,0,7.2,5,6,5,0,3,0,10,0,0,2,33,68,1.17,1.043,5.9,0.0,3.5,11.7,3.33
1964,farretu01,Turk Farrell,30,HOU,NL,11,10,.524,3.27,32,27,3,7,0,0,198.1,196,80,72,21,52,4,117,3,0,1,822,105,3.63,1.250,8.9,1.0,2.4,5.3,2.25
1964,faulbi01,Bill Faul,24,DET,AL,0,0,,10.80,1,1,0,0,0,0,5.0,5,6,6,2,2,0,1,0,0,1,22,37,8.61,1.400,9.0,3.6,3.6,1.8,0.50
1964,fischbi01,Bill Fischer,33,MIN,AL,0,1,.000,7.36,9,0,2,0,0,0,7.1,16,6,6,2,5,3,2,0,0,0,41,52,7.65,2.864,19.6,2.5,6.1,2.5,0.40
1964,fischha01,Hank Fischer,24,MLN,NL,11,10,.524,4.01,37,28,4,9,5,2,168.1,177,95,75,17,39,5,99,3,1,8,719,88,3.49,1.283,9.5,0.9,2.1,5.3,2.54
1964,fisheed02,Eddie Fisher,27,CHW,AL,6,3,.667,3.02,59,2,30,0,0,9,125.0,86,43,42,13,32,3,74,3,0,7,491,114,3.61,0.944,6.2,0.9,2.3,5.3,2.31
1964,fishefr01,Fritz Fisher,22,DET,AL,0,0,,108.00,1,0,0,0,0,0,0.1,2,4,4,0,2,0,1,0,0,0,5,8,14.61,12.000,54.0,0.0,54.0,27.0,0.50
1964,fisheja01,Jack Fisher,25,NYM,NL,10,17,.370,4.23,40,34,3,8,1,0,227.2,256,124,107,23,56,0,115,10,0,5,985,84,3.78,1.370,10.1,0.9,2.2,4.5,2.05
1964,flavijo01,John Flavin,22,CHC,NL,0,1,.000,13.50,5,1,0,0,0,0,4.2,11,7,7,0,3,1,5,0,0,1,27,30,2.39,3.000,21.2,0.0,5.8,9.6,1.67
1964,fordwh01,Whitey Ford,35,NYY,AL,17,6,.739,2.13,39,36,2,12,8,1,244.2,212,67,58,10,57,3,172,2,0,6,996,170,2.45,1.099,7.8,0.4,2.1,6.3,3.02
1964,fosnoje01,Jerry Fosnow,23,MIN,AL,0,1,.000,10.97,7,0,4,0,0,0,10.2,13,13,13,3,8,0,9,0,0,1,54,34,6.82,1.969,11.0,2.5,6.8,7.6,1.13
1964,fowlear01,Art Fowler,41,LAA,AL,0,2,.000,10.29,4,0,1,0,0,1,7.0,8,8,8,2,5,2,5,1,0,0,34,34,7.46,1.857,10.3,2.6,6.4,6.4,1.00
1964,foxte01,Terry Fox,28,DET,AL,4,3,.571,3.39,32,0,20,0,0,5,61.0,77,26,23,4,16,1,28,1,0,0,270,109,3.38,1.525,11.4,0.6,2.4,4.1,1.75
1964,foytapa01,Paul Foytack,33,LAA,AL,0,1,.000,15.43,2,0,1,0,0,0,2.1,4,4,4,2,2,1,1,0,0,0,13,26,15.46,2.571,15.4,7.7,7.7,3.9,0.50
1964,francea01,Earl Francis,28,PIT,NL,0,1,.000,8.53,2,1,1,0,0,0,6.1,7,7,6,2,1,0,6,1,0,0,28,44,5.76,1.263,9.9,2.8,1.4,8.5,6.00
1964,frienbo01,Bob Friend,33,PIT,NL,13,18,.419,3.33,35,35,0,13,3,0,240.1,253,98,89,10,50,12,128,4,0,2,1004,105,2.75,1.261,9.5,0.4,1.9,4.8,2.56
1964,gatewau01,Aubrey Gatewood,25,LAA,AL,3,3,.500,2.24,15,7,0,0,0,0,60.1,59,18,15,4,12,1,25,1,0,2,245,149,3.28,1.177,8.8,0.6,1.8,3.7,2.08
1964,gelnajo01,John Gelnar,21,PIT,NL,0,0,,5.00,7,0,4,0,0,0,9.0,11,5,5,2,1,0,4,0,0,0,38,73,4.94,1.333,11.0,2.0,1.0,4.0,4.00
1964,gibbojo01,Joe Gibbon,29,PIT,NL,10,7,.588,3.68,28,24,3,3,0,0,146.2,145,66,60,10,54,10,97,6,2,6,630,95,3.40,1.357,8.9,0.6,3.3,6.0,1.80
1964,gibsobo01,Bob Gibson,28,STL,NL,19,12,.613,3.01,40,36,3,17,2,1,287.1,250,106,96,25,86,9,245,9,0,6,1191,127,3.02,1.169,7.8,0.8,2.7,7.7,2.85
1964,giustda01,Dave Giusti,24,HOU,NL,0,0,,3.16,8,0,1,0,0,0,25.2,24,10,9,1,8,1,16,0,0,1,106,111,2.80,1.247,8.4,0.4,2.8,5.6,2.00
1964,gladdfr01,Fred Gladding,28,DET,AL,7,4,.636,3.07,42,0,23,0,0,7,67.1,57,23,23,7,27,4,59,2,0,2,281,120,3.50,1.248,7.6,0.9,3.6,7.9,2.19
1964,grantmu01,Mudcat Grant,28,TOT,AL,14,13,.519,3.67,39,32,3,11,1,1,228.0,244,114,93,32,61,4,118,1,0,7,976,98,4.21,1.338,9.6,1.3,2.4,4.7,1.93
1964,grantmu01,Mudcat Grant,28,CLE,AL,3,4,.429,5.95,13,9,1,1,0,0,62.0,82,41,41,11,25,2,43,1,0,5,284,61,4.78,1.726,11.9,1.6,3.6,6.2,1.72
1964,grantmu01,Mudcat Grant,28,MIN,AL,11,9,.550,2.82,26,23,2,10,1,1,166.0,162,73,52,21,36,2,75,0,0,2,692,128,4.00,1.193,8.8,1.1,2.0,4.1,2.08
1964,grayda01,Dave Gray,21,BOS,AL,0,0,,9.00,9,1,6,0,0,0,13.0,18,20,13,3,20,0,17,0,0,4,77,44,7.61,2.923,12.5,2.1,13.8,11.8,0.85
1964,greenda02,Dallas Green,29,PHI,NL,2,1,.667,5.79,25,0,7,0,0,0,42.0,63,31,27,4,14,0,21,2,0,0,196,61,3.99,1.833,13.5,0.9,3.0,4.5,1.50
1964,greenfr01,Fred Green,30,PIT,NL,0,0,,1.23,8,0,2,0,0,0,7.1,10,1,1,1,0,0,2,0,0,0,32,302,3.83,1.364,12.3,1.2,0.0,2.5,
1964,gregole01,Lee Gregory,26,CHC,NL,0,0,,3.50,11,0,7,0,0,0,18.0,23,8,7,3,5,2,8,0,0,1,76,108,4.72,1.556,11.5,1.5,2.5,4.0,1.60
1964,grzenjo01,Joe Grzenda,27,KCA,AL,0,2,.000,5.40,20,0,5,0,0,0,25.0,34,15,15,2,13,2,17,1,1,5,121,72,3.97,1.880,12.2,0.7,4.7,6.1,1.31
1964,haddiha01,Harvey Haddix,38,BAL,AL,5,5,.500,2.31,49,0,28,0,0,9,89.2,68,26,23,4,23,8,90,2,0,3,354,156,2.01,1.015,6.8,0.4,2.3,9.0,3.91
1964,halldi01,Dick Hall,33,BAL,AL,9,1,.900,1.85,45,0,28,0,0,9,87.2,58,19,18,8,16,5,52,0,0,0,328,195,3.15,0.844,6.0,0.8,1.6,5.3,3.25
1964,hamilja01,Jack Hamilton,25,DET,AL,0,1,.000,8.40,5,1,1,0,0,0,15.0,24,17,14,2,8,0,5,1,1,3,77,45,5.47,2.133,14.4,1.2,4.8,3.0,0.63
1964,hamilst01,Steve Hamilton,29,NYY,AL,7,2,.778,3.28,30,3,11,1,0,3,60.1,55,24,22,6,15,0,49,0,0,2,246,111,3.02,1.160,8.2,0.9,2.2,7.3,3.27
1964,handrve01,Vern Handrahan,27,KCA,AL,0,1,.000,6.06,18,1,7,0,0,0,35.2,33,24,24,9,25,0,18,2,0,3,161,64,7.15,1.626,8.3,2.3,6.3,4.5,0.72
1964,hannaji01,Jim Hannan,24,WSA,AL,4,7,.364,4.16,49,7,12,0,0,3,106.0,108,60,49,13,45,4,67,0,0,6,460,90,4.21,1.443,9.2,1.1,3.8,5.7,1.49
1964,heffnbo01,Bob Heffner,25,BOS,AL,7,9,.438,4.08,55,10,21,1,1,5,158.2,152,81,72,20,44,6,112,3,0,5,661,95,3.72,1.235,8.6,1.1,2.5,6.4,2.55
1964,hendlbo01,Bob Hendley,25,SFG,NL,10,11,.476,3.64,30,29,1,4,1,1,163.1,161,71,66,18,59,9,104,2,1,0,696,97,3.88,1.347,8.9,1.0,3.3,5.7,1.76
1964,henrybi01,Bill Henry,36,CIN,NL,2,2,.500,0.87,37,0,20,0,0,6,52.0,31,9,5,2,12,4,28,3,0,1,202,420,2.89,0.827,5.4,0.3,2.1,4.8,2.33
1964,herbero01,Ron Herbel,26,SFG,NL,9,9,.500,3.07,40,22,8,7,2,1,161.0,162,65,55,7,61,9,98,3,0,7,698,115,3.15,1.385,9.1,0.4,3.4,5.5,1.61
1964,herbera01,Ray Herbert,34,CHW,AL,6,7,.462,3.47,20,19,0,1,1,0,111.2,117,50,43,14,17,2,40,2,0,2,455,100,4.03,1.200,9.4,1.1,1.4,3.2,2.35
1964,hinslje01,Jerry Hinsley,19,NYM,NL,0,2,.000,8.22,9,2,2,0,0,0,15.1,21,17,14,0,7,0,11,0,0,1,76,44,2.54,1.826,12.3,0.0,4.1,6.5,1.57
1964,hobbigl01,Glen Hobbie,28,TOT,NL,1,5,.167,5.65,21,9,4,1,0,1,71.2,80,52,45,8,25,2,32,2,0,0,320,68,4.29,1.465,10.0,1.0,3.1,4.0,1.28
