year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1891,calihwi01,Will Calihan,23,PHA,AA,6,6,.500,6.43,13,11,2,11,0,0,112.0,151,103,80,7,47,,28,12,0,4,543,58,4.42,1.768,12.1,0.6,3.8,2.3,0.60
1891,carseki01,Kid Carsey,18,WAS,AA,14,37,.275,4.99,54,53,1,46,1,0,415.0,513,358,230,17,161,,174,28,0,29,1937,74,3.59,1.624,11.1,0.4,3.5,3.8,1.08
1891,carutbo01,Bob Caruthers,27,BRO,NL,18,14,.563,3.12,38,32,6,29,2,1,297.0,323,185,103,7,107,,69,13,0,12,1331,104,3.58,1.448,9.8,0.2,3.2,2.1,0.64
1891,cassied01,Ed Cassian,23,TOT,MLB,3,7,.300,4.45,13,9,4,8,0,0,91.0,113,83,45,4,51,,24,8,0,14,444,80,4.52,1.802,11.2,0.4,5.0,2.4,0.47
1891,cassied01,Ed Cassian,23,PHI,NL,1,3,.250,2.84,6,4,2,3,0,0,38.0,40,20,12,0,16,,10,3,0,7,173,119,3.50,1.474,9.5,0.0,3.8,2.4,0.63
1891,cassied01,Ed Cassian,23,WAS,AA,2,4,.333,5.60,7,5,2,5,0,0,53.0,73,63,33,4,35,,14,5,0,7,271,66,5.25,2.038,12.4,0.7,5.9,2.4,0.40
1891,chambel01,Ice Box Chamberlain,23,PHA,AA,22,23,.489,4.22,49,46,3,44,0,0,405.2,397,263,190,10,206,,204,12,0,21,1822,89,3.46,1.486,8.8,0.2,4.6,4.5,0.99
1891,clarkda01,Dad Clarke,26,COL,AA,1,2,.333,6.26,5,3,2,2,0,0,23.0,32,21,16,0,16,,3,1,0,6,117,56,4.49,2.087,12.5,0.0,6.3,1.2,0.19
1891,clarkda02,Dad Clarkson,24,NYG,NL,1,2,.333,2.89,5,2,2,1,0,0,28.0,24,23,9,0,18,,11,3,0,4,129,111,4.00,1.500,7.7,0.0,5.8,3.5,0.61
1891,clarkjo01,John Clarkson,29,BSN,NL,33,19,.635,2.79,55,51,4,47,3,3,460.2,435,244,143,18,154,,141,15,0,14,1982,129,3.53,1.279,8.5,0.4,3.0,2.8,0.92
1891,coughro01,Roscoe Coughlin,23,NYG,NL,3,4,.429,3.84,8,7,1,6,0,0,61.0,74,50,26,5,23,,22,3,0,9,282,83,4.15,1.590,10.9,0.7,3.4,3.2,0.96
1891,craneed01,Ed Crane,29,TOT,MLB,18,22,.450,2.97,47,44,3,36,2,0,366.2,350,242,121,6,203,,173,17,0,21,1663,128,3.60,1.508,8.6,0.1,5.0,4.2,0.85
1891,craneed01,Ed Crane,29,CKK,AA,14,14,.500,2.45,32,31,1,25,1,0,250.0,216,151,68,3,139,,122,14,0,16,1113,164,3.55,1.420,7.8,0.1,5.0,4.4,0.88
1891,craneed01,Ed Crane,29,CIN,NL,4,8,.333,4.09,15,13,2,11,1,0,116.2,134,91,53,3,64,,51,3,0,5,550,81,3.71,1.697,10.3,0.2,4.9,3.9,0.80
1891,cunnibe01,Bert Cunningham,25,BAL,AA,11,14,.440,4.01,30,25,5,21,0,0,237.2,241,181,106,8,138,,59,11,0,23,1097,92,4.35,1.595,9.1,0.3,5.2,2.2,0.43
1891,dailyed01,Ed Daily,28,LOU,AA,4,8,.333,5.74,15,14,1,11,0,0,111.1,149,109,71,6,48,,27,8,0,12,536,62,4.26,1.769,12.0,0.5,3.9,2.2,0.56
1891,daleybi01,Bill Daley,23,BOS,AA,8,6,.571,2.98,19,11,8,10,0,2,126.2,119,76,42,6,81,,68,7,0,11,584,122,4.16,1.579,8.5,0.4,5.8,4.8,0.84
1891,daviege01,George Davies,23,MIL,AA,7,5,.583,2.65,12,12,0,12,1,0,102.0,94,48,30,2,35,,61,3,0,5,435,163,2.71,1.265,8.3,0.2,3.1,5.4,1.74
1891,davisge01,George Davis,20,CLV,NL,0,1,.000,15.75,3,0,3,0,0,1,4.0,8,8,7,0,3,,4,0,0,0,23,24,2.78,2.750,18.0,0.0,6.8,9.0,1.33
1891,dolanjo01,John Dolan,23,COL,AA,12,11,.522,4.16,27,24,3,19,0,0,203.1,216,131,94,8,84,,68,0,0,8,905,82,3.61,1.475,9.6,0.4,3.7,3.0,0.81
1891,doranjo01,John Doran,29,LOU,AA,5,10,.333,5.43,15,14,1,12,1,0,126.0,160,111,76,3,75,,55,13,0,9,623,65,4.06,1.865,11.4,0.2,5.4,3.9,0.73
1891,dukema01,Martin Duke,24,WAS,AA,0,3,.000,7.43,4,3,1,2,0,0,23.0,36,33,19,0,19,,5,0,0,11,123,50,4.57,2.391,14.1,0.0,7.4,2.0,0.26
1891,dunnian01,Andy Dunning,19,NYG,NL,0,1,.000,4.50,1,1,0,0,0,0,2.0,3,5,1,1,3,,1,0,0,1,12,87,12.53,3.000,13.5,4.5,13.5,4.5,0.33
1891,duryeje01,Jesse Duryea,31,TOT,MLB,2,10,.167,4.90,13,13,0,10,0,0,101.0,120,80,55,4,35,,36,7,0,14,463,71,3.58,1.535,10.7,0.4,3.1,3.2,1.03
1891,duryeje01,Jesse Duryea,31,CIN,NL,1,9,.100,5.38,10,10,0,8,0,0,77.0,101,67,46,4,25,,23,7,0,10,363,62,3.86,1.636,11.8,0.5,2.9,2.7,0.92
1891,duryeje01,Jesse Duryea,31,STL,AA,1,1,.500,3.38,3,3,0,2,0,0,24.0,19,13,9,0,10,,13,0,0,4,100,118,2.70,1.208,7.1,0.0,3.8,4.9,1.30
1891,dwyerfr01,Frank Dwyer,23,TOT,AA,19,23,.452,3.98,45,41,4,39,1,0,375.0,424,266,166,12,145,,128,14,0,7,1699,102,3.54,1.517,10.2,0.3,3.5,3.1,0.88
1891,dwyerfr01,Frank Dwyer,23,CKK,AA,13,19,.406,4.52,35,31,4,29,1,0,289.0,332,225,145,10,124,,101,10,0,6,1326,89,3.67,1.578,10.3,0.3,3.9,3.1,0.81
1891,dwyerfr01,Frank Dwyer,23,MIL,AA,6,4,.600,2.20,10,10,0,10,0,0,86.0,92,41,21,2,21,,27,4,0,1,373,197,3.08,1.314,9.6,0.2,2.2,2.8,1.29
1891,eastoja01,Jack Easton,26,TOT,AA,8,14,.364,4.59,27,24,3,19,0,0,198.0,208,157,101,8,86,,87,21,2,13,905,78,3.80,1.485,9.5,0.4,3.9,4.0,1.01
1891,eastoja01,Jack Easton,26,COL,AA,5,10,.333,4.52,18,16,2,13,0,0,135.1,145,111,68,3,59,,52,15,2,6,622,76,3.69,1.507,9.6,0.2,3.9,3.5,0.88
1891,eastoja01,Jack Easton,26,STL,AA,3,2,.600,5.10,7,6,1,4,0,0,47.2,48,38,27,3,23,,22,4,0,5,217,78,4.13,1.490,9.1,0.6,4.3,4.2,0.96
1891,eastoja01,Jack Easton,26,COL,AA,0,2,.000,3.60,2,2,0,2,0,0,15.0,15,8,6,2,4,,13,2,0,2,66,98,3.73,1.267,9.0,1.2,2.4,7.8,3.25
1891,ehretre01,Red Ehret,22,LOU,AA,13,13,.500,3.47,26,24,2,23,2,0,220.2,225,150,85,2,70,,76,11,1,10,963,102,3.06,1.337,9.2,0.1,2.9,3.1,1.09
1891,eiteled01,Ed Eiteljorge,19,WAS,AA,1,5,.167,6.16,8,7,1,6,0,0,61.1,79,67,42,3,41,,23,9,0,2,311,60,4.86,1.957,11.6,0.4,6.0,3.4,0.56
1891,esperdu01,Duke Esper,23,PHI,NL,20,15,.571,3.56,39,36,2,25,1,1,296.0,302,185,117,8,121,,108,7,0,5,1315,94,3.45,1.429,9.2,0.2,3.7,3.3,0.89
1891,ewingjo01,John Ewing,28,NYG,NL,21,8,.724,2.27,33,30,3,28,5,0,269.1,237,118,68,2,105,,138,11,0,9,1158,139,2.89,1.270,7.9,0.1,3.5,4.6,1.31
1891,fitzgjo03,John Fitzgerald,21,BOS,AA,1,1,.500,5.63,6,3,3,2,0,1,32.0,49,32,20,2,11,,16,2,0,2,157,65,3.56,1.875,13.8,0.6,3.1,4.5,1.45
1891,fitzgjo01,Warren Fitzgerald,23,LOU,AA,14,17,.452,3.34,32,31,1,28,3,0,267.0,265,157,99,5,89,,110,12,0,10,1160,106,3.09,1.326,8.9,0.2,3.0,3.7,1.24
1891,foremfr01,Frank Foreman,28,WAS,AA,18,20,.474,3.73,43,41,2,39,1,1,345.1,381,245,143,9,142,,170,43,0,14,1593,99,3.49,1.514,9.9,0.2,3.7,4.4,1.20
1891,foutzda01,Dave Foutz,34,BRO,NL,3,2,.600,3.29,6,5,1,5,0,0,52.0,51,24,19,1,16,,14,1,0,0,224,100,3.22,1.288,8.8,0.2,2.8,2.4,0.88
1891,freembu01,Buck Freeman,19,WAS,AA,3,2,.600,3.89,5,4,1,4,0,0,44.0,35,32,19,0,33,,28,4,0,1,203,95,3.78,1.545,7.2,0.0,6.8,5.7,0.85
1891,galvipu01,Pud Galvin,34,PIT,NL,15,14,.517,2.88,33,30,2,23,2,0,246.2,256,143,79,9,62,,46,13,0,5,1069,112,3.54,1.289,9.3,0.3,2.3,1.7,0.74
1891,gastrha01,Hank Gastright,26,COL,AA,12,19,.387,3.78,35,33,2,28,1,0,283.2,280,196,119,7,136,,109,11,0,21,1271,90,3.64,1.467,8.9,0.2,4.3,3.5,0.80
1891,getzich01,Pretzels Getzien,27,TOT,NL,4,6,.400,4.22,12,10,2,8,0,0,98.0,124,71,46,5,27,,33,0,0,3,444,86,3.35,1.541,11.4,0.5,2.5,3.0,1.22
1891,getzich01,Pretzels Getzien,27,BSN,NL,4,5,.444,3.84,11,9,2,7,0,0,89.0,112,62,38,4,23,,29,0,0,2,401,94,3.24,1.517,11.3,0.4,2.3,2.9,1.26
1891,getzich01,Pretzels Getzien,27,CLV,NL,0,1,.000,8.00,1,1,0,1,0,0,9.0,12,9,8,1,4,,4,0,0,1,43,45,4.42,1.778,12.0,1.0,4.0,4.0,1.00
1891,gleaski01,Kid Gleason,24,PHI,NL,24,22,.522,3.51,53,44,9,40,1,1,418.0,431,237,163,11,165,,100,13,0,17,1859,95,3.67,1.426,9.3,0.2,3.6,2.2,0.61
1891,gormljo01,Joe Gormley,24,PHI,NL,0,1,.000,5.63,1,1,0,1,0,0,8.0,10,8,5,0,5,,2,0,0,0,39,63,3.91,1.875,11.3,0.0,5.6,2.3,0.40
1891,griffcl01,Clark Griffith,21,TOT,AA,14,9,.609,3.74,34,21,13,15,0,2,226.1,242,155,94,11,73,,88,20,0,9,1008,104,3.62,1.392,9.6,0.4,2.9,3.5,1.21
1891,griffcl01,Clark Griffith,21,STL,AA,11,8,.579,3.33,27,17,10,12,0,2,186.1,195,122,69,8,58,,68,15,0,8,822,118,3.53,1.358,9.4,0.4,2.8,3.3,1.17
1891,griffcl01,Clark Griffith,21,BOS,AA,3,1,.750,5.63,7,4,3,3,0,0,40.0,47,33,25,3,15,,20,5,0,1,186,65,4.01,1.550,10.6,0.7,3.4,4.5,1.33
1891,grubehe01,Henry Gruber,27,CLV,NL,17,22,.436,4.13,44,40,4,35,1,0,348.2,407,258,160,10,119,,79,7,0,20,1576,83,3.53,1.509,10.5,0.3,3.1,2.0,0.66
1891,gumbead01,Ad Gumbert,23,CHC,NL,17,11,.607,3.58,32,31,1,24,1,0,256.1,282,149,102,5,90,,73,10,0,6,1149,96,3.39,1.451,9.9,0.2,3.2,2.6,0.81
1891,haddoge01,George Haddock,24,BOS,AA,34,11,.756,2.49,51,47,4,37,5,1,379.2,330,172,105,8,137,,169,14,0,25,1611,146,3.11,1.230,7.8,0.2,3.2,4.0,1.23
1891,hatfigi01,Gil Hatfield,36,WAS,AA,0,0,,11.00,4,0,4,0,0,0,18.0,29,28,22,1,14,,3,0,0,2,97,34,5.25,2.389,14.5,0.5,7.0,1.5,0.21
1891,healyjo01,Egyptian Healy,24,BAL,AA,8,10,.444,3.75,23,22,1,19,0,0,170.1,179,124,71,6,57,,54,5,0,8,748,98,3.45,1.386,9.5,0.3,3.0,2.9,0.95
1891,hemmige01,George Hemming,22,BRO,NL,8,15,.348,4.96,27,22,5,19,1,1,199.2,231,173,110,11,84,,83,11,0,10,923,66,3.84,1.578,10.4,0.5,3.8,3.7,0.99
1891,hugheji01,Jim Hughey,22,MIL,AA,1,0,1.000,3.00,2,1,1,1,0,0,15.0,18,6,5,0,3,,9,0,0,0,66,147,1.93,1.400,10.8,0.0,1.8,5.4,3.00
1891,hutchbi01,Bill Hutchinson,31,CHC,NL,44,19,.698,2.81,66,58,8,56,4,1,561.0,508,283,175,26,178,,261,7,0,25,2371,123,3.19,1.223,8.1,0.4,2.9,4.2,1.47
1891,inksbe01,Bert Inks,20,BRO,NL,3,10,.231,4.02,13,13,0,11,1,0,96.1,99,70,43,2,43,,47,6,0,5,436,81,3.35,1.474,9.2,0.2,4.0,4.4,1.09
1891,keefege01,George Keefe,24,WAS,AA,0,3,.000,2.68,5,4,1,4,0,1,37.0,44,42,11,0,17,,11,1,0,3,172,139,3.40,1.649,10.7,0.0,4.1,2.7,0.65
1891,keefeti01,Tim Keefe,34,TOT,NL,5,11,.313,4.46,19,17,2,13,0,1,133.1,152,112,66,3,57,,64,8,0,8,615,74,3.33,1.568,10.3,0.2,3.8,4.3,1.12
1891,keefeti01,Tim Keefe,34,NYG,NL,2,5,.286,5.24,8,7,1,4,0,0,55.0,70,57,32,1,27,,30,4,0,3,265,61,3.37,1.764,11.5,0.2,4.4,4.9,1.11
1891,keefeti01,Tim Keefe,34,PHI,NL,3,6,.333,3.91,11,10,1,9,0,1,78.1,82,55,34,2,30,,34,4,0,5,350,86,3.30,1.430,9.4,0.2,3.4,3.9,1.13
1891,keenaki01,Jack Keenan,22,CKK,AA,0,1,.000,0.00,1,1,0,1,0,0,8.0,6,9,0,0,4,,5,1,0,0,35,,3.16,1.250,6.8,0.0,4.5,5.6,1.25
1891,kellyki01,King Kelly,33,CKK,AA,0,1,.000,5.28,3,0,2,0,0,0,15.1,21,15,9,2,7,,0,1,0,1,75,78,5.79,1.826,12.3,1.2,4.1,0.0,0.00
1891,kileyjo01,John Kiley,31,BSN,NL,0,1,.000,6.75,1,1,0,1,0,0,8.0,13,9,6,2,5,,1,0,0,1,42,56,7.41,2.250,14.6,2.3,5.6,1.1,0.20
1891,killehe01,Henry Killeen,19,CLV,NL,0,1,.000,6.23,1,1,0,1,0,0,8.2,11,8,6,1,8,,3,0,0,0,45,58,6.11,2.192,11.4,1.0,8.3,3.1,0.38
1891,killefr01,Frank Killen,20,MIL,AA,7,4,.636,1.68,11,11,0,11,2,0,96.2,73,42,18,1,51,,38,3,0,4,415,258,3.56,1.283,6.8,0.1,4.7,3.5,0.75
1891,kilroma01,Matt Kilroy,25,CKK,AA,1,4,.200,2.98,7,6,1,4,0,0,45.1,51,42,15,1,19,,6,8,0,0,213,136,4.34,1.544,10.1,0.2,3.8,1.2,0.32
1891,kilromi01,Mike Kilroy,21,PHI,NL,0,2,.000,9.90,3,1,2,0,0,0,10.0,15,14,11,1,4,,3,2,0,1,51,35,5.03,1.900,13.5,0.9,3.6,2.7,0.75
1891,kingsi01,Silver King,23,PIT,NL,14,29,.326,3.11,48,44,4,40,3,1,384.1,382,243,133,7,144,,160,18,0,22,1693,103,3.20,1.369,8.9,0.2,3.4,3.7,1.11
1891,klingbi01,Bill Kling,24,PHI,NL,4,2,.667,4.32,12,7,5,4,0,0,75.0,91,61,36,2,32,,26,2,0,6,349,78,3.54,1.640,10.9,0.2,3.8,3.1,0.81
1891,knausfr01,Frank Knauss,22,CLV,NL,0,3,.000,7.20,3,3,0,1,0,0,15.0,23,29,12,2,8,,6,4,0,0,80,49,5.86,2.067,13.8,1.2,4.8,3.6,0.75
1891,knellph01,Phil Knell,26,COL,AA,28,27,.509,2.92,58,52,5,47,5,0,462.0,363,228,150,4,226,,228,54,0,23,2017,117,3.47,1.275,7.1,0.1,4.4,4.4,1.01
1891,leipeja01,Jack Leiper,23,COL,AA,2,2,.500,5.40,6,5,1,4,0,0,45.0,41,43,27,3,39,,19,4,0,3,218,64,5.42,1.778,8.2,0.6,7.8,3.8,0.49
1891,lovetto01,Tom Lovett,27,BRO,NL,23,19,.548,3.69,44,43,1,39,3,0,365.2,361,229,150,14,129,,129,20,0,21,1604,88,3.55,1.340,8.9,0.3,3.2,3.2,1.00
1891,lowebo01,Bobby Lowe,25,BSN,NL,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,1,,0,0,0,0,7,57,5.53,4.000,27.0,0.0,9.0,0.0,0.00
1891,lubypa01,Pat Luby,22,CHC,NL,8,11,.421,4.76,30,24,6,18,0,1,206.0,221,148,109,11,94,,52,19,0,10,950,72,4.37,1.529,9.7,0.5,4.1,2.3,0.55
1891,lystobi01,John Lyston,24,COL,AA,0,1,.000,10.50,1,1,0,1,0,0,6.0,10,8,7,0,6,,1,1,0,0,35,35,5.70,2.667,15.0,0.0,9.0,1.5,0.17
1891,maceji01,Harry Mace,24,WAS,AA,0,1,.000,7.31,3,1,1,1,0,0,16.0,18,14,13,0,8,,3,1,0,1,75,52,3.84,1.625,10.1,0.0,4.5,1.7,0.38
1891,maddeki01,Kid Madden,23,TOT,AA,13,13,.500,4.19,33,28,5,21,1,1,232.0,249,180,108,6,94,,62,27,0,15,1060,88,3.90,1.478,9.7,0.2,3.6,2.4,0.66
1891,maddeki01,Kid Madden,23,BOS,AA,0,1,.000,6.75,1,1,0,1,0,0,8.0,10,12,6,2,6,,6,3,0,3,43,57,7.66,2.000,11.3,2.3,6.8,6.8,1.00
1891,maddeki01,Kid Madden,23,BAL,AA,13,12,.520,4.10,32,27,5,20,1,1,224.0,239,168,102,4,88,,56,24,0,12,1017,90,3.76,1.460,9.6,0.2,3.5,2.3,0.64
1891,mainswi01,Willard Mains,22,TOT,AA,12,14,.462,3.07,32,25,6,20,0,0,214.0,210,146,73,4,117,,78,12,0,13,976,131,3.85,1.528,8.8,0.2,4.9,3.3,0.67
1891,mainswi01,Willard Mains,22,CKK,AA,12,12,.500,2.69,30,23,6,19,0,0,204.0,196,127,61,3,107,,76,12,0,12,922,149,3.73,1.485,8.6,0.1,4.7,3.4,0.71
1891,mainswi01,Willard Mains,22,MIL,AA,0,2,.000,10.80,2,2,0,1,0,0,10.0,14,19,12,1,10,,2,0,0,1,54,41,6.43,2.400,12.6,0.9,9.0,1.8,0.20
1891,maulal01,Al Maul,25,PIT,NL,1,2,.333,2.31,8,3,5,3,0,1,39.0,44,22,10,0,16,,13,3,0,2,180,141,3.33,1.538,10.2,0.0,3.7,3.0,0.81
1891,mccarto01,Tommy McCarthy,27,STL,AA,0,0,,9.00,1,0,1,0,0,0,1.0,2,2,1,0,0,,0,0,0,0,5,61,2.53,2.000,18.0,0.0,0.0,0.0,
1891,mcgilwi01,Willie McGill,17,TOT,AA,20,14,.588,3.20,41,37,4,26,1,1,298.0,276,196,106,11,163,,165,15,0,18,1340,124,3.70,1.473,8.3,0.3,4.9,5.0,1.01
1891,mcgilwi01,Willie McGill,17,CKK,AA,2,5,.286,4.98,8,8,0,6,0,0,65.0,69,56,36,1,37,,19,3,0,4,302,81,3.99,1.631,9.6,0.1,5.1,2.6,0.51
1891,mcgilwi01,Willie McGill,17,STL,AA,18,9,.667,2.70,33,29,4,20,1,1,233.0,207,140,70,10,126,,146,12,0,14,1038,146,3.61,1.429,8.0,0.4,4.9,5.6,1.16
1891,mcmahsa01,Sadie McMahon,23,BAL,AA,35,24,.593,2.81,61,58,3,53,5,1,503.0,493,259,157,13,149,,219,17,0,16,2155,131,2.99,1.276,8.8,0.2,2.7,3.9,1.47
1891,meakige01,George Meakim,25,PHA,AA,1,4,.200,6.94,6,6,0,4,0,0,35.0,51,45,27,1,22,,13,1,0,6,178,55,4.13,2.086,13.1,0.3,5.7,3.3,0.59
1891,meekijo01,Jouett Meekin,24,LOU,AA,9,16,.360,4.28,28,25,3,24,2,0,221.0,223,154,105,2,106,,141,6,0,21,992,83,2.89,1.489,9.1,0.1,4.3,5.7,1.33
1891,millebo01,Bob Miller,23,WAS,AA,2,5,.286,4.29,7,7,0,3,0,0,42.0,53,51,20,3,24,,13,6,0,2,208,86,4.98,1.833,11.4,0.6,5.1,2.8,0.54
1891,mullato01,Tony Mullane,32,CIN,NL,23,26,.469,3.23,51,47,4,42,1,0,426.1,390,250,153,15,187,,124,18,0,18,1870,103,3.85,1.353,8.2,0.3,3.9,2.6,0.66
1891,nealejo01,Joe Neale,25,STL,AA,6,4,.600,4.24,15,11,4,9,1,3,110.1,109,73,52,4,36,,24,7,0,10,480,93,3.74,1.314,8.9,0.3,2.9,2.0,0.67
1891,nichoki01,Kid Nichols,21,BSN,NL,30,17,.638,2.39,52,48,4,45,5,3,425.1,413,219,113,15,103,,240,17,0,16,1805,151,2.71,1.213,8.7,0.3,2.2,5.1,2.33
1891,nicolge01,George Nicol,20,CHC,NL,0,1,.000,4.91,3,2,1,0,0,0,11.0,14,20,6,0,10,,12,1,0,2,58,73,3.35,2.182,11.5,0.0,8.2,9.8,1.20
1891,o'brida02,Cinders O'Brien,24,BOS,AA,18,13,.581,3.65,40,30,9,22,0,2,268.2,300,197,109,13,127,,87,20,0,13,1246,100,4.15,1.589,10.0,0.4,4.3,2.9,0.69
1891,quarlbi01,Bill Quarles,21,WAS,AA,1,1,.500,8.18,3,2,1,2,0,0,22.0,32,27,20,1,12,,10,2,0,2,111,46,4.12,2.000,13.1,0.4,4.9,4.1,0.83
1891,radboch01,Old Hoss Radbourn,36,CIN,NL,11,13,.458,4.25,26,24,2,23,2,0,218.0,236,149,103,13,62,,54,13,0,8,963,78,3.84,1.367,9.7,0.5,2.6,2.2,0.87
1891,radfopa01,Paul Radford,29,BOS,AA,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,,0,0,0,0,3,,2.53,0.000,0.0,0.0,0.0,0.0,
1891,rettgge01,George Rettger,22,STL,AA,7,3,.700,3.40,14,12,2,10,1,1,92.2,85,63,35,4,51,,49,8,0,6,420,116,3.94,1.468,8.3,0.4,5.0,4.8,0.96
1891,rhinebi01,Billy Rhines,22,CIN,NL,17,24,.415,2.87,48,43,5,40,1,1,372.2,364,224,119,4,124,,138,22,0,18,1625,115,3.11,1.309,8.8,0.1,3.0,3.3,1.11
1891,rusieam01,Amos Rusie,20,NYG,NL,33,20,.623,2.55,61,57,4,52,6,1,500.1,391,244,142,6,262,,337,18,1,17,2167,123,3.02,1.305,7.0,0.1,4.7,6.1,1.29
1891,ryancy01,Cyclone Ryan,25,BSN,NL,0,0,,0.00,1,0,1,0,0,0,3.0,2,0,0,0,1,,0,0,0,0,12,,3.53,1.000,6.0,0.0,3.0,0.0,0.00
1891,ryanji01,Jimmy Ryan,28,CHC,NL,0,0,,1.59,2,0,1,0,0,1,5.2,11,7,1,0,2,,2,0,1,0,30,234,2.88,2.294,17.5,0.0,3.2,3.2,1.00
1891,sandebe01,Ben Sanders,26,PHA,AA,11,5,.688,3.79,19,18,1,15,0,0,145.0,157,85,61,3,37,,40,8,0,3,633,99,3.18,1.338,9.7,0.2,2.3,2.5,1.08
1891,sayloph01,Phil Saylor,20,PHI,NL,0,0,,6.00,1,0,1,0,0,0,3.0,2,2,2,1,0,,0,0,0,0,11,64,6.86,0.667,6.0,3.0,0.0,0.0,
1891,schuljo01,John Schultz,--,PHI,NL,0,1,.000,6.60,6,1,5,0,0,0,15.0,18,15,11,1,11,,4,0,0,0,74,52,5.06,1.933,10.8,0.6,6.6,2.4,0.36
1891,sewared01,Ed Seward,24,CLV,NL,2,1,.667,3.86,3,3,0,0,0,0,16.1,16,10,7,0,11,,4,0,0,0,76,91,4.06,1.653,8.8,0.0,6.1,2.2,0.36
1891,sharrja01,Jack Sharrott,21,NYG,NL,5,5,.500,2.60,10,9,1,6,0,0,69.1,47,32,20,2,35,,41,4,0,5,293,122,3.41,1.183,6.1,0.3,4.5,5.3,1.17
1891,shearjo01,John Shearon,20,CLV,NL,1,3,.250,3.52,6,5,1,4,0,0,46.0,57,39,18,2,24,,19,1,0,1,220,98,3.90,1.761,11.2,0.4,4.7,3.7,0.79
