year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1911,bendech01,Chief Bender,27,PHA,AL,32,89,79,9,13,0,0,0,8,2,,2,14,.165,.195,.165,.360,2,13,,1,5,,,1
1911,bentoru01,Rube Benton,21,CIN,NL,6,16,14,0,2,1,0,0,2,0,,0,6,.143,.143,.214,.357,1,3,,0,2,,,/1
1911,benzjo01,Joe Benz,25,CHW,AL,12,17,17,1,1,0,0,0,0,0,,0,7,.059,.059,.059,.118,-67,1,,0,0,,,1
1911,bergebi01,Bill Bergen,33,BRO,NL,84,249,227,8,30,3,1,0,10,2,,14,42,.132,.183,.154,.337,-4,35,,0,9,,,2
1911,berghma01,Marty Berghammer,23,CHW,AL,2,9,5,0,0,0,0,0,0,0,,0,1,.000,.167,.000,.167,-52,0,,1,0,,,/4
1911,beschbo01,Bob Bescher,27,CIN,NL,153,715,599,106,165,32,10,1,45,81,,102,78,.275,.385,.367,.753,114,220,,5,10,,,*7
1911,birmijo01,Joe Birmingham,26,CLE,AL,125,484,447,55,136,18,5,2,51,16,,15,41,.304,.334,.380,.714,98,170,,5,14,,,85/79
1911,blackjo01,John Black,21,SLB,AL,54,202,186,13,28,4,0,0,7,4,,10,42,.151,.202,.172,.374,7,32,,2,3,,,3
1911,blairwa01,Walter Blair,27,NYY,AL,85,256,222,18,43,9,2,0,26,2,,16,24,.194,.257,.252,.510,39,56,,3,13,,,2/3
1911,blandfr01,Fred Blanding,23,CLE,AL,30,69,65,8,17,1,0,0,5,2,,4,12,.262,.304,.277,.581,62,18,,0,1,,,1
1911,blissja01,Jack Bliss,29,STL,NL,97,310,258,36,59,6,4,1,27,5,,42,25,.229,.341,.295,.636,81,76,,2,8,,,2/6
1911,blockbr01,Bruno Block,26,CHW,AL,39,125,115,11,35,6,1,1,18,0,,6,14,.304,.339,.400,.739,107,46,,0,3,,,2
1911,bodiepi01,Ping Bodie,23,CHW,AL,145,629,551,75,159,27,13,4,97,14,,49,79,.289,.348,.407,.754,112,224,,1,17,,,*894
1911,boydra01,Ray Boyd,24,CIN,NL,7,16,12,1,1,0,0,0,1,0,,2,3,.083,.267,.083,.350,1,1,,1,1,,,/1
1911,bradlhu01,Hugh Bradley,26,BOS,AL,12,45,41,9,13,2,0,1,4,1,,2,11,.317,.364,.439,.803,124,18,,1,1,,,3
1911,branski01,Kitty Bransfield,36,TOT,NL,26,56,53,4,15,3,1,0,3,1,,2,7,.283,.309,.377,.686,92,20,,0,1,,,3
1911,branski01,Kitty Bransfield,36,PHI,NL,23,44,43,4,11,1,1,0,3,1,,0,5,.256,.256,.326,.581,62,14,,0,1,,,/3
1911,branski01,Kitty Bransfield,36,CHC,NL,3,12,10,0,4,2,0,0,0,0,,2,2,.400,.500,.600,1.100,207,6,,0,0,,,/3
1911,brennad01,Ad Brennan,23,PHI,NL,5,10,9,0,2,0,0,0,0,0,,0,3,.222,.222,.222,.444,24,2,,0,1,,,/1
1911,bresnro01,Roger Bresnahan,32,STL,NL,81,281,227,22,63,17,8,3,41,4,,45,19,.278,.404,.463,.866,146,105,,3,6,,,2/4
1911,bridwal01,Al Bridwell,27,TOT,NL,127,534,445,57,124,15,1,0,41,10,,66,18,.279,.377,.317,.694,91,141,,4,20,,,*6
1911,bridwal01,Al Bridwell,27,NYG,NL,76,309,263,28,71,10,1,0,31,8,,33,10,.270,.358,.316,.673,87,83,,3,11,,,6
1911,bridwal01,Al Bridwell,27,BSN,NL,51,225,182,29,53,5,0,0,10,2,,33,8,.291,.403,.319,.721,98,58,,1,9,,,6
1911,brockle01,Lew Brockett,30,NYY,AL,18,42,39,5,12,2,0,0,4,1,,3,4,.308,.357,.359,.716,95,14,,0,0,,,1/5
1911,bronkhe01,Herman Bronkie,26,CLE,AL,2,6,6,0,1,0,0,0,0,0,,0,1,.167,.167,.167,.333,-7,1,,0,0,,,/5
1911,brownbo01,Boardwalk Brown,22,PHA,AL,2,4,4,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1911,brownbu01,Buster Brown,29,BSN,NL,42,91,84,6,21,7,0,1,5,0,,4,24,.250,.284,.369,.653,78,31,,0,3,,,1
1911,browncu01,Curly Brown,22,SLB,AL,3,9,9,1,0,0,0,0,1,0,,0,3,.000,.000,.000,.000,-100,0,,0,0,,,/1
1911,brownel01,Elmer Brown,27,SLB,AL,5,8,8,1,1,0,0,0,0,0,,0,3,.125,.125,.125,.250,-29,1,,0,0,,,/1
1911,brownmo01,Mordecai Brown,34,CHC,NL,53,100,91,8,23,4,1,0,6,0,,6,12,.253,.299,.319,.618,73,29,,0,3,,,1
1911,brownge01,George Browne,35,BRO,NL,8,13,12,1,4,0,0,0,2,2,,1,1,.333,.385,.333,.718,105,4,,0,0,,,/9
1911,burchal01,Al Burch,27,BRO,NL,54,185,167,18,38,2,3,0,7,3,,15,22,.228,.291,.275,.567,62,46,,0,3,,,8/49
1911,burksa01,Sandy Burk,24,BRO,NL,13,20,19,0,2,0,0,0,0,0,,0,10,.105,.105,.105,.211,-40,2,,0,1,,,1
1911,burkebi02,Billy Burke,21,BSN,NL,2,1,1,0,1,0,0,0,1,0,,0,0,1.000,1.000,1.000,2.000,446,1,,0,0,,,/1
1911,burnsbi01,Bill Burns,31,TOT,NL,27,51,47,3,9,0,1,0,2,0,,3,15,.191,.240,.234,.474,33,11,,0,0,,,1
1911,burnsbi01,Bill Burns,31,CIN,NL,6,8,7,1,3,0,1,0,1,0,,1,1,.429,.500,.714,1.214,242,5,,0,0,,,/1
1911,burnsbi01,Bill Burns,31,PHI,NL,21,43,40,2,6,0,0,0,1,0,,2,14,.150,.190,.150,.340,-4,6,,0,0,,,1
1911,burnsge01,George Burns,21,NYG,NL,6,19,17,2,1,0,0,0,0,0,,1,0,.059,.111,.059,.170,-53,1,,0,1,,,/879
1911,bushdo01,Donie Bush,23,DET,AL,150,701,561,126,130,18,5,1,36,40,,98,64,.232,.349,.287,.636,75,161,,3,30,,,*6
1911,busheja01,Jack Bushelman,24,BOS,AL,3,3,3,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,,0,0,,,/1
1911,butchha01,Hank Butcher,24,CLE,AL,38,151,133,22,32,7,3,1,11,9,,11,21,.241,.303,.361,.664,84,48,,1,2,,,7/89
1911,butlear01,Art Butler,23,BSN,NL,27,76,68,11,12,2,0,0,2,0,,6,6,.176,.263,.206,.469,29,14,,2,0,,,5/46
1911,byrnebo01,Bobby Byrne,26,PIT,NL,153,688,598,96,155,24,17,2,52,23,,67,41,.259,.342,.366,.708,95,219,,8,12,,,*5
1911,caldwra02,Ray Caldwell,23,NYY,AL,59,158,147,14,40,4,1,0,17,5,,11,23,.272,.323,.313,.636,73,46,,0,1,,,1/79
1911,callada01,Dave Callahan,22,CLE,AL,6,17,16,1,4,0,1,0,0,0,,1,7,.250,.294,.375,.669,85,6,,0,0,,,/8
1911,callani01,Jimmy Callahan,37,CHW,AL,120,503,466,64,131,13,5,3,60,45,,15,33,.281,.306,.350,.656,84,163,,2,21,,,*798
1911,camniha01,Harry Camnitz,26,STL,NL,2,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1911,camniho01,Howie Camnitz,29,PIT,NL,40,100,84,5,12,0,0,0,5,0,,4,32,.143,.191,.143,.334,-8,12,,1,12,,,1
1911,campbvi01,Vin Campbell,23,PIT,NL,42,104,93,12,29,3,1,0,10,6,,8,7,.312,.366,.366,.732,102,34,,0,2,,,9/78
1911,careyma01,Max Carey,21,PIT,NL,129,503,427,77,110,15,10,5,43,27,,44,75,.258,.337,.375,.712,96,160,,7,25,,,*87
1911,carlssw01,Swede Carlstrom,24,BOS,AL,2,7,6,0,1,0,0,0,0,0,,0,2,.167,.167,.167,.333,-7,1,,0,1,,,/6
1911,carribi02,Bill Carrigan,27,BOS,AL,72,266,232,29,67,6,1,1,30,5,,26,21,.289,.373,.336,.709,99,78,,5,3,,,2/3
1911,caseyjo01,Joe Casey,23,DET,AL,15,36,33,2,5,0,0,0,3,0,,3,9,.152,.222,.152,.374,3,5,,0,0,,,2/8
1911,cashica01,Carl Cashion,22,WSH,AL,21,38,37,3,12,1,0,0,4,0,,1,5,.324,.342,.351,.693,95,13,,0,1,,,1
1911,cavetpu01,Pug Cavet,21,DET,AL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/1
1911,chalmge01,George Chalmers,23,PHI,NL,38,76,73,4,13,4,0,0,2,0,,1,26,.178,.189,.233,.422,18,17,,0,2,,,1
1911,chancfr01,Frank Chance,34,CHC,NL,31,125,88,23,21,6,3,1,17,9,,25,13,.239,.432,.409,.841,136,36,,5,6,,,3
1911,chaseha01,Hal Chase,28,NYY,AL,133,571,527,82,166,32,7,3,62,36,,21,40,.315,.342,.419,.762,107,221,,1,22,,,*3/84
1911,chenela01,Larry Cheney,25,CHC,NL,3,5,4,0,1,0,0,0,0,0,,1,0,.250,.400,.250,.650,83,1,,0,0,,,/1
1911,chouife01,Felix Chouinard,23,CHW,AL,14,19,17,3,3,0,0,0,0,0,,0,1,.176,.176,.176,.353,-1,3,,0,2,,,/489
1911,cicoted01,Eddie Cicotte,27,BOS,AL,35,81,71,7,10,1,0,0,3,0,,8,20,.141,.228,.155,.383,8,11,,0,5,,,1
1911,clancal01,Al Clancy,22,SLB,AL,3,6,5,0,0,0,0,0,0,0,,0,3,.000,.167,.000,.167,-51,0,,1,0,,,/5
1911,clarkji01,Jim Clark,23,STL,NL,14,20,18,2,3,0,1,0,3,2,,3,4,.167,.286,.278,.563,61,5,,0,0,,,/879
1911,clarkfr01,Fred Clarke,38,PIT,NL,110,461,392,73,127,25,13,5,49,10,,53,27,.324,.407,.492,.900,147,193,,2,13,,,7
1911,clarkjo02,Josh Clarke,32,BSN,NL,32,151,120,16,28,7,3,1,4,6,,29,22,.233,.387,.367,.753,106,44,,1,1,,,7
1911,clarkni01,Nig Clarke,28,SLB,AL,82,292,256,22,55,10,1,0,18,2,,26,28,.215,.287,.262,.549,57,67,,0,7,,,2/3
1911,clarkto01,Tommy Clarke,23,CIN,NL,86,242,203,20,49,6,7,1,25,4,,25,22,.241,.328,.355,.682,93,72,,1,14,,,2/3
1911,coaklan01,Andy Coakley,28,NYY,AL,2,5,4,1,1,0,0,0,0,0,,1,1,.250,.400,.250,.650,79,1,,0,0,,,/1
1911,cobbty01,Ty Cobb,24,DET,AL,146,656,592,147,248,47,24,8,127,83,,44,42,.419,.466,.620,1.086,196,367,,8,11,,,*8
1911,coleki01,King Cole,25,CHC,NL,32,84,79,7,12,1,1,0,0,1,,1,23,.152,.183,.190,.373,4,15,,2,3,,,1
1911,collaal01,Allan Collamore,24,PHA,AL,2,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1911,collibi02,Bill Collins,29,TOT,NL,24,51,47,10,7,2,1,0,8,4,,2,8,.149,.184,.234,.418,14,11,,0,3,,,8/795
1911,collibi02,Bill Collins,29,BSN,NL,17,47,44,8,6,1,1,0,8,4,,1,8,.136,.156,.205,.360,-2,9,,0,3,,,/8795
1911,collibi02,Bill Collins,29,CHC,NL,7,4,3,2,1,1,0,0,0,0,,1,0,.333,.500,.667,1.167,225,2,,0,0,,,/87
1911,collied01,Eddie Collins,24,PHA,AL,132,595,493,92,180,22,13,3,73,38,,62,39,.365,.451,.481,.932,162,237,,15,18,,,*4
1911,collira01,Ray Collins,24,BOS,AL,31,71,60,2,9,2,1,0,6,0,,8,22,.150,.261,.217,.478,34,13,,1,3,,,1
1911,collish01,Shano Collins,25,CHW,AL,106,410,370,48,97,16,12,4,48,14,,20,46,.262,.309,.403,.712,100,149,,5,19,,,3/47
1911,comptja01,Jack Compton,29,CIN,NL,8,6,6,0,2,0,0,0,0,0,,0,0,.333,.333,.333,.667,89,2,,0,0,,,/1
1911,comptpe01,Pete Compton,21,SLB,AL,28,113,107,9,29,4,0,0,5,2,,8,18,.271,.322,.308,.630,80,33,,0,1,,,9
1911,conrowi01,Wid Conroy,34,WSH,AL,106,392,349,40,81,11,4,2,28,12,,20,26,.232,.282,.304,.585,65,106,,4,11,,,57/49
1911,conwach01,Charles Conway,25,WSH,AL,2,4,3,0,1,0,1,0,0,0,,0,0,.333,.333,1.000,1.333,270,3,,0,1,,,/9
1911,conweed01,Ed Conwell,21,STL,NL,1,1,1,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/5
1911,coombja01,Jack Coombs,28,PHA,AL,52,155,141,31,45,6,1,2,23,5,,8,19,.319,.356,.418,.774,117,59,,0,3,,,1
1911,corharo01,Roy Corhan,23,CHW,AL,43,151,131,14,28,6,2,0,8,2,,15,21,.214,.304,.290,.594,67,38,,2,5,,,6
1911,cottedi01,Dick Cotter,21,PHI,NL,20,52,46,2,13,0,0,0,5,1,,5,7,.283,.353,.283,.636,79,13,,0,1,,,2
1911,cottren01,Ensign Cottrell,22,PIT,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,0,,,/1
1911,coulsbo01,Bob Coulson,24,BRO,NL,146,587,521,52,122,23,7,0,50,32,,42,78,.234,.301,.305,.606,73,159,,8,16,,,*9/8
1911,covinte01,Tex Covington,24,DET,AL,17,34,32,6,6,0,0,0,3,0,,2,5,.188,.235,.188,.423,16,6,,0,0,,,1
1911,cranddo01,Doc Crandall,23,NYG,NL,61,125,113,12,27,1,4,2,21,2,,8,16,.239,.295,.372,.667,84,42,,1,5,,,1/64
1911,crawfsa01,Sam Crawford,31,DET,AL,146,654,574,109,217,36,14,7,115,37,,61,36,.378,.438,.526,.964,163,302,,0,13,,,*9
1911,creebi01,Birdie Cree,28,NYY,AL,137,589,520,90,181,30,22,4,88,48,,56,61,.348,.415,.513,.928,152,267,,3,9,,,*7/8964
1911,crispjo01,Joe Crisp,25,SLB,AL,1,1,1,0,1,0,0,0,0,0,,0,0,1.000,1.000,1.000,2.000,470,1,,0,0,,,
1911,crissdo01,Dode Criss,26,SLB,AL,58,98,83,10,21,3,1,2,15,0,,11,15,.253,.347,.386,.733,109,32,,1,1,,,3/1
1911,cunnibi01,Bill Cunningham,25,WSH,AL,94,360,331,34,63,10,5,3,37,10,,19,92,.190,.239,.278,.517,45,92,,2,16,,,4
1911,curryge01,George Curry,22,SLB,AL,3,5,5,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,,0,0,,,/1
1911,curryji01,Jim Curry,25,NYY,AL,4,14,11,3,2,0,0,0,0,0,,1,2,.182,.250,.182,.432,18,2,,0,1,,,/4
1911,curticl01,Cliff Curtis,29,TOT,NL,24,46,45,3,12,0,0,0,2,0,,0,11,.267,.267,.267,.533,47,12,,0,2,,,1
1911,curticl01,Cliff Curtis,29,BSN,NL,12,28,28,2,7,0,0,0,1,0,,0,7,.250,.250,.250,.500,37,7,,0,1,,,1
1911,curticl01,Cliff Curtis,29,CHC,NL,4,2,2,1,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,180,1,,0,0,,,/1
1911,curticl01,Cliff Curtis,29,PHI,NL,8,16,15,0,4,0,0,0,1,0,,0,4,.267,.267,.267,.533,49,4,,0,1,,,/1
1911,dorseje02,Jerry D'Arcy,25,PIT,NL,2,6,6,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/8
1911,dahlebi01,Bill Dahlen,41,BRO,NL,1,3,3,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,,0,0,,,/6
1911,dalege01,Gene Dale,22,STL,NL,5,5,5,0,2,0,0,0,0,0,,0,1,.400,.400,.400,.800,128,2,,0,0,,,/1
1911,daleyju01,Jud Daley,27,BRO,NL,19,72,65,8,15,2,1,0,7,2,,2,8,.231,.286,.292,.578,65,19,,3,2,,,7
1911,danfoda01,Dave Danforth,21,PHA,AL,14,8,6,2,1,0,0,0,0,0,,1,0,.167,.286,.167,.452,28,1,,0,1,,,1
1911,daniebe01,Bert Daniels,28,NYY,AL,131,551,462,74,132,16,9,2,31,40,,48,44,.286,.375,.372,.747,104,172,,18,19,,,*897
1911,daubeja01,Jake Daubert,27,BRO,NL,149,656,573,89,176,17,8,5,45,32,,51,56,.307,.366,.391,.757,115,224,,2,26,,,*3
1911,davidbi01,Bill Davidson,27,BRO,NL,87,316,292,33,68,3,4,1,26,18,,16,21,.233,.275,.281,.556,58,82,,1,8,,,8
1911,davisha01,Harry Davis,37,PHA,AL,57,218,183,27,36,9,1,1,22,2,,24,24,.197,.297,.273,.570,61,50,,2,5,,,3
1911,delahji01,Jim Delahanty,32,DET,AL,144,631,542,83,184,30,14,3,94,15,,56,48,.339,.411,.463,.874,139,251,,10,20,,,345
1911,demotbe01,Ben DeMott,22,CLE,AL,2,5,4,0,0,0,0,0,0,0,,1,1,.000,.200,.000,.200,-43,0,,0,0,,,/81
1911,dented01,Eddie Dent,23,BRO,NL,5,11,10,0,1,0,0,0,1,0,,0,4,.100,.182,.100,.282,-19,1,,1,0,,,/1
1911,derricl01,Claud Derrick,25,PHA,AL,36,114,100,14,23,1,2,0,5,7,,7,17,.230,.294,.280,.574,62,28,,2,7,,,4/635
1911,devliar01,Art Devlin,31,NYG,NL,95,321,260,42,71,16,2,0,25,9,,42,19,.273,.386,.350,.736,104,91,,6,11,,,5/346
1911,devorjo01,Josh Devore,23,NYG,NL,149,661,565,96,158,19,10,3,50,61,,81,69,.280,.376,.365,.740,105,206,,6,9,,,*79
1911,dolanco02,Cozy Dolan,28,NYY,AL,19,81,69,19,21,1,2,0,6,12,,8,12,.304,.385,.377,.761,108,26,,1,1,,,5
1911,donlimi01,Mike Donlin,33,TOT,NL,68,260,234,36,74,16,1,3,35,9,,22,18,.316,.375,.432,.807,120,101,,0,4,,,8/9
1911,donlimi01,Mike Donlin,33,NYG,NL,12,12,12,3,4,0,0,1,1,2,,0,1,.333,.333,.583,.917,151,7,,0,0,,,/89
1911,donlimi01,Mike Donlin,33,BSN,NL,56,248,222,33,70,16,1,2,34,7,,22,17,.315,.377,.423,.800,118,94,,0,4,,,8
1911,donneed01,Ed Donnelly,31,BSN,NL,5,14,14,1,1,0,0,0,1,0,,0,3,.071,.071,.071,.143,-61,1,,0,0,,,/1
1911,donovbi01,Bill Donovan,34,DET,AL,24,71,60,11,12,3,1,1,6,1,,11,20,.200,.324,.333,.657,80,20,,0,1,,,1
1911,dooinre01,Red Dooin,32,PHI,NL,74,268,247,18,81,15,1,1,16,6,,14,12,.328,.366,.409,.775,117,101,,1,7,,,2
1911,doolami01,Mickey Doolin,31,PHI,NL,146,576,512,51,122,23,6,1,49,14,,44,65,.238,.301,.313,.614,72,160,,2,16,,,*6
1911,doughpa01,Patsy Dougherty,34,CHW,AL,76,256,211,39,61,10,9,0,32,19,,26,26,.289,.380,.422,.802,125,89,,5,10,,,7
1911,downeto01,Tom Downey,27,CIN,NL,111,416,360,50,94,16,7,0,36,10,,44,38,.261,.345,.344,.689,95,124,,2,10,,,6/4539
1911,doyleji01,Jim Doyle,29,CHC,NL,130,534,472,69,133,23,12,5,62,19,,40,54,.282,.340,.413,.754,110,195,,2,19,,,*5
1911,doylela01,Larry Doyle,24,NYG,NL,143,623,526,102,163,25,25,13,77,38,,71,39,.310,.397,.527,.924,154,277,,5,20,,,*4
1911,drakede01,Delos Drake,24,DET,AL,95,341,315,37,88,9,9,1,36,20,,17,46,.279,.324,.375,.699,91,118,,4,7,,,7/983
1911,drucklo01,Louis Drucke,22,NYG,NL,16,27,23,1,2,0,0,0,2,0,,3,6,.087,.192,.087,.279,-22,2,,0,1,,,1
1911,duggaji01,Jim Duggan,26,SLB,AL,1,5,4,1,0,0,0,0,1,0,,1,1,.000,.200,.000,.200,-41,0,,0,0,,,/3
1911,eastete01,Ted Easterly,26,CLE,AL,99,305,287,34,93,19,5,1,37,6,,8,25,.324,.345,.436,.780,116,125,,1,10,,,92/8
1911,egandi01,Dick Egan,27,CIN,NL,153,641,558,80,139,11,5,1,56,37,,59,50,.249,.322,.292,.614,74,163,,1,22,,,*4
1911,elberki01,Kid Elberfeld,36,WSH,AL,127,509,404,58,110,19,4,0,47,24,,65,6,.272,.405,.339,.744,110,137,,25,13,,,45
1911,ellioge01,Gene Elliott,22,NYY,AL,5,16,13,1,1,1,0,0,1,0,,2,2,.077,.200,.154,.354,-3,2,,0,1,,,/95
1911,ellisru01,Rube Ellis,25,STL,NL,155,645,555,69,139,20,11,2,66,9,,66,64,.250,.332,.337,.669,91,187,,2,23,,,*7
1911,emersch01,Chester Emerson,21,PHA,AL,7,26,18,2,4,0,0,0,0,1,,6,2,.222,.417,.222,.639,82,4,,0,2,,,/98
1911,englecl01,Clyde Engle,27,BOS,AL,146,592,514,58,139,13,3,2,48,24,,51,53,.270,.343,.319,.662,86,164,,6,16,,,354/87
1911,erwinte01,Tex Erwin,25,BRO,NL,91,253,218,30,59,13,2,7,34,5,,31,23,.271,.367,.445,.811,130,97,,2,5,,,2
1911,esmonji01,Jimmy Esmond,21,CIN,NL,73,217,198,27,54,4,6,1,11,7,,17,30,.273,.330,.369,.699,98,73,,0,2,,,65/4
1911,evansst01,Steve Evans,26,STL,NL,154,625,547,74,161,24,13,5,71,13,,46,52,.294,.369,.413,.782,122,226,,19,13,,,*9
1911,eversjo01,Johnny Evers,29,CHC,NL,46,195,155,29,35,4,3,0,7,6,,34,10,.226,.372,.290,.662,86,45,,2,4,,,45
1911,ewingbo01,Bob Ewing,38,PHI,NL,4,7,6,0,2,0,0,0,1,0,,0,0,.333,.333,.333,.667,87,2,,0,1,,,/1
1911,falkecy01,Cy Falkenberg,31,CLE,AL,16,45,40,1,7,1,0,0,4,2,,1,19,.175,.195,.200,.395,10,8,,0,5,,,1
1911,faustch01,Charlie Faust,30,NYG,NL,2,1,0,1,0,0,0,0,0,2,,0,0,,1.000,,,,0,,1,0,,,/1
1911,ferguge01,Cecil Ferguson,27,BSN,NL,6,9,7,1,2,0,0,0,1,0,,2,2,.286,.444,.286,.730,101,2,,0,0,,,/1
1911,ferryja01,Jack Ferry,24,PIT,NL,29,34,29,2,9,1,1,0,0,0,,3,6,.310,.375,.414,.789,117,12,,0,2,,,1/7
