year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1889,brownto01,Tom Brown,28,BSN,NL,90,422,362,93,84,10,5,2,24,63,,59,56,.232,.341,.304,.645,77,110,,1,,,,*O
1889,brownwi01,William Brown,23,NYG,NL,40,151,139,16,36,10,0,1,29,6,,9,9,.259,.318,.353,.670,84,49,,3,,,,2/O
1889,brownpe01,Pete Browning,28,LOU,AA,83,358,324,39,83,19,5,2,32,21,,34,30,.256,.327,.364,.691,99,118,,0,,,,O
1889,buckldi01,Dick Buckley,30,IND,NL,68,276,260,35,67,11,0,8,41,5,,15,32,.258,.301,.392,.693,92,102,,1,,,,25/3O
1889,buffich01,Charlie Buffinton,28,PHI,NL,47,164,154,16,32,2,0,0,21,0,,9,5,.208,.256,.221,.477,29,34,,1,,,,1/O
1889,burdibi01,Bill Burdick,29,IND,NL,10,21,17,1,2,0,0,0,1,0,,4,1,.118,.286,.118,.403,14,2,,0,,,,1
1889,burnsji01,Jim Burns,--,KCC,AA,134,606,579,103,176,23,11,5,97,56,,20,68,.304,.335,.408,.743,106,236,,7,,,,*O/5
1889,burnsoy01,Oyster Burns,24,BRO,AA,131,576,504,105,153,19,13,5,100,32,,68,26,.304,.391,.423,.813,137,213,,4,,,,*O6
1889,burnsto01,Tom Burns,32,CHC,NL,136,559,525,64,135,27,6,4,66,18,,32,57,.257,.302,.354,.657,80,186,,2,,,,*5
1889,bushodo01,Doc Bushong,32,BRO,AA,25,93,84,15,13,1,0,0,8,2,,9,7,.155,.237,.167,.403,18,14,,0,,,,2
1889,cantzba01,Bart Cantz,29,BAL,AA,20,73,69,6,12,2,0,0,8,2,,4,14,.174,.219,.203,.422,22,14,,0,,,,2/O
1889,carlfr01,Fred Carl,30,LOU,AA,25,115,99,13,20,2,2,0,13,0,,16,22,.202,.313,.263,.576,66,26,,0,,,,O/45
1889,carnejo01,Jack Carney,22,WHS,NL,69,288,273,25,63,7,0,1,29,12,,14,14,.231,.271,.267,.538,55,73,,1,,,,3O
1889,carpehi01,Hick Carpenter,33,CIN,AA,123,508,486,67,127,23,6,0,63,47,,18,41,.261,.293,.333,.627,75,162,,4,,,,*5/3
1889,carrofr01,Fred Carroll,24,PIT,NL,91,414,318,80,105,21,11,2,51,19,,85,26,.330,.486,.484,.970,183,154,,11,,,,2O/35
1889,carutbo01,Bob Caruthers,25,BRO,AA,59,218,172,45,43,8,3,2,31,9,,44,17,.250,.408,.366,.775,127,63,,2,,,,1/O3
1889,caseyda01,Dan Casey,26,PHI,NL,20,68,68,5,15,2,0,0,8,0,,0,12,.221,.221,.250,.471,27,17,,0,,,,1
1889,chambel01,Ice Box Chamberlain,21,STL,AA,53,185,171,18,34,8,3,2,31,3,,12,32,.199,.259,.316,.575,56,54,,2,,,,1/4
1889,clarkbo01,Bob Clark,26,BRO,AA,53,209,182,32,50,5,2,0,22,18,,26,7,.275,.368,.324,.693,103,59,,1,,,,2
1889,clarksp01,Spider Clark,21,WHS,NL,38,151,145,19,37,7,2,3,22,8,,6,18,.255,.285,.393,.678,94,57,,0,,,,26/O45
1889,clarkha01,Harry Clarke,28,WHS,NL,1,3,3,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,,,,/O
1889,clarkjo01,John Clarkson,27,BSN,NL,73,273,262,36,54,9,3,2,23,8,,11,59,.206,.238,.286,.524,43,75,,0,,,,1/O5
1889,clemeja01,Jack Clements,24,PHI,NL,78,340,310,51,88,17,1,4,35,3,,29,21,.284,.347,.384,.731,97,119,,1,,,,2
1889,colemjo01,John Coleman,26,PHA,AA,6,20,19,1,1,0,0,0,1,1,,1,3,.053,.100,.053,.153,-56,1,,0,,,,/1O
1889,collibi01,Bill Collins,26,PHA,AA,1,5,4,0,1,0,0,0,1,1,,1,0,.250,.400,.250,.650,89,1,,0,,,,/2
1889,collihu01,Hub Collins,25,BRO,AA,138,647,560,139,149,18,3,2,73,65,,80,41,.266,.365,.320,.684,100,179,,7,,,,*4
1889,comisch01,Charlie Comiskey,29,STL,AA,137,609,587,105,168,28,10,3,102,65,,19,19,.286,.312,.383,.695,88,225,,3,,,,*3/4O1
1889,connoro01,Roger Connor,31,NYG,NL,131,591,496,117,157,32,17,13,130,21,,93,46,.317,.426,.528,.955,161,262,,2,,,,*3/5
1889,conovte01,Theodore Conover,21,CIN,AA,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,,0,,,,/1
1889,conwaji01,Jim Conway,30,KCC,AA,41,153,149,14,31,2,2,0,12,1,,2,26,.208,.229,.248,.477,33,37,,2,,,,1
1889,conwape01,Pete Conway,22,PIT,NL,3,11,10,2,1,0,0,1,2,1,,1,3,.100,.182,.400,.582,68,4,,0,,,,/1O
1889,cookpa01,Paul Cook,26,LOU,AA,81,310,286,34,65,10,1,0,15,11,,15,48,.227,.287,.269,.556,61,77,,9,,,,2/O36
1889,corkhpo01,Pop Corkhill,31,BRO,AA,138,582,537,91,134,21,9,8,78,22,,42,24,.250,.308,.367,.674,96,197,,3,,,,*O/36
1889,craneed01,Ed Crane,27,NYG,NL,29,116,103,16,21,1,0,2,11,6,,13,21,.204,.293,.272,.565,56,28,,0,,,,1/3
1889,crookja01,Jack Crooks,23,COL,AA,12,54,43,13,14,2,3,0,7,10,,10,4,.326,.463,.512,.975,184,22,,1,,,,4
1889,crossla01,Lave Cross,23,PHA,AA,55,213,199,22,44,8,2,0,23,11,,14,9,.221,.272,.281,.554,60,56,,0,,,,2
1889,cunnibe01,Bert Cunningham,23,BAL,AA,41,137,131,10,27,4,2,0,18,3,,4,25,.206,.241,.267,.508,46,35,,2,,,,1/O6
1889,dailyco01,Con Daily,24,IND,NL,62,251,219,35,55,6,2,0,26,14,,28,21,.251,.347,.297,.643,80,65,,4,,,,2/3O5
1889,dailyed01,Ed Daily,26,COL,AA,136,617,578,105,148,22,8,3,70,60,,38,65,.256,.303,.337,.640,87,195,,1,,,,*O/1
1889,daleybi01,Bill Daley,21,BSN,NL,9,21,20,2,3,1,0,0,0,0,,1,8,.150,.190,.200,.390,7,4,,0,,,,/1
1889,dalyto01,Tom Daly,23,WHS,NL,71,289,250,39,75,13,5,1,40,18,,38,28,.300,.394,.404,.798,130,101,,1,,,,2/34O6
1889,darlide01,Dell Darling,27,CHC,NL,36,145,120,14,23,1,1,0,7,5,,25,22,.192,.331,.217,.548,52,26,,0,,,,2
1889,davisju01,Jumbo Davis,27,TOT,AA,64,265,245,41,64,4,3,0,30,25,,18,36,.261,.317,.302,.619,73,74,,2,,,,5/O6
1889,davisju01,Jumbo Davis,27,KCC,AA,62,260,241,40,64,4,3,0,30,25,,17,35,.266,.319,.307,.626,75,74,,2,,,,5
1889,davisju01,Jumbo Davis,27,STL,AA,2,5,4,1,0,0,0,0,0,0,,1,1,.000,.200,.000,.200,-44,0,,0,,,,/O6
1889,daybi01,Bill Day,21,PHI,NL,4,10,10,0,0,0,0,0,0,0,,0,3,.000,.000,.000,.000,-100,0,,0,,,,/1
1889,deckeha01,Harry Decker,24,PHI,NL,11,32,30,4,3,0,0,0,2,1,,2,5,.100,.156,.100,.256,-30,3,,0,,,,/42O
1889,delahed01,Ed Delahanty,21,PHI,NL,56,261,246,37,72,13,3,0,27,19,,14,17,.293,.333,.370,.703,90,91,,1,,,,O4/6
1889,dennyje01,Jerry Denny,30,IND,NL,133,605,578,96,163,24,0,18,112,22,,27,63,.282,.314,.417,.731,102,241,,0,,,,*5/46
1889,devliji02,Jim Devlin,23,STL,AA,9,27,26,4,5,0,0,0,0,1,,1,4,.192,.222,.192,.415,13,5,,0,,,,/1
1889,donahji01,Jim Donahue,27,KCC,AA,67,273,252,30,59,5,4,0,32,12,,21,20,.234,.293,.286,.579,62,72,,0,,,,2O5
1889,donneji01,Jim Donnelly,23,WHS,NL,4,15,13,3,2,0,0,0,0,1,,2,0,.154,.267,.154,.421,22,2,,0,,,,/5
1889,dowiejo01,Joe Dowie,23,BAL,AA,20,79,75,12,17,5,0,0,8,5,,2,10,.227,.266,.293,.559,61,22,,2,,,,O
1889,doyleja01,Jack Doyle,19,COL,AA,11,42,36,6,10,1,1,0,3,9,,6,6,.278,.381,.361,.742,117,13,,0,,,,/2O4
1889,duffech01,Charlie Duffee,23,STL,AA,137,572,509,93,124,15,11,16,86,21,,60,81,.244,.327,.411,.738,99,209,,3,,,,*O/54
1889,duffyhu01,Hugh Duffy,22,CHC,NL,136,632,584,144,182,21,7,12,89,52,,46,30,.312,.364,.433,.797,118,253,,2,,,,*O6
1889,dunlafr01,Fred Dunlap,30,PIT,NL,121,499,451,59,106,19,0,2,65,21,,46,33,.235,.309,.290,.599,75,131,,2,,,,*4
1889,dunnian01,Andy Dunning,17,PIT,NL,2,7,7,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,,0,,,,/1
1889,duryeje01,Jesse Duryea,29,CIN,AA,54,176,162,37,44,6,3,0,17,5,,11,30,.272,.330,.346,.675,89,56,,3,,,,1/O
1889,dwyerfr01,Frank Dwyer,21,CHC,NL,36,139,135,14,27,1,1,1,6,0,,4,8,.200,.223,.244,.467,28,33,,0,,,,1/O6
1889,earlebi01,Billy Earle,21,CIN,AA,53,202,169,37,45,4,7,4,31,26,,30,24,.266,.386,.444,.830,132,75,,3,,,,O2/3
1889,eastehe01,Henry Easterday,24,COL,AA,95,367,324,43,56,5,8,4,34,10,,41,57,.173,.270,.275,.544,59,89,,2,,,,6/45
1889,eastoja01,Jack Easton,24,COL,AA,4,8,7,0,0,0,0,0,0,2,,0,2,.000,.125,.000,.125,-62,0,,1,,,,/1
1889,ebrighi01,Hi Ebright,30,WHS,NL,16,63,59,7,15,2,2,1,6,1,,3,8,.254,.302,.407,.708,103,24,,1,,,,/2O6
1889,ehretre01,Red Ehret,20,LOU,AA,67,262,258,27,65,6,6,1,31,4,,4,23,.252,.263,.333,.597,71,86,,0,,,,1O/456
1889,esterdu01,Dude Esterbrook,32,LOU,AA,11,50,44,8,14,3,0,0,9,6,,5,2,.318,.400,.386,.786,127,17,,1,,,,/3O6
1889,ewingbu01,Buck Ewing,29,NYG,NL,99,444,407,91,133,23,13,4,87,34,,37,32,.327,.383,.477,.860,135,194,,0,,,,*2/1O
1889,ewingjo01,John Ewing,26,LOU,AA,41,145,134,12,23,2,0,0,6,5,,9,30,.172,.234,.187,.421,22,25,,2,,,,1/3
1889,faatzja01,Jay Faatz,29,CLV,NL,117,469,442,50,102,12,5,2,38,27,,17,28,.231,.275,.294,.569,57,130,,10,,,,*3
1889,fannija01,Jack Fanning,26,IND,NL,1,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,,,,/1
1889,farrasi01,Sid Farrar,29,PHI,NL,130,535,477,70,128,22,2,3,58,28,,52,36,.268,.348,.342,.689,87,163,,6,,,,*3
1889,farredu01,Duke Farrell,22,CHC,NL,101,449,407,66,107,19,7,11,75,13,,41,21,.263,.332,.425,.757,107,173,,1,,,,2O
1889,farreja02,Jack Farrell,31,BAL,AA,42,174,157,25,33,3,0,1,26,14,,15,15,.210,.287,.248,.536,55,39,,2,,,,6
1889,feeja01,Jack Fee,21,IND,NL,7,21,21,2,3,0,0,0,0,0,,0,1,.143,.143,.143,.286,-20,3,,0,,,,/1
1889,fennefr01,Frank Fennelly,29,PHA,AA,138,581,513,70,132,20,5,1,64,15,,65,78,.257,.344,.322,.666,92,165,,3,,,,*6
1889,fersoal01,Alex Ferson,22,WHS,NL,36,124,114,6,13,3,1,0,3,1,,10,47,.114,.185,.158,.343,-1,18,,0,,,,1
1889,fieldjo01,Jocko Fields,24,PIT,NL,75,319,289,41,90,22,5,2,43,7,,29,30,.311,.376,.443,.819,139,128,,1,,,,O2
1889,fishech03,Charles Fisher,--,LOU,AA,1,2,2,0,1,0,0,0,0,0,,0,0,.500,.500,.500,1.000,188,1,,0,,,,/O
1889,flanaed01,Ed Flanagan,27,LOU,AA,23,95,88,11,22,7,3,0,8,1,,7,11,.250,.305,.398,.703,102,35,,0,,,,3
1889,flintsi01,Silver Flint,33,CHC,NL,15,59,56,6,13,1,0,1,9,1,,3,18,.232,.271,.304,.575,58,17,,0,,,,2
1889,fogarji01,Jim Fogarty,25,PHI,NL,128,571,499,107,129,15,17,3,54,99,,65,60,.259,.352,.375,.727,96,187,,7,,,,*O/1
1889,foremfr01,Frank Foreman,26,BAL,AA,54,194,181,18,26,2,1,1,11,7,,12,35,.144,.201,.182,.383,11,33,,1,,,,1/O
1889,fosteel01,Elmer Foster,27,NYG,NL,2,7,4,2,0,0,0,0,0,2,,3,1,.000,.429,.000,.429,23,0,,0,,,,/O
1889,foutzda01,Dave Foutz,32,BRO,AA,138,620,553,118,152,19,8,6,113,43,,64,23,.275,.353,.371,.724,111,205,,3,,,,*31
1889,fullesh01,Shorty Fuller,21,STL,AA,140,574,517,91,117,18,6,0,51,38,,52,56,.226,.303,.284,.587,60,147,,5,,,,*6
1889,fulmech02,Chris Fulmer,30,BAL,AA,16,65,58,11,15,3,1,0,13,2,,6,12,.259,.338,.345,.683,97,20,,1,,,,O/2
1889,galliji01,John Galligan,24,LOU,AA,31,127,120,6,20,0,2,0,7,1,,6,17,.167,.213,.200,.413,19,24,,1,,,,O
1889,galvipu01,Pud Galvin,32,PIT,NL,41,153,150,15,28,7,2,0,16,2,,3,46,.187,.203,.260,.463,35,39,,0,,,,1
1889,ganzech01,Charlie Ganzel,27,BSN,NL,73,292,275,30,73,3,5,1,43,13,,15,11,.265,.308,.324,.632,73,89,,2,,,,2O/365
1889,garfibi01,Bill Garfield,21,PIT,NL,4,13,13,0,0,0,0,0,0,0,,0,4,.000,.000,.000,.000,-100,0,,0,,,,/1
1889,gastrha01,Hank Gastright,24,COL,AA,32,98,94,5,17,0,1,0,11,2,,3,24,.181,.214,.202,.416,22,19,,1,,,,1
1889,gaulemi01,Mike Gaule,19,LOU,AA,1,2,2,0,0,0,0,0,0,0,,0,1,.000,.000,.000,.000,-100,0,,0,,,,/O
1889,georgbi01,Bill George,24,TOT,MLB,8,33,32,2,8,0,0,0,3,2,,1,4,.250,.273,.250,.523,49,8,,0,,,,/O1
1889,georgbi01,Bill George,24,NYG,NL,3,15,15,1,4,0,0,0,0,1,,0,3,.267,.267,.267,.533,47,4,,0,,,,/O
1889,georgbi01,Bill George,24,COL,AA,5,18,17,1,4,0,0,0,3,1,,1,1,.235,.278,.235,.513,50,4,,0,,,,/O1
1889,gettito01,Tom Gettinger,20,STL,AA,4,18,16,2,7,0,0,1,2,0,,2,1,.438,.500,.625,1.125,204,10,,0,,,,/O
1889,getzich01,Pretzels Getzien,25,IND,NL,45,156,139,20,25,4,2,2,14,2,,15,38,.180,.269,.281,.550,53,39,,2,,,,1
1889,gilksbo01,Bob Gilks,24,CLV,NL,53,220,210,17,50,5,2,0,18,6,,7,20,.238,.273,.281,.554,53,59,,3,,,,O63/4
1889,gillji01,Jim Gill,23,STL,AA,2,9,8,2,2,1,0,0,1,1,,1,2,.250,.333,.375,.708,92,3,,0,,,,/4O
1889,glassja01,Jack Glasscock,31,IND,NL,134,618,582,128,205,40,3,7,85,57,,31,10,.352,.390,.467,.857,138,272,,5,,,,*6/41
1889,gleasbi01,Bill Gleason,30,LOU,AA,16,63,58,6,14,2,0,0,5,1,,4,1,.241,.302,.276,.577,67,16,,1,,,,6
1889,gleaski01,Kid Gleason,22,PHI,NL,30,107,99,11,25,5,0,0,8,4,,8,12,.253,.308,.303,.611,66,30,,0,,,,1/O4
1889,goetzge01,George Goetz,24,BAL,AA,1,4,4,0,0,0,0,0,0,0,,0,4,.000,.000,.000,.000,-100,0,,0,,,,/1
1889,gorege01,George Gore,35,NYG,NL,120,580,488,132,149,21,7,7,54,28,,84,28,.305,.416,.420,.836,130,205,,8,,,,*O
1889,grahaba01,James Graham,24,PHA,AA,4,18,18,0,3,0,0,0,0,0,,0,0,.167,.167,.167,.333,-4,3,,0,,,,/5
1889,greenbi01,Bill Greenwood,32,COL,AA,118,477,414,62,93,7,10,3,49,37,,58,71,.225,.327,.312,.639,87,129,,5,,,,*4
1889,griffmi01,Mike Griffin,24,BAL,AA,137,625,531,152,148,21,14,4,48,39,,91,29,.279,.387,.394,.781,125,209,,3,,,,*O6/4
1889,grubehe01,Henry Gruber,25,CLV,NL,25,84,69,7,7,2,0,0,4,0,,14,18,.101,.262,.130,.392,10,9,,1,,,,1
1889,gumbead01,Ad Gumbert,21,CHC,NL,41,165,153,30,44,3,2,7,29,2,,11,36,.288,.339,.471,.810,121,72,,1,,,,1O
1889,gunnito01,Tom Gunning,27,PHA,AA,8,24,24,3,6,0,1,1,1,3,,0,4,.250,.250,.458,.708,102,11,,0,,,,/2
1889,gunsojo01,Joe Gunson,26,KCC,AA,34,127,122,15,24,3,1,0,12,2,,3,17,.197,.228,.238,.466,30,29,,2,,,,2/5O
1889,haddoge01,George Haddock,22,WHS,NL,34,131,112,13,25,3,0,2,14,3,,19,27,.223,.336,.304,.639,85,34,,0,,,,1/O
1889,hallmbi01,Bill Hallman,22,PHI,NL,119,502,462,67,117,21,8,2,60,20,,36,54,.253,.313,.346,.659,78,160,,4,,,,*64/2
1889,hamilbi01,Billy Hamilton,23,KCC,AA,137,635,534,144,161,17,12,3,77,111,,87,41,.301,.413,.395,.808,125,211,,14,,,,*O
1889,hanlone01,Ned Hanlon,31,PIT,NL,116,521,461,81,110,14,10,2,37,53,,58,25,.239,.326,.325,.652,90,150,,2,,,,*O
1889,hatfigi01,Gil Hatfield,34,NYG,NL,32,136,125,21,23,2,0,1,12,9,,9,15,.184,.250,.224,.474,31,28,,2,,,,6/15
1889,healyjo01,Egyptian Healy,22,TOT,NL,18,66,65,9,12,2,0,1,5,0,,0,16,.185,.197,.262,.459,29,17,,1,,,,1
1889,healyjo01,Egyptian Healy,22,WHS,NL,13,46,45,7,10,2,0,1,4,0,,0,10,.222,.239,.333,.572,64,15,,1,,,,1
1889,healyjo01,Egyptian Healy,22,CHC,NL,5,20,20,2,2,0,0,0,1,0,,0,6,.100,.100,.100,.200,-45,2,,0,,,,/1
1889,heckegu01,Guy Hecker,33,LOU,AA,81,351,327,42,93,17,5,1,36,17,,18,27,.284,.333,.376,.709,104,123,,6,,,,31/O
1889,hinespa01,Paul Hines,34,IND,NL,121,540,486,77,148,27,1,6,72,34,,49,22,.305,.374,.401,.775,115,195,,5,,,,*3O
1889,hollawi01,Will Holland,27,BAL,AA,40,154,143,13,27,1,2,0,16,4,,9,28,.189,.247,.224,.471,36,32,,2,,,,6/O
1889,hollibu01,Bug Holliday,22,CIN,AA,135,608,563,107,181,28,7,19,104,46,,43,59,.321,.372,.497,.869,142,280,,2,,,,*O
1889,hoovech01,Charlie Hoover,23,KCC,AA,71,289,258,44,64,2,5,1,25,9,,29,38,.248,.329,.306,.635,77,79,,2,,,,2/5O
1889,hornujo01,Joe Hornung,32,BAL,AA,135,562,533,73,122,13,9,1,78,34,,22,72,.229,.269,.293,.561,62,156,,7,,,,*O/5
1889,hoydu01,Dummy Hoy,27,WHS,NL,127,588,507,98,139,11,6,0,39,35,,75,30,.274,.374,.320,.694,100,162,,6,,,,*O
1889,hudsona01,Nat Hudson,20,STL,AA,13,54,52,6,13,1,1,1,10,1,,2,11,.250,.278,.365,.643,74,19,,0,,,,/1O3
1889,hughemi01,Mickey Hughes,22,BRO,AA,20,72,68,4,12,0,0,0,5,0,,4,15,.176,.222,.176,.399,17,12,,0,,,,1/O
1889,hurleje01,Jerry Hurley,26,BSN,NL,1,4,4,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,,0,,,,/2O
1889,hutchbi01,Bill Hutchinson,29,CHC,NL,37,140,133,14,21,1,1,1,7,2,,7,40,.158,.200,.203,.403,11,27,,0,,,,1/O
1889,irwinar01,Arthur Irwin,31,TOT,NL,103,435,386,58,89,15,5,0,42,15,,48,43,.231,.317,.295,.613,75,114,,1,,,,*6/41
1889,irwinar01,Arthur Irwin,31,PHI,NL,18,79,73,9,16,5,0,0,10,6,,6,6,.219,.278,.288,.566,53,21,,0,,,,6
1889,irwinar01,Arthur Irwin,31,WHS,NL,85,356,313,49,73,10,5,0,32,9,,42,37,.233,.326,.297,.623,80,93,,1,,,,6/41
1889,irwinjo01,John Irwin,27,WHS,NL,58,257,228,42,66,11,4,0,25,10,,25,14,.289,.370,.373,.742,114,85,,4,,,,5
1889,johnssp01,Spud Johnson,32,COL,AA,116,510,459,91,130,14,10,2,79,34,,39,47,.283,.355,.370,.725,112,170,,12,,,,O5/36
1889,johnsdi01,Dick Johnston,26,BSN,NL,132,582,539,80,123,16,4,5,67,34,,41,60,.228,.285,.301,.586,60,162,,2,,,,*O
1889,jonesal01,Alex Jones,19,PIT,NL,1,5,5,1,1,1,0,0,1,0,,0,0,.200,.200,.400,.600,73,2,,0,,,,/1
1889,kappehe01,Heinie Kappel,25,COL,AA,46,195,173,25,47,7,5,3,21,10,,21,28,.272,.354,.422,.776,126,73,,1,,,,56
1889,keefege01,George Keefe,22,WHS,NL,30,106,98,7,16,2,1,0,1,2,,8,29,.163,.226,.204,.430,24,20,,0,,,,1/O
1889,keefeti01,Tim Keefe,32,NYG,NL,47,157,149,17,23,5,2,0,8,2,,8,40,.154,.197,.215,.412,13,32,,0,,,,1
1889,keenaji01,Jim Keenan,33,CIN,AA,87,354,300,52,86,10,11,6,60,18,,48,35,.287,.395,.453,.849,137,136,,6,,,,23/5
1889,kellyki01,King Kelly,31,BSN,NL,125,574,507,120,149,41,5,9,78,68,,65,40,.294,.376,.448,.824,125,227,,2,,,,*O2
1889,kemmlru01,Rudy Kemmler,29,COL,AA,8,29,26,2,3,0,0,0,0,0,,3,3,.115,.207,.115,.322,-5,3,,0,,,,/2
1889,kerinjo01,John Kerins,30,TOT,AA,18,65,62,9,18,3,0,0,15,2,,2,5,.290,.323,.339,.662,91,21,,1,,,,/32O6
1889,kerinjo01,John Kerins,30,LOU,AA,2,9,9,2,3,1,0,0,3,0,,0,1,.333,.333,.444,.778,123,4,,0,,,,/O2
1889,kerinjo01,John Kerins,30,BAL,AA,16,56,53,7,15,2,0,0,12,2,,2,4,.283,.321,.321,.642,85,17,,1,,,,/32O6
