year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1939,adamsbu01,Buster Adams,24,STL,NL,2,1,1,1,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,0,0,0,,,
1939,aderhmo01,Morrie Aderholt,23,WSH,AL,7,27,25,5,5,0,0,1,4,0,1,2,6,.200,.259,.320,.579,52,8,0,0,0,,,/4
1939,allenjo02,Johnny Allen,34,CLE,AL,34,76,71,10,16,2,0,0,3,0,0,3,11,.225,.257,.254,.510,33,18,2,0,2,,,1
1939,almadme01,Mel Almada,26,TOT,MLB,81,267,246,28,56,6,1,1,10,3,0,19,25,.228,.283,.272,.555,44,67,4,0,2,,,8/7
1939,almadme01,Mel Almada,26,SLB,AL,42,146,134,17,32,2,1,1,7,1,0,10,8,.239,.292,.291,.583,48,39,2,0,2,,,8/7
1939,almadme01,Mel Almada,26,BRO,NL,39,121,112,11,24,4,0,0,3,2,,9,17,.214,.273,.250,.523,38,28,2,0,0,,,8
1939,amblewa01,Wayne Ambler,23,PHA,AL,95,263,227,15,48,13,0,0,24,1,0,22,25,.211,.281,.269,.550,43,61,10,0,14,,,64
1939,andrena01,Nate Andrews,25,STL,NL,11,2,2,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,0,0,0,,,1
1939,andrest01,Stan Andrews,22,BSN,NL,13,27,26,1,6,0,0,0,1,0,,1,2,.231,.259,.231,.490,37,6,1,0,0,,,2
1939,applepe01,Pete Appleton,35,WSH,AL,40,29,25,1,4,1,0,0,0,0,0,1,3,.160,.192,.200,.392,4,5,2,0,3,,,1
1939,applilu01,Luke Appling,32,CHW,AL,148,633,516,82,162,16,6,0,56,16,9,105,37,.314,.430,.368,.798,103,190,11,0,9,,,*6
1939,arnovmo01,Morrie Arnovich,28,PHI,NL,134,561,491,68,159,25,2,5,67,7,,58,28,.324,.397,.413,.811,124,203,10,2,9,,,*7/8
1939,atwoobi01,Bill Atwood,27,PHI,NL,4,8,6,0,0,0,0,0,1,1,,2,3,.000,.250,.000,.250,-26,0,0,0,0,,,/2
1939,aukerel01,Elden Auker,28,BOS,AL,31,57,53,6,12,1,0,2,3,0,0,1,14,.226,.241,.358,.599,49,19,0,0,3,,,1
1939,averiea01,Earl Averill,37,TOT,AL,111,427,364,66,96,28,6,11,65,4,3,49,42,.264,.353,.464,.817,103,169,4,1,11,,,79/8
1939,averiea01,Earl Averill,37,CLE,AL,24,61,55,8,15,8,0,1,7,0,1,6,12,.273,.344,.473,.817,109,26,0,0,0,,,9
1939,averiea01,Earl Averill,37,DET,AL,87,366,309,58,81,20,6,10,58,4,2,43,30,.262,.354,.463,.817,102,143,4,1,11,,,7/8
1939,bagbyji02,Jim Bagby,22,BOS,AL,21,37,34,10,10,2,0,1,4,0,0,0,1,.294,.314,.441,.755,88,15,1,1,2,,,1
1939,barklre01,Red Barkley,26,BSN,NL,12,12,11,1,0,0,0,0,0,0,,1,2,.000,.083,.000,.083,-75,0,0,0,0,,,/65
1939,barnige01,George Barnicle,21,BSN,NL,6,5,5,1,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1939,barrefr01,Frank Barrett,25,STL,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1939,barrere01,Red Barrett,24,CIN,NL,2,1,1,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1939,bartedi01,Dick Bartell,31,CHC,NL,105,395,336,37,80,24,2,3,34,6,,42,25,.238,.335,.348,.683,82,117,10,7,10,,,6/5
1939,bassdi01,Dick Bass,32,WSH,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1939,batesbu01,Bud Bates,27,PHI,NL,15,62,58,8,15,2,0,1,2,1,,2,8,.259,.283,.345,.628,72,20,3,0,2,,,8/7
1939,bauerru01,Russ Bauers,25,PIT,NL,15,20,19,1,4,0,0,0,0,0,,0,1,.211,.211,.211,.421,14,4,0,0,1,,,1
1939,beckbo01,Boom-Boom Beck,34,PHI,NL,34,72,68,3,9,3,0,0,3,0,,1,6,.132,.145,.176,.321,-12,12,4,0,4,,,1
1939,beckmbi01,Bill Beckmann,31,PHA,AL,27,60,52,5,13,0,0,0,3,0,0,2,3,.250,.278,.250,.528,38,13,1,0,6,,,1
1939,bejmaol01,Ollie Bejma,31,CHW,AL,90,354,307,52,77,9,3,8,44,1,3,36,27,.251,.331,.378,.709,79,116,5,1,10,,,4/56
1939,bellbe01,Beau Bell,31,TOT,AL,65,205,166,18,39,5,2,1,29,0,1,28,19,.235,.352,.307,.659,66,51,7,2,9,,,7
1939,bellbe01,Beau Bell,31,SLB,AL,11,38,32,4,7,1,0,1,5,0,0,4,3,.219,.324,.344,.668,70,11,1,1,1,,,/7
1939,bellbe01,Beau Bell,31,DET,AL,54,167,134,14,32,4,2,0,24,0,1,24,16,.239,.358,.299,.657,65,40,6,1,8,,,7
1939,bellfe01,Fern Bell,26,PIT,NL,83,309,262,44,75,5,8,2,34,2,,42,18,.286,.385,.389,.774,110,102,4,0,5,,,87/95
1939,benjast01,Stan Benjamin,25,PHI,NL,12,51,50,4,7,2,1,0,2,1,,1,6,.140,.157,.220,.377,3,11,5,0,1,,,/5789
