year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1938,balasmi01,Mike Balas,28,BSN,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1938,barnaba01,Babe Barna,23,PHA,AL,9,33,30,4,4,0,0,0,2,0,0,3,5,.133,.212,.133,.345,-10,4,,0,0,,,/79
1938,barrere01,Red Barrett,23,CIN,NL,6,11,7,1,1,0,0,0,1,0,,0,1,.143,.143,.143,.286,-21,1,0,0,4,,,/1
1938,bartedi01,Dick Bartell,30,NYG,NL,127,553,481,67,126,26,1,9,49,4,,55,60,.262,.347,.376,.724,98,181,10,8,9,,,*6
1938,bartlir01,Irv Bartling,24,PHA,AL,14,51,46,5,8,1,1,0,5,0,0,3,7,.174,.224,.239,.464,18,11,,0,2,,,6/5
1938,bauerru01,Russ Bauers,24,PIT,NL,40,94,88,7,21,3,2,0,2,0,,3,18,.239,.264,.318,.582,59,28,1,0,3,,,1
1938,beggsjo01,Joe Beggs,27,NYY,AL,14,21,20,2,5,1,0,0,2,0,0,1,3,.250,.286,.300,.586,47,6,,0,0,,,1
1938,bellbe01,Beau Bell,30,SLB,AL,147,599,526,91,138,35,3,13,84,1,3,71,46,.262,.350,.414,.765,92,218,,0,2,,,*9/3
1938,bengera01,Ray Benge,36,CIN,NL,9,3,3,0,1,0,0,0,0,0,,0,0,.333,.333,.333,.667,85,1,0,0,0,,,/1
1938,bentoal01,Al Benton,27,DET,AL,19,35,33,1,4,0,0,0,1,0,0,0,13,.121,.121,.121,.242,-41,4,,0,2,,,1
1938,bergmo01,Moe Berg,36,BOS,AL,10,12,12,0,4,0,0,0,0,0,0,0,1,.333,.333,.333,.667,64,4,,0,0,,,/23
1938,bergebo01,Boze Berger,28,CHW,AL,118,523,470,60,102,15,3,3,36,4,1,43,80,.217,.284,.281,.565,40,132,,1,9,,,64/5
1938,bergewa01,Wally Berger,32,TOT,NL,115,472,439,79,131,23,4,16,60,2,,31,48,.298,.347,.478,.826,127,210,9,2,0,,,*7/89
1938,bergewa01,Wally Berger,32,NYG,NL,16,34,32,5,6,0,0,0,4,0,,2,4,.188,.235,.188,.423,17,6,0,0,0,,,/89
1938,bergewa01,Wally Berger,32,CIN,NL,99,438,407,74,125,23,4,16,56,2,,29,44,.307,.356,.501,.857,135,204,9,2,0,,,7
1938,berrera01,Ray Berres,30,PIT,NL,40,110,100,7,23,2,0,0,6,0,,8,10,.230,.287,.250,.537,49,25,5,0,2,,,2
1938,berrych02,Charlie Berry,35,PHA,AL,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,,0,0,,,/2
1938,bildiem01,Emil Bildilli,25,SLB,AL,5,8,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,26,2,,0,0,,,/1
1938,blantcy01,Cy Blanton,29,PIT,NL,29,69,64,4,13,0,0,0,7,0,,1,17,.203,.215,.203,.419,16,13,3,0,4,,,1
1938,bluegos01,Ossie Bluege,37,WSH,AL,58,209,184,25,48,12,1,0,21,3,1,21,11,.261,.340,.337,.677,76,62,,1,3,,,46/35
1938,bonetju01,Julio Bonetti,26,SLB,AL,17,8,8,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,1
1938,bongini01,Nino Bongiovanni,26,CIN,NL,2,8,7,0,2,1,0,0,0,0,,0,0,.286,.286,.429,.714,96,3,0,0,1,,,/7
1938,bonurze01,Zeke Bonura,29,WSH,AL,137,589,540,72,156,27,3,22,114,2,2,44,29,.289,.346,.472,.818,110,255,,3,2,,,*3
1938,bordafr01,Frenchy Bordagaray,28,STL,NL,81,170,156,19,44,5,1,0,21,2,,8,9,.282,.325,.327,.652,76,51,3,2,3,,,89/75
1938,boudrlo01,Lou Boudreau,20,CLE,AL,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,37,0,,0,0,,,/5
1938,bowmajo01,Joe Bowman,28,PIT,NL,18,24,21,5,7,0,1,0,1,0,,1,3,.333,.364,.429,.792,117,9,0,0,2,,,1
1938,boyleha01,Harry Boyles,26,CHW,AL,9,8,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,-38,1,,0,0,,,/1
1938,brackgi01,Gibby Brack,30,TOT,NL,112,363,338,50,93,22,5,5,34,3,,22,44,.275,.321,.414,.736,100,140,5,1,1,,,897
1938,brackgi01,Gibby Brack,30,BRO,NL,40,61,56,10,12,2,1,1,6,1,,4,14,.214,.267,.339,.606,64,19,0,0,0,,,/79
1938,brackgi01,Gibby Brack,30,PHI,NL,72,302,282,40,81,20,4,4,28,2,,18,30,.287,.332,.429,.761,108,121,5,1,1,,,897
1938,branded01,Ed Brandt,33,PIT,NL,24,40,37,5,11,2,0,0,3,0,,1,9,.297,.316,.351,.667,83,13,0,0,2,,,1
1938,bremehe01,Herb Bremer,24,STL,NL,50,163,151,14,33,5,1,2,14,1,,9,36,.219,.263,.305,.567,52,46,1,0,3,,,2
1938,bridgto01,Tommy Bridges,31,DET,AL,25,64,54,5,7,1,1,0,3,0,0,6,17,.130,.217,.185,.402,-1,10,,0,4,,,1
1938,browncl01,Clint Brown,34,CHW,AL,8,3,2,1,1,1,0,0,0,0,0,1,0,.500,.667,1.000,1.667,307,2,,0,0,,,/1
1938,brownji03,Jimmy Brown,28,STL,NL,108,412,382,50,115,12,6,0,38,7,,27,9,.301,.350,.364,.714,93,139,6,2,2,,,465
1938,brownju01,Jumbo Brown,31,NYG,NL,43,18,16,2,3,1,0,0,1,0,,2,3,.188,.278,.250,.528,45,4,1,0,0,,,1
1938,brownma01,Mace Brown,29,PIT,NL,51,43,38,1,5,2,0,0,5,0,,0,8,.132,.132,.184,.316,-14,7,2,0,5,,,1
1938,brownea01,Earl Browne,27,PHI,NL,21,80,74,4,19,4,0,0,8,0,,5,11,.257,.304,.311,.615,69,23,2,0,1,,,3/7
1938,brubabi01,Bill Brubaker,27,PIT,NL,45,123,112,18,33,5,0,3,19,2,,9,14,.295,.347,.420,.767,110,47,3,0,2,,,5/367
1938,bruckea01,Earle Brucker,37,PHA,AL,53,191,171,26,64,21,1,3,35,1,1,19,16,.374,.437,.561,.998,152,96,,0,1,,,2/3
1938,bryancl01,Clay Bryant,26,CHC,NL,50,109,106,16,24,2,1,3,15,0,,2,10,.226,.241,.349,.590,58,37,1,0,1,,,1
1938,bucheji01,Jim Bucher,27,STL,NL,17,61,57,7,13,3,1,0,7,0,,2,2,.228,.254,.316,.570,53,18,2,0,2,,,4/5
1938,burkael01,Elmer Burkart,21,PHI,NL,2,3,3,0,0,0,0,0,0,0,,0,2,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1938,bushgu01,Guy Bush,36,STL,NL,6,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1938,butchma01,Max Butcher,27,TOT,NL,37,63,60,5,13,1,0,1,4,0,,1,13,.217,.230,.283,.513,40,17,4,0,2,,,1
1938,butchma01,Max Butcher,27,BRO,NL,25,27,25,3,4,1,0,1,3,0,,0,5,.160,.160,.320,.480,28,8,2,0,2,,,1
1938,butchma01,Max Butcher,27,PHI,NL,12,36,35,2,9,0,0,0,1,0,,1,8,.257,.278,.257,.535,48,9,2,0,0,,,1
1938,buxtora01,Ralph Buxton,27,PHA,AL,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1938,cainsu01,Sugar Cain,31,CHW,AL,5,8,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,,0,0,,,/1
1938,camildo01,Dolph Camilli,31,BRO,NL,146,629,509,106,128,25,11,24,100,6,,119,101,.251,.393,.485,.879,137,247,5,0,1,,,*3
1938,campbbr01,Bruce Campbell,28,CLE,AL,133,574,511,90,148,27,12,12,72,11,7,53,57,.290,.360,.460,.820,106,235,,3,8,,,*9
1938,campbgi01,Gilly Campbell,30,BRO,NL,54,147,126,10,31,5,0,0,11,0,,19,9,.246,.354,.286,.639,75,36,6,2,0,,,2
1938,carlete01,Tex Carleton,31,CHC,NL,33,68,65,9,15,4,1,0,7,1,,3,10,.231,.265,.323,.588,59,21,1,0,0,,,1
1938,cascajo01,Joe Cascarella,31,CIN,NL,33,18,18,0,3,0,0,0,1,0,,0,7,.167,.167,.167,.333,-7,3,0,0,0,,,1
1938,casege01,George Case,22,WSH,AL,107,479,433,69,132,27,3,2,40,11,6,39,28,.305,.362,.395,.757,96,171,,0,7,,,98
1938,castege01,George Caster,30,PHA,AL,42,112,101,9,20,5,0,0,10,0,0,8,28,.198,.264,.248,.511,31,25,,1,2,,,1
1938,castlsl01,Slick Castleman,24,NYG,NL,22,36,31,4,3,0,0,0,2,0,,3,12,.097,.176,.097,.273,-23,3,0,0,3,,,1
1938,cavarph01,Phil Cavarretta,21,CHC,NL,92,290,268,29,64,11,4,1,28,4,,14,27,.239,.287,.321,.608,65,86,6,4,4,,,93/87
1938,chandsp01,Spud Chandler,30,NYY,AL,23,73,69,10,14,1,0,3,4,0,0,1,23,.203,.214,.348,.562,39,24,,0,3,,,1
1938,chapmbe01,Ben Chapman,29,BOS,AL,127,552,480,92,163,40,8,6,80,13,6,65,33,.340,.418,.494,.912,123,237,,0,8,,,*9/57
1938,chapmsa01,Sam Chapman,22,PHA,AL,114,466,406,60,105,17,7,17,63,3,4,55,94,.259,.353,.461,.813,106,187,,4,1,,,*7/8
1938,chaseke01,Ken Chase,24,WSH,AL,32,56,48,2,10,0,0,0,5,0,0,4,13,.208,.269,.208,.478,25,10,,0,4,,,1
1938,chervpa01,Paul Chervinko,27,BRO,NL,12,30,27,0,4,0,0,0,3,0,,2,0,.148,.207,.148,.355,-2,4,2,0,1,,,2
1938,chiozlo01,Lou Chiozza,28,NYG,NL,57,194,179,15,42,7,2,3,17,5,,12,7,.235,.283,.346,.629,71,62,2,0,3,,,48/75
1938,chrisma01,Mark Christman,24,DET,AL,95,347,318,35,79,6,4,1,44,5,2,27,21,.248,.307,.302,.609,49,96,,0,2,,,56
1938,cissebi01,Bill Cissell,34,NYG,NL,38,155,149,19,40,6,0,2,18,1,,6,11,.268,.297,.349,.646,76,52,6,0,0,,,4/5
1938,clarkca01,Cap Clark,31,PHI,NL,52,84,74,11,19,1,1,0,4,0,,9,10,.257,.337,.297,.635,76,22,0,0,1,,,2
1938,cliftha01,Harlond Clift,25,SLB,AL,149,658,534,119,155,25,7,34,118,10,5,118,67,.290,.423,.554,.977,144,296,,5,1,,,*5
1938,coffmdi01,Dick Coffman,31,NYG,NL,51,28,28,0,2,0,0,0,0,0,,0,15,.071,.071,.071,.143,-61,2,0,0,0,,,1
1938,coffmsl01,Slick Coffman,27,DET,AL,39,28,24,2,4,1,0,0,5,0,0,3,7,.167,.259,.208,.468,15,5,,0,1,,,1
1938,coleed01,Ed Cole,29,SLB,AL,36,21,21,0,3,0,0,0,0,0,0,0,6,.143,.143,.143,.286,-28,3,,0,0,,,1
1938,colliri02,Ripper Collins,34,CHC,NL,143,555,490,78,131,22,8,13,61,1,,54,48,.267,.344,.424,.768,108,208,13,3,8,,,*3
1938,connome01,Merv Connors,24,CHW,AL,24,72,62,14,22,4,0,6,13,0,0,9,17,.355,.437,.710,1.146,179,44,,0,1,,,3
1938,cookedu01,Dusty Cooke,31,CIN,NL,82,264,233,41,64,15,1,2,33,0,,28,36,.275,.355,.373,.728,102,87,5,1,2,,,7/9
1938,coonejo01,Johnny Cooney,37,BSN,NL,120,466,432,45,117,25,5,0,17,2,,22,12,.271,.308,.352,.660,89,152,9,1,11,,,*9783
1938,coopemo01,Mort Cooper,25,STL,NL,4,10,9,0,2,1,0,0,0,0,,0,3,.222,.222,.333,.556,48,3,0,0,1,,,/1
1938,corbege01,Gene Corbett,24,PHI,NL,24,82,75,7,6,1,0,2,7,0,,6,11,.080,.148,.173,.321,-12,13,1,0,0,,,3
1938,coscape01,Pete Coscarart,25,BRO,NL,32,98,79,10,12,3,0,0,6,0,,9,18,.152,.256,.190,.445,23,15,0,2,8,,,4
1938,coxbi01,Bill Cox,25,TOT,AL,31,20,19,0,1,1,0,0,1,0,0,1,8,.053,.100,.105,.205,-48,2,,0,0,,,1
1938,coxbi01,Bill Cox,25,CHW,AL,7,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1938,coxbi01,Bill Cox,25,SLB,AL,24,18,17,0,1,1,0,0,1,0,0,1,6,.059,.111,.118,.229,-42,2,,0,0,,,1
1938,craftha01,Harry Craft,23,CIN,NL,151,645,612,70,165,28,9,15,83,3,,29,46,.270,.305,.418,.723,99,256,12,2,2,,,*8
1938,cramedo01,Doc Cramer,32,BOS,AL,148,717,658,116,198,36,8,0,71,4,9,51,19,.301,.354,.380,.734,80,250,,3,5,,,*8/1
1938,crespcr01,Creepy Crespi,20,STL,NL,7,21,19,2,5,2,0,0,1,0,,2,7,.263,.333,.368,.702,89,7,1,0,0,,,/6
1938,cronijo01,Joe Cronin,31,BOS,AL,143,637,530,98,172,51,5,17,94,7,5,91,60,.325,.428,.536,.964,135,284,,5,11,,,*6
1938,crosefr01,Frankie Crosetti,27,NYY,AL,157,757,631,113,166,35,3,9,55,27,12,106,97,.263,.382,.371,.752,89,234,,15,5,,,*6
1938,cuccito01,Tony Cuccinello,30,BSN,NL,147,616,555,62,147,25,2,9,76,4,,52,32,.265,.331,.366,.697,100,203,19,3,6,,,*4
1938,cullero01,Roy Cullenbine,24,DET,AL,25,79,67,12,19,1,3,0,9,2,0,12,9,.284,.392,.388,.780,91,26,,0,0,,,7
1938,cuyleki01,Kiki Cuyler,39,BRO,NL,82,290,253,45,69,10,8,2,23,6,,34,23,.273,.363,.399,.763,107,101,6,2,1,,,98/7
1938,dahlgba01,Babe Dahlgren,26,NYY,AL,27,44,43,8,8,1,0,0,1,0,0,1,7,.186,.205,.209,.414,4,9,,0,0,,,/53
1938,danniha01,Harry Danning,26,NYG,NL,120,476,448,59,137,26,3,9,60,1,,23,40,.306,.345,.438,.783,113,196,14,4,1,,,*2
1938,daviscu01,Curt Davis,34,STL,NL,40,61,57,8,13,0,0,3,9,0,,0,16,.228,.228,.386,.614,63,22,0,0,4,,,1
1938,daviski01,Kiddo Davis,36,CIN,NL,5,20,18,3,5,1,0,0,0,0,,1,4,.278,.316,.333,.649,80,6,0,0,1,,,/97
1938,davispe01,Peaches Davis,33,CIN,NL,29,64,61,5,15,1,0,0,3,0,,0,4,.246,.246,.262,.508,41,16,0,0,3,,,1
1938,davissp01,Spud Davis,33,TOT,NL,82,273,251,14,59,8,0,2,24,1,,19,20,.235,.292,.291,.582,61,73,14,1,1,,,2
1938,davissp01,Spud Davis,33,CIN,NL,12,42,36,3,6,1,0,0,1,0,,5,6,.167,.286,.194,.480,35,7,2,1,0,,,2
1938,davissp01,Spud Davis,33,PHI,NL,70,231,215,11,53,7,0,2,23,1,,14,14,.247,.293,.307,.600,65,66,12,0,1,,,2
1938,daviswo01,Woody Davis,25,DET,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/1
1938,deanch01,Chubby Dean,22,PHA,AL,16,21,20,3,6,2,0,0,1,0,0,1,4,.300,.333,.400,.733,86,8,,0,0,,,/1
1938,deandi01,Dizzy Dean,28,CHC,NL,13,27,26,3,5,1,0,0,1,0,,0,2,.192,.192,.231,.423,14,6,1,0,1,,,1
1938,deanpa01,Paul Dean,25,STL,NL,5,11,11,1,2,0,0,0,0,0,,0,1,.182,.182,.182,.364,-2,2,1,0,0,,,/1
1938,demarfr02,Frank Demaree,28,CHC,NL,129,532,476,63,130,15,7,8,62,1,,45,34,.273,.341,.384,.725,97,183,17,4,7,,,*9/7
1938,derripa01,Paul Derringer,31,CIN,NL,41,125,119,8,21,1,0,2,15,0,,2,24,.176,.190,.235,.425,17,28,4,0,4,,,1
1938,desauge01,Gene Desautels,31,BOS,AL,108,400,333,47,97,16,2,2,48,1,1,57,31,.291,.396,.369,.766,89,123,,1,11,,,*2
1938,deshoji01,Jimmie DeShong,28,WSH,AL,31,48,46,5,12,0,2,0,7,0,0,1,4,.261,.277,.348,.624,61,16,,0,1,,,1
1938,dickebi01,Bill Dickey,31,NYY,AL,132,533,454,84,142,27,4,27,115,3,0,75,22,.313,.412,.568,.981,143,258,,2,1,,,*2
1938,dickmem01,Emerson Dickman,23,BOS,AL,32,42,35,8,10,2,0,1,3,0,0,5,9,.286,.375,.429,.804,97,15,,0,2,,,1
1938,dicksjo01,Johnny Dickshot,28,PIT,NL,29,43,35,3,8,0,0,0,4,3,,8,5,.229,.372,.229,.601,68,8,0,0,0,,,/79
1938,dietrbi01,Bill Dietrich,28,CHW,AL,8,18,16,3,1,0,0,0,0,0,0,2,5,.063,.167,.063,.229,-41,1,,0,0,,,/1
1938,dimagjo01,Joe DiMaggio,23,NYY,AL,145,660,599,129,194,32,13,32,140,6,1,59,21,.324,.386,.581,.967,139,348,,2,0,,,*8
1938,dimagvi01,Vince DiMaggio,25,BSN,NL,150,611,540,71,123,28,3,14,61,11,,65,134,.228,.313,.369,.682,95,199,4,2,4,,,*8/4
1938,doerrbo01,Bobby Doerr,20,BOS,AL,145,589,509,70,147,26,7,5,80,5,10,59,39,.289,.363,.397,.760,86,202,,0,22,,,*4
1938,dollar01,Art Doll,25,BSN,NL,3,1,1,0,1,0,0,0,0,0,,0,0,1.000,1.000,1.000,2.000,476,1,0,0,0,,,/1
1938,donalat01,Atley Donald,27,NYY,AL,2,6,6,1,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,-16,1,,0,0,,,/1
1938,durocle01,Leo Durocher,32,BRO,NL,141,532,479,41,105,18,5,1,56,3,,47,30,.219,.293,.284,.577,57,136,9,3,3,,,*6
1938,dykesji01,Jimmy Dykes,41,CHW,AL,26,99,89,9,27,4,2,2,13,0,0,10,8,.303,.374,.461,.834,105,41,,0,0,,,4/56
1938,earleto01,Tom Earley,21,BSN,NL,2,4,4,0,0,0,0,0,0,0,,0,0,.000,.000,.000,.000,-100,0,0,0,0,,,/1
1938,eastepa01,Paul Easterling,32,PHA,AL,4,8,7,1,2,0,0,0,0,0,0,1,2,.286,.375,.286,.661,70,2,,0,0,,,/8
1938,eisenha01,Harry Eisenstat,22,DET,AL,32,46,36,4,5,0,0,0,1,0,0,4,16,.139,.225,.139,.364,-9,5,,0,5,,,1
1938,engligi01,Gil English,28,BSN,NL,53,182,165,17,41,6,0,2,21,1,,15,16,.248,.315,.321,.636,83,53,7,1,1,,,5/746
1938,engliwo01,Woody English,32,BRO,NL,34,81,72,9,18,2,0,0,7,2,,8,11,.250,.333,.278,.611,67,20,2,1,0,,,5/46
1938,epperal01,Al Epperly,20,CHC,NL,9,10,8,2,2,1,0,0,5,0,,2,3,.250,.400,.375,.775,111,3,0,0,0,,,/1
1938,eppsha01,Hal Epps,24,STL,NL,17,53,50,8,15,0,0,1,3,2,,2,4,.300,.327,.360,.687,85,18,0,0,1,,,8
1938,erricdi01,Dick Errickson,26,BSN,NL,34,43,35,2,4,0,0,0,1,0,,3,8,.114,.184,.114,.298,-13,4,0,0,5,,,1
1938,ettenni01,Nick Etten,24,PHA,AL,22,90,81,6,21,6,2,0,11,1,0,9,7,.259,.333,.383,.716,82,31,,0,0,,,3
1938,feinbed01,Eddie Feinberg,20,PHI,NL,10,20,20,0,3,0,0,0,0,0,,0,1,.150,.150,.150,.300,-17,3,0,0,0,,,/697
1938,fellebo01,Bob Feller,19,CLE,AL,39,114,94,6,17,3,1,0,13,0,1,11,32,.181,.267,.234,.501,27,22,,0,9,,,1
1938,ferreri01,Rick Ferrell,32,WSH,AL,135,495,411,55,120,24,5,1,58,1,0,75,17,.292,.401,.382,.783,104,157,,0,9,,,*2
1938,ferrewe01,Wes Ferrell,30,TOT,AL,31,83,61,7,13,3,0,1,7,0,0,16,11,.213,.377,.311,.688,79,19,,0,6,,,1
1938,ferrewe01,Wes Ferrell,30,WSH,AL,26,70,49,6,11,2,0,1,6,0,0,15,7,.224,.406,.327,.733,92,16,,0,6,,,1
1938,ferrewe01,Wes Ferrell,30,NYY,AL,5,13,12,1,2,1,0,0,1,0,0,1,4,.167,.231,.250,.481,20,3,,0,0,,,/1
1938,fettelo01,Lou Fette,31,BSN,NL,33,87,85,4,16,2,1,0,4,0,,0,9,.188,.188,.235,.424,21,20,2,0,2,,,1
1938,finnelo01,Lou Finney,27,PHA,AL,122,502,454,61,125,21,12,10,48,5,8,39,25,.275,.333,.441,.773,95,200,,0,9,,,387/9
1938,fitzsfr01,Freddie Fitzsimmons,36,BRO,NL,27,79,70,8,12,2,0,0,4,0,,4,14,.171,.216,.200,.416,14,14,1,0,4,,,1
1938,fletcel01,Elbie Fletcher,22,BSN,NL,147,596,529,71,144,24,7,6,48,5,,60,40,.272,.351,.378,.729,109,200,13,4,3,,,*3
1938,fordge02,Gene Ford,26,CHW,AL,4,6,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,-17,1,,0,0,,,/1
1938,foxpe01,Pete Fox,29,DET,AL,155,675,634,91,186,35,10,7,96,16,7,31,39,.293,.328,.413,.742,80,262,,2,8,,,*9
1938,foxxji01,Jimmie Foxx,30,BOS,AL,149,685,565,139,197,33,9,50,175,5,4,119,76,.349,.462,.704,1.166,182,398,,0,1,,,*3
1938,frankfr02,Fred Frankhouse,34,BRO,NL,31,30,26,2,4,0,0,0,2,0,,1,6,.154,.185,.154,.339,-7,4,0,0,3,,,1
1938,frencla01,Larry French,30,CHC,NL,43,73,62,7,13,3,1,0,7,0,,5,9,.210,.269,.290,.559,52,18,3,0,6,,,1
1938,freylo01,Lonny Frey,27,CIN,NL,124,557,501,76,133,26,6,4,36,4,,49,50,.265,.331,.365,.696,93,183,1,0,7,,,*4/6
1938,gablefr01,Frank Gabler,26,TOT,MLB,19,21,21,1,5,1,0,0,2,0,0,0,5,.238,.238,.286,.524,29,6,0,0,0,,,1
1938,gablefr01,Frank Gabler,26,BSN,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1938,gablefr01,Frank Gabler,26,CHW,AL,18,21,21,1,5,1,0,0,2,0,0,0,5,.238,.238,.286,.524,29,6,,0,0,,,1
1938,gaddyjo01,John Gaddy,24,BRO,NL,2,7,6,0,0,0,0,0,0,0,,1,4,.000,.143,.000,.143,-58,0,0,0,0,,,/1
1938,gaffkfa01,Fabian Gaffke,24,BOS,AL,15,13,10,2,1,0,0,0,1,0,0,3,2,.100,.308,.100,.408,4,1,,0,0,,,/92
1938,galanau01,Augie Galan,26,CHC,NL,110,449,395,52,113,16,9,6,69,8,,49,17,.286,.368,.418,.785,113,165,7,2,3,,,*7
1938,galehde01,Denny Galehouse,26,CLE,AL,36,41,39,5,6,0,0,0,0,0,0,2,13,.154,.195,.154,.349,-11,6,,0,0,,,1
1938,gamblle01,Lee Gamble,28,CIN,NL,53,77,75,13,24,3,1,0,5,0,,0,6,.320,.320,.387,.707,95,29,1,0,2,,,/7
1938,garbabo01,Bob Garbark,28,CHC,NL,23,56,54,2,14,0,0,0,5,0,,1,0,.259,.273,.259,.532,45,14,5,0,1,,,2/3
1938,garmsde01,Debs Garms,31,BSN,NL,117,474,428,62,135,19,1,0,47,4,,34,22,.315,.371,.364,.736,112,156,10,4,8,,,579/48
1938,gehrilo01,Lou Gehrig,35,NYY,AL,157,689,576,115,170,32,6,29,114,6,1,107,75,.295,.410,.523,.932,132,301,,5,1,,,*3
1938,gehrich01,Charlie Gehringer,35,DET,AL,152,689,568,133,174,32,5,20,107,14,1,113,21,.306,.425,.486,.911,121,276,,4,3,,,*4
1938,georggr01,Greek George,25,BRO,NL,7,20,20,0,4,0,1,0,2,0,,0,4,.200,.200,.300,.500,34,6,1,0,0,,,/2
1938,georgos01,Oscar Georgy,21,NYG,NL,1,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,,,/1
1938,gerlajo01,Johnny Gerlach,21,CHW,AL,9,30,25,2,7,0,0,0,1,0,0,4,2,.280,.379,.280,.659,66,7,,0,1,,,/6
1938,gickge01,George Gick,22,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1938,gillge01,George Gill,29,DET,AL,24,62,57,4,6,1,1,0,1,0,0,0,15,.105,.105,.158,.263,-37,9,,0,5,,,1
1938,giulito01,Tony Giuliani,25,WSH,AL,46,128,115,10,25,4,0,0,15,1,0,8,3,.217,.268,.252,.520,36,29,,0,5,,,2
