year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1930,alexape01,Pete Alexander,43,PHI,NL,0,3,.000,9.14,9,3,2,0,0,0,21.2,40,24,22,5,6,,6,0,0,0,109,61,6.78,2.123,16.6,2.1,2.5,2.5,1.00
1930,applepe01,Pete Appleton,26,CLE,AL,8,7,.533,4.02,39,7,20,2,0,1,118.2,122,71,53,8,53,,45,5,0,2,527,119,5.09,1.475,9.3,0.6,4.0,3.4,0.85
1930,ashke01,Ken Ash,28,CIN,NL,2,0,1.000,3.43,16,1,12,1,0,1,39.1,37,22,15,1,16,,15,0,0,0,160,142,4.29,1.347,8.5,0.2,3.7,3.4,0.94
1930,barnefr01,Frank Barnes,30,NYY,AL,0,1,.000,8.03,2,2,0,0,0,0,12.1,13,11,11,0,13,,2,1,0,0,62,55,6.58,2.108,9.5,0.0,9.5,1.5,0.15
1930,barnhle01,Les Barnhart,25,CLE,AL,1,0,1.000,6.48,1,1,0,0,0,0,8.1,12,7,6,0,4,,1,0,0,0,40,77,4.70,1.920,13.0,0.0,4.3,1.1,0.25
1930,baynebi01,Bill Bayne,31,BOS,AL,0,0,,4.50,1,0,1,0,0,0,4.0,5,2,2,1,1,,1,0,0,0,18,111,7.00,1.500,11.3,2.3,2.3,2.3,1.00
1930,beanbe01,Belve Bean,25,CLE,AL,3,3,.500,5.45,23,3,16,1,0,2,74.1,99,58,45,7,32,,19,0,1,2,340,88,5.51,1.762,12.0,0.8,3.9,2.3,0.59
1930,bednaan01,Andy Bednar,21,PIT,NL,0,0,,27.00,2,0,2,0,0,0,1.1,4,4,4,1,1,,1,0,0,1,10,23,14.00,3.750,27.0,6.8,6.8,6.8,1.00
1930,bellhi01,Hi Bell,32,STL,NL,4,3,.571,3.90,39,9,17,2,0,8,115.1,143,65,50,4,23,,42,2,0,1,512,130,3.87,1.439,11.2,0.3,1.8,3.3,1.83
1930,bengera01,Ray Benge,28,PHI,NL,11,15,.423,5.70,38,29,4,14,0,1,225.2,305,178,143,22,81,,70,1,0,5,1055,96,5.24,1.710,12.2,0.9,3.2,2.8,0.86
1930,bentola01,Larry Benton,32,TOT,NL,8,15,.348,5.50,43,26,9,10,0,2,207.2,288,155,127,15,59,,63,0,0,9,948,88,4.69,1.671,12.5,0.7,2.6,2.7,1.07
1930,bentola01,Larry Benton,32,NYG,NL,1,3,.250,7.80,8,4,3,1,0,1,30.0,42,31,26,8,14,,16,0,0,1,147,61,7.30,1.867,12.6,2.4,4.2,4.8,1.14
1930,bentola01,Larry Benton,32,CIN,NL,7,12,.368,5.12,35,22,6,9,0,1,177.2,246,124,101,7,45,,47,0,0,8,801,94,4.24,1.638,12.5,0.4,2.3,2.4,1.04
