year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1897,frasech01,Chick Fraser,23,LOU,NL,15,19,.441,4.04,36,34,2,32,0,0,294.1,334,226,132,11,139,,70,22,0,22,1340,106,4.97,1.607,10.2,0.3,4.3,2.1,0.50
1897,frienda01,Danny Friend,24,CHC,NL,12,11,.522,4.52,24,24,0,23,0,0,203.0,244,144,102,5,86,,58,17,0,1,930,98,4.59,1.626,10.8,0.2,3.8,2.6,0.67
1897,gardnji01,Jim Gardner,23,PIT,NL,5,5,.500,5.19,14,11,3,8,0,0,95.1,115,72,55,4,32,,35,9,0,2,430,80,4.42,1.542,10.9,0.4,3.0,3.3,1.09
1897,germale01,Les German,28,WHS,NL,3,5,.375,5.59,15,5,9,4,0,0,83.2,117,74,52,2,33,,2,7,0,1,397,77,5.02,1.793,12.6,0.2,3.5,0.2,0.06
1897,gettich01,Charlie Gettig,26,NYG,NL,1,1,.500,5.21,3,2,0,2,0,0,19.0,23,23,11,0,9,,7,2,0,2,89,81,4.32,1.684,10.9,0.0,4.3,3.3,0.78
1897,griffcl01,Clark Griffith,27,CHC,NL,21,18,.538,3.72,41,38,3,38,1,1,343.2,410,231,142,3,86,,102,17,0,11,1500,119,3.74,1.443,10.7,0.1,2.3,2.7,1.19
1897,grimejo01,John Grimes,28,STL,NL,0,2,.000,5.95,3,1,2,1,0,0,19.2,24,23,13,0,8,,4,6,0,0,94,75,5.05,1.627,11.0,0.0,3.7,1.8,0.50
1897,hartbi01,Bill Hart,31,STL,NL,9,27,.250,6.26,39,38,1,31,0,0,294.2,395,292,205,10,148,,67,16,0,15,1405,70,4.98,1.843,12.1,0.3,4.5,2.0,0.45
1897,hastich01,Charlie Hastings,26,PIT,NL,5,4,.556,4.58,16,10,5,9,0,0,118.0,138,84,60,3,47,,42,7,0,10,531,91,4.31,1.568,10.5,0.2,3.6,3.2,0.89
1897,hawlepi01,Pink Hawley,24,PIT,NL,18,18,.500,4.80,40,39,1,33,0,0,311.1,362,221,166,7,94,,88,26,1,5,1376,86,4.20,1.465,10.5,0.2,2.7,2.5,0.94
1897,hemmige01,George Hemming,28,LOU,NL,3,4,.429,5.10,9,8,1,7,0,0,67.0,80,59,38,5,25,,7,1,0,1,298,84,5.24,1.567,10.7,0.7,3.4,0.9,0.28
1897,hermaar01,Art Herman,26,LOU,NL,0,1,.000,4.00,3,2,1,1,0,0,18.0,23,14,8,1,5,,4,0,0,0,80,109,4.43,1.556,11.5,0.5,2.5,2.0,0.80
1897,hickmch01,Charlie Hickman,21,BSN,NL,0,0,,5.87,2,0,2,0,0,1,7.2,10,5,5,0,5,,0,0,0,0,37,79,5.28,1.957,11.7,0.0,5.9,0.0,0.00
1897,hillbi01,Bill Hill,22,LOU,NL,7,17,.292,3.62,27,26,1,20,1,0,199.0,209,127,80,6,69,,55,17,0,4,866,118,4.45,1.397,9.5,0.3,3.1,2.5,0.80
1897,hoffebi01,Bill Hoffer,26,BLN,NL,22,11,.667,4.30,38,33,4,29,1,0,303.1,350,188,145,5,104,,62,17,0,4,1342,97,4.32,1.497,10.4,0.1,3.1,1.8,0.60
1897,hugheji01,Jim Hughey,28,PIT,NL,6,10,.375,5.06,25,17,7,13,0,1,149.1,193,115,84,3,45,,38,7,0,7,674,82,4.12,1.594,11.6,0.2,2.7,2.3,0.84
1897,hutchbi01,Bill Hutchinson,37,STL,NL,1,4,.200,6.08,6,5,1,2,0,0,40.0,55,41,27,5,22,,5,2,0,2,194,73,6.49,1.925,12.4,1.1,5.0,1.1,0.23
1897,johnsyo01,Youngy Johnson,23,PHI,NL,1,2,.333,4.66,5,2,3,1,0,0,29.0,39,24,15,0,12,,7,2,0,2,136,91,4.28,1.759,12.1,0.0,3.7,2.2,0.58
1897,jonesji01,Jim Jones,20,LOU,NL,0,0,,18.90,1,0,1,0,0,0,6.2,19,22,14,1,5,,0,2,0,0,45,24,8.42,3.600,25.7,1.4,6.8,0.0,0.00
1897,kennebr01,Brickyard Kennedy,29,BRO,NL,18,20,.474,3.91,44,40,4,36,2,1,343.1,370,206,149,6,149,,81,8,0,4,1513,105,4.45,1.512,9.7,0.2,3.9,2.1,0.54
1897,killefr01,Frank Killen,26,PIT,NL,17,23,.425,4.46,42,41,1,38,1,0,337.1,417,246,167,4,76,,99,8,0,5,1469,93,3.63,1.461,11.1,0.1,2.0,2.6,1.30
1897,kingsi01,Silver King,29,WHS,NL,6,9,.400,4.79,23,19,4,12,0,1,154.0,196,118,82,7,45,,32,11,0,3,694,90,4.59,1.565,11.5,0.4,2.6,1.9,0.71
1897,kissibi01,Bill Kissinger,25,STL,NL,0,4,.000,11.49,7,4,3,2,0,0,31.1,51,50,40,2,15,,5,8,0,3,164,39,6.03,2.106,14.6,0.6,4.3,1.4,0.33
1897,klobefr01,Fred Klobedanz,26,BSN,NL,26,7,.788,4.60,38,37,1,30,2,0,309.1,344,198,158,13,125,,92,23,1,7,1380,96,4.71,1.516,10.0,0.4,3.6,2.7,0.74
1897,korwaji01,Jim Korwan,23,CHC,NL,1,2,.333,5.82,5,4,1,3,0,0,34.0,47,36,22,1,28,,12,1,1,1,174,77,5.55,2.206,12.4,0.3,7.4,3.2,0.43
1897,lewiste01,Ted Lewis,24,BSN,NL,21,12,.636,3.85,38,34,4,30,2,1,290.0,316,177,124,11,125,,65,10,1,8,1284,115,4.76,1.521,9.8,0.3,3.9,2.0,0.52
1897,lippto01,Tom Lipp,27,PHI,NL,0,1,.000,15.00,1,1,0,0,0,0,3.0,8,5,5,0,2,,1,0,0,0,19,31,4.65,3.333,24.0,0.0,6.0,3.0,0.50
1897,lucidco01,Con Lucid,23,STL,NL,1,5,.167,3.67,6,6,0,5,0,0,49.0,66,46,20,0,26,,4,0,0,1,233,120,4.75,1.878,12.1,0.0,4.8,0.7,0.15
1897,mageebi01,Bill Magee,21,LOU,NL,4,12,.250,5.41,23,17,6,13,1,0,156.1,187,137,94,6,101,,44,10,0,6,747,79,5.39,1.842,10.8,0.3,5.8,2.5,0.44
1897,mahonmi01,Mike Mahoney,23,BSN,NL,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,,1,0,0,0,7,33,4.32,4.000,27.0,0.0,9.0,9.0,1.00
1897,maulal01,Al Maul,31,TOT,NL,0,1,.000,7.45,3,3,0,0,0,0,9.2,13,10,8,0,9,,2,4,0,0,54,61,6.94,2.276,12.1,0.0,8.4,1.9,0.22
1897,maulal01,Al Maul,31,WHS,NL,0,1,.000,9.00,1,1,0,0,0,0,2.0,4,2,2,0,1,,0,0,0,0,11,56,4.82,2.500,18.0,0.0,4.5,0.0,0.00
1897,maulal01,Al Maul,31,BLN,NL,0,0,,7.04,2,2,0,0,0,0,7.2,9,8,6,0,8,,2,4,0,0,43,62,7.49,2.217,10.6,0.0,9.4,2.3,0.25
1897,mcallsp01,Sport McAllister,22,CLV,NL,1,2,.333,4.50,4,3,1,3,0,0,28.0,29,20,14,3,9,,10,0,0,0,118,104,4.96,1.357,9.3,1.0,2.9,3.2,1.11
1897,mcdermi02,Mike McDermott,22,TOT,NL,5,7,.417,5.72,13,11,2,5,0,0,83.1,98,67,53,4,44,,15,3,0,4,384,81,5.28,1.704,10.6,0.4,4.8,1.6,0.34
1897,mcdermi02,Mike McDermott,22,CLV,NL,4,5,.444,4.50,9,7,2,4,0,0,62.0,75,44,31,2,25,,12,3,0,3,281,104,4.71,1.613,10.9,0.3,3.6,1.7,0.48
1897,mcdermi02,Mike McDermott,22,STL,NL,1,2,.333,9.28,4,4,0,1,0,0,21.1,23,23,22,2,19,,3,0,0,1,103,48,6.93,1.969,9.7,0.8,8.0,1.3,0.16
1897,mcjamdo01,Doc McJames,22,WHS,NL,15,23,.395,3.61,44,39,5,33,3,2,323.2,361,212,130,7,137,,156,21,0,21,1448,119,4.10,1.539,10.0,0.2,3.8,4.3,1.14
1897,mcmahsa01,Sadie McMahon,29,BRO,NL,0,6,.000,5.86,9,7,2,5,0,0,63.0,75,56,41,1,29,,13,3,0,2,288,70,4.64,1.651,10.7,0.1,4.1,1.9,0.45
1897,meekijo01,Jouett Meekin,30,NYG,NL,20,11,.645,3.76,37,34,3,30,2,0,303.2,328,176,127,9,99,,83,8,0,15,1307,110,4.21,1.406,9.7,0.3,2.9,2.5,0.84
1897,mercewi01,Win Mercer,23,WHS,NL,21,20,.512,3.18,47,43,4,35,3,3,342.0,403,219,121,5,104,,91,28,0,10,1517,135,4.13,1.482,10.6,0.1,2.7,2.4,0.88
1897,millebe01,Bert Miller,21,LOU,NL,0,1,.000,7.94,4,1,3,1,0,0,17.0,32,23,15,0,3,,3,0,0,1,84,55,3.50,2.059,16.9,0.0,1.6,1.6,1.00
1897,nichoki01,Kid Nichols,27,BSN,NL,31,11,.738,2.64,46,40,6,37,2,3,368.0,362,152,108,9,68,,127,3,0,6,1490,168,3.53,1.168,8.9,0.2,1.7,3.1,1.87
1897,nopsje01,Jerry Nops,22,BLN,NL,20,6,.769,2.81,30,25,4,23,1,0,220.2,235,107,69,5,52,,69,9,0,4,930,149,3.82,1.301,9.6,0.2,2.1,2.8,1.33
1897,nortoef01,Effie Norton,23,WHS,NL,2,1,.667,6.88,4,2,1,1,0,0,17.0,31,18,13,0,11,,3,0,0,1,91,64,4.91,2.471,16.4,0.0,5.8,1.6,0.27
1897,orthal01,Al Orth,24,PHI,NL,14,19,.424,4.62,36,34,2,29,2,0,282.1,349,194,145,12,82,,64,6,0,3,1248,90,4.35,1.527,11.1,0.4,2.6,2.0,0.78
1897,pappajo01,John Pappalau,22,CLV,NL,0,1,.000,10.50,2,1,1,1,0,0,12.0,22,16,14,0,6,,3,2,0,0,64,45,4.82,2.333,16.5,0.0,4.5,2.3,0.50
1897,payneha01,Harley Payne,29,BRO,NL,14,17,.452,4.63,40,38,2,30,1,0,280.0,350,215,144,8,71,,86,17,1,7,1242,88,4.02,1.504,11.3,0.3,2.3,2.8,1.21
1897,peitzhe01,Heinie Peitz,26,CIN,NL,0,1,.000,7.88,2,1,1,1,0,0,8.0,9,8,7,0,4,,0,2,0,0,38,60,5.57,1.625,10.1,0.0,4.5,0.0,0.00
1897,pondar01,Arlie Pond,24,BLN,NL,18,9,.667,3.52,32,28,4,23,0,0,248.0,267,131,97,4,72,,59,15,0,4,1066,119,4.11,1.367,9.7,0.1,2.6,2.1,0.82
1897,powelja01,Jack Powell,22,CLV,NL,15,10,.600,3.16,27,26,1,24,2,0,225.0,245,117,79,2,62,,61,9,1,3,962,147,3.84,1.364,9.8,0.1,2.5,2.4,0.98
1897,rhinebi01,Billy Rhines,28,CIN,NL,21,15,.583,4.08,41,32,9,26,1,0,288.2,311,175,131,4,86,,65,17,0,5,1243,111,4.12,1.375,9.7,0.1,2.7,2.0,0.76
1897,rusieam01,Amos Rusie,26,NYG,NL,28,10,.737,2.54,38,37,1,35,2,0,322.1,314,143,91,6,87,,135,10,0,6,1336,163,3.63,1.244,8.8,0.2,2.4,3.8,1.55
1897,seymocy01,Cy Seymour,24,NYG,NL,18,14,.563,3.27,39,34,5,29,2,1,286.2,257,162,104,4,168,,156,21,2,12,1269,127,4.39,1.483,8.1,0.1,5.3,4.9,0.93
1897,sparktu01,Tully Sparks,22,PHI,NL,0,1,.000,10.13,1,1,0,1,0,0,8.0,12,9,9,0,4,,0,0,0,0,39,43,4.82,2.000,13.5,0.0,4.5,0.0,0.00
1897,stanljo02,Joe Stanley,16,WHS,NL,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,,0,0,0,1,2,,3.32,0.000,0.0,0.0,0.0,0.0,
1897,stiveja01,Jack Stivetts,29,BSN,NL,11,4,.733,3.41,18,15,2,10,0,0,129.1,147,75,49,5,43,,27,5,0,2,566,130,4.52,1.469,10.2,0.3,3.0,1.9,0.63
1897,sudhowi01,Willie Sudhoff,22,STL,NL,2,7,.222,4.47,11,9,2,9,0,0,92.2,126,72,46,8,21,,19,4,0,1,417,99,4.84,1.586,12.2,0.8,2.0,1.8,0.90
1897,sulliji01,Jim Sullivan,30,BSN,NL,4,5,.444,3.94,13,9,4,8,1,2,89.0,91,56,39,1,26,,17,2,0,2,375,113,4.03,1.315,9.2,0.1,2.6,1.7,0.65
1897,sullimi02,Mike Sullivan,30,NYG,NL,8,7,.533,5.09,23,16,7,11,1,2,148.2,183,113,84,6,71,,35,14,0,13,695,81,5.09,1.709,11.1,0.4,4.3,2.1,0.49
1897,swaimcy01,Cy Swaim,23,WHS,NL,9,11,.450,4.60,26,19,6,14,0,0,184.0,219,129,94,5,59,,52,10,0,7,816,94,4.23,1.511,10.7,0.2,2.9,2.5,0.88
1897,tanneje01,Jesse Tannehill,22,PIT,NL,9,9,.500,4.25,21,16,5,11,1,1,142.0,172,97,67,1,24,,40,8,0,2,612,97,3.52,1.380,10.9,0.1,1.5,2.5,1.67
1897,tayloja01,Jack Taylor,24,PHI,NL,16,20,.444,4.23,40,37,3,35,2,2,317.1,376,204,149,5,76,,88,28,0,16,1391,99,3.95,1.424,10.7,0.1,2.2,2.5,1.16
1897,terryad01,Adonis Terry,32,CHC,NL,0,1,.000,10.13,1,1,0,1,0,0,8.0,11,10,9,0,6,,1,2,0,0,42,46,6.07,2.125,12.4,0.0,6.8,1.1,0.17
1897,thornwa01,Walter Thornton,22,CHC,NL,6,7,.462,4.70,16,16,0,15,0,0,130.1,164,91,68,4,51,,55,6,0,2,595,95,4.19,1.650,11.3,0.3,3.5,3.8,1.08
1897,wadderu01,Rube Waddell,20,LOU,NL,0,1,.000,3.21,2,1,1,1,0,0,14.0,17,6,5,0,6,,5,1,0,0,64,136,4.10,1.643,10.9,0.0,3.9,3.2,0.83
1897,wheelge01,George Wheeler,27,PHI,NL,11,10,.524,3.96,26,19,6,17,0,0,191.0,229,114,84,3,62,,35,3,0,2,842,106,4.18,1.524,10.8,0.1,2.9,1.6,0.56
1897,wilsoze01,Zeke Wilson,27,CLV,NL,16,11,.593,4.16,34,30,4,26,1,0,263.2,323,171,122,9,83,,69,9,0,6,1172,112,4.29,1.540,11.0,0.3,2.8,2.4,0.83
1897,wrighda01,Dave Wright,21,CHC,NL,1,0,1.000,15.43,1,1,0,1,0,0,7.0,17,14,12,1,2,,4,2,0,1,41,30,5.75,2.714,21.9,1.3,2.6,5.1,2.00
1897,youngcy01,Cy Young,30,CLV,NL,21,19,.525,3.78,46,38,7,35,2,0,335.2,391,189,141,7,49,,88,9,0,14,1413,123,3.58,1.311,10.5,0.2,1.3,2.4,1.80
