year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1882,corcola01,Larry Corcoran,22,CHC,NL,27,12,.692,1.95,39,39,0,38,3,0,355.2,281,153,77,5,63,,170,,0,17,1469,147,2.52,0.967,7.1,0.1,1.6,4.3,2.70
1882,coreyfr01,Fred Corey,27,WOR,NL,1,13,.071,3.56,21,14,7,12,0,0,139.0,180,132,55,5,19,,36,,0,23,648,87,3.12,1.432,11.7,0.3,1.2,2.3,1.89
1882,critcmo01,Morrie Critchley,32,TOT,AA,1,4,.200,3.35,5,5,0,5,1,0,43.0,50,31,16,3,8,,5,,0,0,192,84,4.00,1.349,10.5,0.6,1.7,1.0,0.63
1882,critcmo01,Morrie Critchley,32,PIT,AA,1,0,1.000,0.00,1,1,0,1,1,0,9.0,7,0,0,0,1,,3,,0,0,36,,2.43,0.889,7.0,0.0,1.0,3.0,3.00
1882,critcmo01,Morrie Critchley,32,STL,AA,0,4,.000,4.24,4,4,0,4,0,0,34.0,43,31,16,3,7,,2,,0,0,156,66,4.41,1.471,11.4,0.8,1.9,0.5,0.29
1882,dailyhu01,Hugh Daily,34,BUF,NL,15,14,.517,2.99,29,29,0,29,0,0,255.2,246,165,85,7,70,,116,,0,11,1120,98,3.03,1.236,8.7,0.2,2.5,4.1,1.66
1882,derbyge01,George Derby,24,DTN,NL,17,20,.459,3.26,40,39,1,38,3,0,362.0,386,267,131,8,81,,182,,0,16,1590,90,2.72,1.290,9.6,0.2,2.0,4.5,2.25
1882,dorrbe01,Bert Dorr,20,STL,AA,2,6,.250,2.59,8,8,0,8,0,0,66.0,53,39,19,0,1,,34,,0,1,259,108,1.78,0.818,7.2,0.0,0.1,4.6,34.00
1882,doylejo02,John Doyle,24,STL,AA,0,3,.000,2.63,3,3,0,3,0,0,24.0,41,33,7,0,3,,5,,0,1,119,108,2.72,1.833,15.4,0.0,1.1,1.9,1.67
1882,driscde01,Denny Driscoll,26,PIT,AA,13,9,.591,1.21,23,23,0,23,0,0,201.0,162,73,27,0,12,,59,,0,7,799,218,2.36,0.866,7.3,0.0,0.5,2.6,4.92
1882,eganji01,Jim Egan,24,TRO,NL,4,6,.400,4.14,12,10,2,10,0,0,100.0,133,79,46,2,24,,20,,0,5,446,69,3.34,1.570,12.0,0.2,2.2,1.8,0.83
1882,evansja01,Jake Evans,25,WOR,NL,0,1,.000,5.63,1,1,0,1,0,0,8.0,13,10,5,1,0,,2,,0,1,41,58,3.89,1.625,14.6,1.1,0.0,2.3,
1882,ewingbu01,Buck Ewing,22,TRO,NL,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,,0,,0,0,6,48,5.76,3.000,18.0,0.0,9.0,0.0,0.00
1882,foleycu01,Curry Foley,26,BUF,NL,0,0,,18.00,1,0,0,0,0,0,1.0,2,2,2,0,0,,0,,0,0,6,25,2.76,2.000,18.0,0.0,0.0,0.0,
1882,fusseed01,Eddie Fusselback,25,STL,AA,1,2,.333,4.70,4,2,2,2,0,1,23.0,34,24,12,0,2,,3,,0,1,108,60,2.76,1.565,13.3,0.0,0.8,1.2,1.50
1882,galvipu01,Pud Galvin,25,BUF,NL,28,23,.549,3.17,52,51,3,48,3,0,445.1,476,255,157,8,40,,162,,1,19,1900,92,2.54,1.159,9.6,0.2,0.8,3.3,4.05
1882,geisbi01,Bill Geiss,23,BAL,AA,4,9,.308,4.80,13,13,0,10,1,0,95.2,84,73,51,2,22,,10,,0,10,403,56,3.52,1.108,7.9,0.2,2.1,0.9,0.45
1882,goldsfr01,Fred Goldsmith,26,CHC,NL,28,17,.622,2.42,45,45,0,45,4,0,405.0,377,192,109,7,38,,109,,0,13,1637,118,2.73,1.025,8.4,0.2,0.8,2.4,2.87
1882,halbred01,Ed Halbriter,22,PHA,AA,0,1,.000,7.88,1,1,0,1,0,0,8.0,17,12,7,1,4,,4,,0,5,46,40,4.89,2.625,19.1,1.1,4.5,4.5,1.00
1882,heckegu01,Guy Hecker,26,LOU,AA,6,6,.500,1.30,13,11,1,10,0,0,104.0,75,49,15,0,5,,33,,0,7,403,191,2.27,0.769,6.5,0.0,0.4,2.9,6.60
1882,hoganed01,Eddie Hogan,20,STL,AA,0,1,.000,1.13,1,1,0,1,0,0,8.0,10,7,1,0,0,,4,,0,0,35,263,1.76,1.250,11.3,0.0,0.0,4.5,
1882,keefeti01,Tim Keefe,25,TRO,NL,17,26,.395,2.49,43,42,1,41,1,0,376.0,367,221,104,4,78,,111,,0,8,1588,114,2.93,1.184,8.8,0.1,1.9,2.7,1.42
1882,landido01,Doc Landis,27,TOT,AA,12,29,.293,3.36,44,42,2,37,0,0,359.0,427,267,134,8,49,,74,,0,32,1592,80,3.05,1.326,10.7,0.2,1.2,1.9,1.51
1882,landido01,Doc Landis,27,PHA,AA,1,1,.500,3.18,2,2,0,2,0,0,17.0,16,12,6,1,1,,13,,0,2,70,95,2.18,1.000,8.5,0.5,0.5,6.9,13.00
1882,landido01,Doc Landis,27,BAL,AA,11,28,.282,3.37,42,40,2,35,0,0,342.0,411,255,128,7,48,,61,,0,30,1522,80,3.09,1.342,10.8,0.2,1.3,1.6,1.27
1882,learyja01,Jack Leary,24,TOT,AA,3,1,.750,3.43,6,5,1,4,0,0,44.2,57,44,17,1,11,,7,,0,6,207,80,3.48,1.522,11.5,0.2,2.2,1.4,0.64
1882,learyja01,Jack Leary,24,PIT,AA,1,0,1.000,6.75,3,2,1,1,0,0,18.2,28,22,14,0,3,,5,,0,2,89,40,2.71,1.661,13.5,0.0,1.4,2.4,1.67
1882,learyja01,Jack Leary,24,BAL,AA,2,1,.667,1.04,3,3,0,3,0,0,26.0,29,22,3,1,8,,2,,0,4,118,264,4.03,1.423,10.0,0.3,2.8,0.7,0.25
1882,mathebo01,Bobby Mathews,30,BSN,NL,19,15,.559,2.87,34,32,2,31,0,0,285.0,278,151,91,5,22,,153,,0,13,1220,100,2.15,1.053,8.8,0.2,0.7,4.8,6.95
1882,mccorha01,Harry McCormick,26,CIN,AA,14,11,.560,1.52,25,25,0,24,3,0,219.2,177,87,37,4,42,,33,,0,14,902,174,3.27,0.997,7.3,0.2,1.7,1.4,0.79
1882,mccorji01,Jim McCormick,25,CLV,NL,36,30,.545,2.37,68,67,1,65,4,0,595.2,550,274,157,14,103,,200,,0,22,2412,118,2.92,1.096,8.3,0.2,1.6,3.0,1.94
1882,mcginju01,Jumbo McGinnis,28,STL,AA,25,18,.581,2.60,45,45,0,43,3,0,388.1,391,241,112,2,53,,134,,0,40,1652,107,2.55,1.143,9.1,0.0,1.2,3.1,2.53
1882,mitchbo01,Bobby Mitchell,26,STL,AA,0,1,.000,7.71,1,1,0,0,0,0,7.0,12,13,6,0,2,,2,,0,2,36,39,3.05,2.000,15.4,0.0,2.6,2.6,1.00
1882,morrijo01,John Morrill,27,BSN,NL,0,0,,0.00,1,0,1,0,0,0,2.0,3,0,0,0,0,,2,,0,0,8,,0.76,1.500,13.5,0.0,0.0,9.0,
1882,mountfr01,Frank Mountain,22,TOT,MLB,4,22,.154,3.76,26,26,0,24,0,0,213.0,257,172,89,5,46,,44,,0,32,978,81,3.30,1.423,10.9,0.2,1.9,1.9,0.96
1882,mountfr01,Frank Mountain,22,TOT,NL,2,16,.111,3.69,18,18,0,16,0,0,144.0,185,123,59,4,35,,29,,0,22,680,84,3.45,1.528,11.6,0.3,2.2,1.8,0.83
1882,mountfr01,Frank Mountain,22,WOR,NL,0,5,.000,3.00,5,5,0,5,0,0,42.0,47,30,14,0,11,,5,,0,8,195,104,3.31,1.381,10.1,0.0,2.4,1.1,0.45
1882,mountfr01,Frank Mountain,22,PHA,AA,2,6,.250,3.91,8,8,0,8,0,0,69.0,72,49,30,1,11,,15,,0,10,298,75,3.00,1.203,9.4,0.1,1.4,2.0,1.36
1882,mountfr01,Frank Mountain,22,WOR,NL,2,11,.154,3.97,13,13,0,11,0,0,102.0,138,93,45,4,24,,24,,0,14,485,78,3.51,1.588,12.2,0.4,2.1,2.1,1.00
1882,mullato01,Tony Mullane,23,LOU,AA,30,24,.556,1.88,55,55,0,51,5,0,460.1,418,212,96,3,78,,170,,0,33,1927,132,2.62,1.077,8.2,0.1,1.5,3.3,2.18
1882,myershe01,Henry Myers,24,BAL,AA,0,2,.000,6.58,6,2,2,1,0,0,26.0,30,28,19,2,4,,7,,0,0,115,42,3.69,1.308,10.4,0.7,1.4,2.4,1.75
1882,nichotr01,Tricky Nichols,31,BAL,AA,1,12,.077,5.02,16,13,3,12,0,0,118.1,155,113,66,2,17,,21,,0,14,540,54,3.06,1.454,11.8,0.2,1.3,1.6,1.24
1882,purcebl01,Blondie Purcell,28,BUF,NL,2,1,.667,4.94,6,3,2,2,0,0,31.0,44,30,17,1,4,,9,,0,2,134,60,2.99,1.548,12.8,0.3,1.2,2.6,2.25
1882,radboch01,Old Hoss Radbourn,27,PRO,NL,33,19,.635,2.11,54,51,3,50,6,0,466.0,422,213,109,6,51,,201,,0,23,1916,133,2.40,1.015,8.2,0.1,1.0,3.9,3.94
1882,reccijo01,John Reccius,22,LOU,AA,4,6,.400,3.03,13,10,3,9,1,0,95.0,106,70,32,3,22,,31,,0,5,423,82,3.22,1.347,10.0,0.3,2.1,2.9,1.41
1882,reynoch01,Thomas Reynolds,27,PHA,AA,1,1,.500,5.25,2,2,0,1,0,0,12.0,18,11,7,0,3,,4,,0,3,58,58,2.85,1.750,13.5,0.0,2.3,3.0,1.33
1882,richmle01,Lee Richmond,25,WOR,NL,14,33,.298,3.74,48,46,2,44,0,0,411.0,525,343,171,11,88,,123,,0,26,1876,83,3.16,1.491,11.5,0.2,1.9,2.7,1.40
1882,robinya01,Yank Robinson,22,DTN,NL,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,,0,,0,0,8,,4.26,0.500,0.0,0.0,4.5,0.0,0.00
1882,roweda01,Dave Rowe,27,CLV,NL,0,1,.000,12.00,1,1,0,1,0,0,9.0,29,35,12,3,7,,0,,0,3,66,25,9.43,4.000,29.0,3.0,7.0,0.0,0.00
1882,russjo01,John Russ,24,BAL,AA,0,0,,3.00,1,0,1,0,0,0,3.0,3,1,1,0,1,,0,,0,0,13,106,3.76,1.333,9.0,0.0,3.0,0.0,0.00
1882,salisha01,Harry Salisbury,27,PIT,AA,20,18,.526,2.63,38,38,0,38,1,0,335.0,315,188,98,1,37,,135,,0,6,1394,100,2.33,1.051,8.5,0.0,1.0,3.6,3.65
1882,schapjo01,John Schappert,--,STL,AA,8,7,.533,3.52,15,14,1,13,0,0,128.0,131,99,50,2,32,,38,,0,24,561,79,3.12,1.273,9.2,0.1,2.3,2.7,1.19
1882,schenbi01,Bill Schenck,27,LOU,AA,1,0,1.000,0.90,2,1,1,1,0,0,10.0,6,2,1,0,1,,4,,0,0,38,291,2.26,0.700,5.4,0.0,0.9,3.6,4.00
1882,seymoja01,Jake Seymour,28,PIT,AA,0,1,.000,7.88,1,1,0,1,0,0,8.0,16,13,7,0,2,,2,,0,5,43,36,3.01,2.250,18.0,0.0,2.3,2.3,1.00
1882,snydege01,George Snyder,33,PHA,AA,1,0,1.000,0.00,1,1,0,1,0,0,9.0,4,3,0,0,2,,0,,0,1,34,,3.43,0.667,4.0,0.0,2.0,0.0,0.00
1882,striccu01,Cub Stricker,23,PHA,AA,1,0,1.000,1.29,2,0,2,0,0,0,7.0,3,1,1,0,1,,2,,0,0,26,244,2.62,0.571,3.9,0.0,1.3,2.6,2.00
1882,sweenbi01,Bill Sweeney,24,PHA,AA,9,10,.474,2.91,20,20,0,18,0,0,170.0,178,119,55,4,42,,48,,0,11,749,101,3.25,1.294,9.4,0.2,2.2,2.5,1.14
1882,taylobi01,Billy Taylor,27,PIT,AA,0,1,.000,16.20,1,0,1,0,0,0,5.0,11,10,9,0,4,,1,,0,3,31,18,4.76,3.000,19.8,0.0,7.2,1.8,0.25
1882,wardjo01,John Ward,22,PRO,NL,19,13,.594,2.55,34,33,1,30,4,1,286.0,268,143,81,6,36,,72,,0,13,1191,110,2.91,1.063,8.4,0.2,1.1,2.3,2.00
1882,weavesa01,Sam Weaver,26,PHA,AA,26,15,.634,2.74,42,41,1,41,2,0,371.0,374,182,113,6,35,,104,,0,13,1563,107,2.70,1.102,9.1,0.1,0.8,2.5,2.97
1882,wiedmst01,Stump Weidman,21,DTN,NL,25,20,.556,2.63,46,45,1,43,4,0,411.0,391,204,120,10,39,,161,,0,8,1697,111,2.58,1.046,8.6,0.2,0.9,3.5,4.13
1882,welchmi01,Mickey Welch,22,TRO,NL,14,16,.467,3.46,33,33,0,30,5,0,281.0,334,221,108,7,62,,53,,0,15,1256,82,3.37,1.409,10.7,0.2,2.0,1.7,0.85
1882,wheelha01,Harry Wheeler,24,CIN,AA,1,2,.333,5.40,4,1,3,1,0,0,21.2,21,17,13,0,12,,10,,0,1,100,50,3.50,1.523,8.7,0.0,5.0,4.2,0.83
1882,whitewi01,Will White,27,CIN,AA,40,12,.769,1.54,54,54,0,52,8,0,480.0,411,164,82,3,71,,122,,0,19,1975,171,2.78,1.004,7.7,0.1,1.3,2.3,1.72
1882,whitnar01,Art Whitney,24,DTN,NL,0,1,.000,6.00,3,2,1,1,0,0,18.0,31,17,12,1,8,,11,,0,1,91,50,3.60,2.167,15.5,0.5,4.0,5.5,1.38
1882,whitnji01,Jim Whitney,24,BSN,NL,24,21,.533,2.64,49,48,1,46,3,0,420.0,404,229,123,3,41,,180,,0,29,1743,109,2.29,1.060,8.7,0.1,0.9,3.9,4.39
1882,willine01,Ned Williamson,24,CHC,NL,0,0,,6.00,1,0,1,0,0,0,3.0,9,8,2,1,1,,0,,0,0,19,56,8.10,3.333,27.0,3.0,3.0,0.0,0.00
1882,wisebi01,Bill Wise,21,BAL,AA,1,2,.333,2.77,3,3,0,3,0,0,26.0,30,14,8,1,4,,9,,0,1,115,99,3.03,1.308,10.4,0.3,1.4,3.1,2.25
1882,wolfji01,Chicken Wolf,20,LOU,AA,0,0,,9.00,1,0,1,0,0,0,6.0,11,11,6,0,3,,1,,0,2,33,30,3.93,2.333,16.5,0.0,4.5,1.5,0.33
