year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
1922,acostjo01,Jose Acosta,31,CHW,AL,5,6,5,0,1,0,0,0,0,0,0,1,1,.200,.333,.200,.533,42,1,,0,0,,,/1
1922,adamsba01,Babe Adams,40,PIT,NL,27,65,56,6,16,2,0,1,6,0,0,4,7,.286,.333,.375,.708,82,21,,0,5,,,1
1922,adamssp01,Sparky Adams,27,CHC,NL,11,49,44,5,11,0,1,0,3,1,2,4,3,.250,.313,.295,.608,57,13,,0,1,,,4
1922,ainsmed01,Eddie Ainsmith,32,STL,NL,119,419,379,46,111,14,4,13,59,2,3,28,43,.293,.343,.454,.797,108,172,,1,10,,,*2
1922,aldrivi01,Vic Aldridge,28,CHC,NL,36,108,100,8,26,1,3,0,13,1,0,1,6,.260,.267,.330,.597,53,33,,0,7,,,1
1922,alexape01,Pete Alexander,35,CHC,NL,33,95,85,4,15,1,0,0,11,0,0,6,16,.176,.231,.188,.419,9,16,,0,4,,,1
1922,austiji01,Jimmy Austin,42,SLB,AL,15,34,31,6,9,3,1,0,1,0,0,3,2,.290,.353,.452,.805,105,14,,0,0,,,/54
1922,bagbyji01,Jim Bagby,32,CLE,AL,25,44,42,4,11,6,0,0,6,0,0,1,3,.262,.295,.405,.700,79,17,,1,0,,,1
1922,bailebi01,Bill Bailey,34,STL,NL,12,7,7,0,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,51,2,,0,0,,,1
1922,bakerfr01,Home Run Baker,36,NYY,AL,69,258,234,30,65,12,3,7,37,1,3,15,14,.278,.327,.444,.771,98,104,,2,7,,,5
1922,bancrda01,Dave Bancroft,31,NYG,NL,156,745,651,117,209,41,5,4,60,16,11,79,27,.321,.397,.418,.815,109,272,,3,12,,,*6
1922,barbawa01,Walter Barbare,30,BSN,NL,106,408,373,38,86,5,4,0,40,2,0,21,22,.231,.272,.265,.537,42,99,,0,14,,,453
1922,barbetu01,Turner Barber,28,CHC,NL,84,262,226,35,70,7,4,0,29,7,4,30,9,.310,.391,.376,.767,98,85,,0,6,,,793
1922,barfocl01,Clyde Barfoot,30,STL,NL,42,38,34,3,12,1,1,0,4,0,0,4,3,.353,.421,.441,.862,127,15,,0,0,,,1
1922,barneje01,Jesse Barnes,29,NYG,NL,37,86,77,9,14,0,1,0,10,0,0,5,4,.182,.232,.208,.439,13,16,,0,4,,,1
1922,barnevi01,Virgil Barnes,25,NYG,NL,22,13,12,1,2,0,0,0,0,0,0,0,5,.167,.167,.167,.333,-15,2,,0,1,,,1
1922,barnhcl01,Clyde Barnhart,26,PIT,NL,75,241,209,30,69,7,5,1,38,3,2,25,7,.330,.402,.426,.828,113,89,,0,5,,,59/7
1922,bassljo01,Johnny Bassler,27,DET,AL,121,454,372,41,120,14,0,0,41,2,1,62,12,.323,.422,.360,.782,108,134,,2,17,,,*2
1922,baumgst01,Stan Baumgartner,27,PHI,NL,6,4,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,112,1,,0,0,,,/1
1922,baynebi01,Bill Bayne,23,SLB,AL,26,30,30,2,7,0,0,0,3,0,0,0,10,.233,.233,.233,.467,20,7,,0,0,,,1
1922,bedgoph01,Phil Bedgood,24,CLE,AL,1,4,2,0,0,0,0,0,0,0,0,0,1,.000,.333,.000,.333,-8,0,,1,1,,,/1
1922,behanpe01,Petie Behan,34,PHI,NL,7,20,20,3,5,1,0,0,2,0,0,0,4,.250,.250,.300,.550,37,6,,0,0,,,/1
1922,bentora01,Rabbit Benton,20,PHI,NL,6,21,19,1,4,1,0,0,3,0,0,2,1,.211,.286,.263,.549,38,5,,0,0,,,/4
1922,bentosi01,Sid Benton,27,STL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1922,bergejo02,Johnny Berger,20,PHA,AL,2,1,1,0,1,0,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000,418,1,,0,0,,,/2
1922,berryjo02,Joe Berry,27,NYG,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,
1922,bettshu01,Huck Betts,25,PHI,NL,7,5,4,1,0,0,0,0,0,0,0,1,1,.000,.200,.000,.200,-46,0,,0,0,,,/1
1922,bigbeca01,Carson Bigbee,27,PIT,NL,150,691,614,113,215,29,15,5,99,24,15,56,13,.350,.405,.471,.876,124,289,,1,20,,,*7/8
1922,billijo01,Josh Billings,30,SLB,AL,5,7,7,0,3,1,0,0,1,0,0,0,0,.429,.429,.571,1.000,154,4,,0,0,,,/2
1922,bladera01,Ray Blades,25,STL,NL,37,163,130,27,39,2,4,3,21,3,3,25,21,.300,.428,.446,.874,130,58,,4,4,,,7/659
1922,blankho01,Homer Blankenship,19,CHW,AL,4,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,/1
1922,blankte01,Ted Blankenship,21,CHW,AL,24,45,41,3,7,1,1,0,3,0,0,1,8,.171,.190,.244,.434,13,10,,0,3,,,1
1922,bluelu01,Lu Blue,25,DET,AL,145,681,584,131,175,31,9,6,45,8,5,82,48,.300,.392,.414,.807,113,242,,7,8,,,*3
1922,bluegos01,Ossie Bluege,21,WSH,AL,19,70,61,5,12,1,0,0,2,1,0,7,7,.197,.300,.213,.513,38,13,,2,1,,,5/6
1922,blumecl01,Clint Blume,23,NYG,NL,1,4,1,1,1,0,0,0,0,0,0,2,0,1.000,1.000,1.000,2.000,413,1,,0,0,,,/1
1922,boeckto01,Tony Boeckel,29,BSN,NL,119,451,402,61,116,19,6,6,47,14,8,35,32,.289,.349,.410,.759,99,165,,2,11,,,*5
1922,bohnesa01,Sam Bohne,25,CIN,NL,112,435,383,53,105,14,5,3,51,13,8,39,18,.274,.344,.360,.705,83,138,,2,11,,,46
1922,booneda01,Dan Boone,27,CLE,AL,11,27,26,0,5,1,0,0,1,0,0,0,1,.192,.192,.231,.423,9,6,,0,1,,,1
1922,booneik01,Ike Boone,25,NYG,NL,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,156,1,,0,0,,,
1922,bottoji01,Jim Bottomley,22,STL,NL,37,161,151,29,49,8,5,5,35,3,1,6,13,.325,.358,.543,.902,134,82,,2,2,,,3
1922,bowleem01,Emmett Bowles,23,CHW,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,0,,,/1
1922,braxtga01,Garland Braxton,22,BSN,NL,25,19,16,0,1,0,0,0,1,0,0,0,6,.063,.063,.063,.125,-67,1,,0,3,,,1
1922,brazifr01,Frank Brazill,22,PHA,AL,6,13,13,0,1,0,0,0,1,0,0,0,1,.077,.077,.077,.154,-60,1,,0,0,,,/5
1922,bressru01,Rube Bressler,27,CIN,NL,52,58,53,7,14,0,2,0,8,1,0,4,4,.264,.316,.340,.655,70,18,,0,1,,,/379
1922,brillji01,Jim Brillheart,18,WSH,AL,31,37,36,0,3,0,0,0,1,0,0,0,14,.083,.108,.083,.191,-49,3,,1,1,,,1
1922,bronkhe01,Herman Bronkie,37,SLB,AL,23,74,64,7,18,4,1,0,2,0,2,6,7,.281,.343,.375,.718,84,24,,0,4,,,5
1922,browefr01,Frank Brower,29,WSH,AL,139,550,471,61,138,20,6,9,71,8,6,52,25,.293,.375,.418,.793,110,197,,10,13,,,*9/3
1922,brownmy01,Myrl Brown,27,PIT,NL,7,15,11,1,3,0,0,0,3,0,0,2,2,.273,.385,.273,.657,72,3,,0,2,,,/1
1922,bruggfr01,Frank Bruggy,31,PHA,AL,53,119,111,10,31,7,0,0,9,1,2,6,11,.279,.322,.342,.664,72,38,,1,1,,,2
1922,bubseha01,Hal Bubser,26,CHW,AL,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,,0,0,,,
1922,burnsge01,George Burns,32,CIN,NL,156,723,631,104,180,20,10,1,53,30,23,78,38,.285,.366,.353,.719,88,223,,2,12,,,*89
1922,burnsge02,George Burns,29,BOS,AL,147,602,558,71,171,32,5,12,73,8,2,20,28,.306,.341,.446,.787,104,249,,9,15,,,*3
1922,bushjo01,Bullet Joe Bush,29,NYY,AL,39,103,95,15,31,6,2,0,12,0,1,3,11,.326,.347,.432,.779,100,41,,0,5,,,1
1922,bushdo01,Donie Bush,34,WSH,AL,41,158,134,17,32,4,1,0,7,1,1,21,7,.239,.342,.284,.626,67,38,,0,4,,,5/4
1922,cadorle01,Leon Cadore,30,BRO,NL,29,76,71,7,19,0,1,2,10,0,0,2,15,.268,.288,.380,.668,71,27,,0,3,,,1
1922,callama01,Marty Callaghan,22,CHC,NL,74,195,175,31,45,7,4,0,20,2,3,17,17,.257,.326,.343,.669,72,60,,1,2,,,97/8
1922,callafr01,Frank Callaway,24,PHA,AL,29,51,48,5,13,0,2,0,4,0,0,0,13,.271,.271,.354,.625,60,17,,0,2,,,4/56
1922,careyma01,Max Carey,32,PIT,NL,155,732,629,140,207,28,12,10,70,51,2,80,26,.329,.408,.459,.868,122,289,,4,19,,,*8/7
1922,carlsha01,Hal Carlson,30,PIT,NL,39,61,56,10,15,2,0,1,9,0,0,2,7,.268,.293,.357,.650,66,20,,0,4,,,1
1922,causere01,Red Causey,28,NYG,NL,25,22,21,4,5,0,0,0,3,0,0,0,5,.238,.238,.238,.476,22,5,,0,1,,,1
1922,cavenik01,Ike Caveney,27,CIN,NL,118,453,394,41,94,12,9,3,54,6,6,29,33,.239,.301,.338,.638,66,133,,6,24,,,*6
1922,chapled01,Ed Chaplin,28,BOS,AL,28,80,69,8,13,1,1,0,6,2,1,9,9,.188,.282,.232,.514,36,16,,0,2,,,2
1922,cheevvi01,Virgil Cheeves,21,CHC,NL,39,68,62,6,13,1,1,1,3,0,1,2,16,.210,.258,.306,.564,44,19,,2,2,,,1
1922,chrisll01,Lloyd Christenbury,28,BSN,NL,71,177,152,22,38,5,2,1,13,2,4,18,11,.250,.337,.329,.666,76,50,,2,5,,,7/459
1922,clantuk01,Uke Clanton,24,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,,0,0,,,/3
1922,clarkda04,Danny Clark,28,DET,AL,83,209,185,31,54,11,3,3,26,1,0,15,11,.292,.345,.432,.777,104,80,,0,5,,,4/95
1922,clemove01,Verne Clemons,30,STL,NL,71,179,160,9,41,4,0,0,15,1,0,18,5,.256,.331,.281,.613,63,45,,0,1,,,2
1922,cobbty01,Ty Cobb,35,DET,AL,137,613,526,99,211,42,16,4,99,9,13,55,24,.401,.462,.565,1.026,169,297,,4,27,,,*8
1922,colebe01,Bert Cole,25,DET,AL,27,28,25,2,4,0,0,0,1,0,0,2,9,.160,.222,.160,.382,2,4,,0,0,,,1/8
1922,collied01,Eddie Collins,35,CHW,AL,154,702,598,92,194,20,12,1,69,20,12,73,16,.324,.401,.403,.804,111,241,,3,27,,,*4
1922,collipa01,Pat Collins,25,SLB,AL,63,149,127,14,39,6,0,8,23,0,1,21,21,.307,.405,.543,.949,141,69,,0,1,,,2/3
1922,colliri01,Rip Collins,26,BOS,AL,33,79,76,2,12,3,0,0,4,0,0,1,35,.158,.179,.197,.377,-2,15,,1,1,,,1
1922,collish01,Shano Collins,36,BOS,AL,135,503,472,33,128,24,7,1,52,7,9,7,30,.271,.289,.358,.647,68,169,,5,20,,,*98/73
