year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
2002,abernbr01,Brent Abernathy,24,TBD,AL,117,504,463,46,112,18,4,2,40,10,4,25,46,.242,.288,.311,.599,62,144,8,6,8,2,0,*4/D
2002,abreubo01,Bobby Abreu,28,PHI,NL,157,685,572,102,176,50,6,20,85,31,12,104,117,.308,.413,.521,.934,151,298,11,3,0,6,9,*98
2002,acevejo01,Jose Acevedo,24,CIN,NL,6,10,7,1,1,1,0,0,2,0,0,1,6,.143,.250,.286,.536,39,2,0,0,2,0,0,/1
2002,aceveju01,Juan Acevedo,32,DET,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2002,adamste01,Terry Adams,29,PHI,NL,45,34,25,0,2,0,0,0,1,0,0,3,13,.080,.179,.080,.259,-27,2,1,0,6,0,0,1
2002,agbaybe01,Benny Agbayani,30,TOT,MLB,61,171,154,15,35,6,0,4,27,1,0,16,40,.227,.298,.344,.642,62,53,5,0,0,1,1,7/98D
2002,agbaybe01,Benny Agbayani,30,COL,NL,48,128,117,10,24,5,0,4,19,1,0,10,35,.205,.266,.350,.616,52,41,4,0,0,1,0,7/D
2002,agbaybe01,Benny Agbayani,30,BOS,AL,13,43,37,5,11,1,0,0,8,0,0,6,5,.297,.395,.324,.720,93,12,1,0,0,0,1,7/98
2002,ainswku01,Kurt Ainsworth,23,SFG,NL,6,7,6,1,1,1,0,0,0,0,0,0,1,.167,.167,.333,.500,31,2,0,0,1,0,0,/1
2002,alcanis01,Israel Alcantara,29,MIL,NL,16,32,32,3,8,1,0,2,5,0,1,0,6,.250,.250,.469,.719,86,15,0,0,0,0,0,/937
2002,alfonan01,Antonio Alfonseca,30,CHC,NL,64,3,3,0,2,0,0,0,2,0,0,0,0,.667,.667,.667,1.333,257,2,0,0,0,0,0,1
2002,alfoned01,Edgardo Alfonzo,28,NYM,NL,135,562,490,78,151,26,0,16,56,6,0,62,55,.308,.391,.459,.851,128,225,5,7,0,3,8,*5
2002,alicelu01,Luis Alicea,36,KCR,AL,94,273,237,28,54,8,2,1,23,2,3,32,34,.228,.322,.291,.613,59,69,5,1,3,0,1,45D/3796
2002,allench01,Chad Allen,27,CLE,AL,5,11,10,0,1,1,0,0,0,0,0,0,2,.100,.100,.200,.300,-22,2,1,0,1,0,0,/79
2002,allenlu01,Luke Allen,23,LAD,NL,6,9,7,2,1,1,0,0,0,0,0,2,3,.143,.333,.286,.619,71,2,0,0,0,0,0,/9
2002,almanar01,Armando Almanza,29,FLA,NL,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2002,almanca01,Carlos Almanzar,28,CIN,NL,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2002,alomaro01,Roberto Alomar,34,NYM,NL,149,655,590,73,157,24,4,11,53,16,4,57,83,.266,.331,.376,.708,90,222,12,1,6,1,4,*4
2002,alomasa02,Sandy Alomar,36,TOT,MLB,89,296,283,29,79,14,1,7,37,0,0,9,33,.279,.302,.410,.712,82,116,11,1,1,2,0,2
2002,alomasa02,Sandy Alomar,36,CHW,AL,51,176,167,21,48,10,1,7,25,0,0,5,14,.287,.309,.485,.794,106,81,5,1,1,2,0,2
2002,alomasa02,Sandy Alomar,36,COL,NL,38,120,116,8,31,4,0,0,12,0,0,4,19,.267,.292,.302,.593,48,35,6,0,0,0,0,2
2002,aloumo01,Moises Alou,35,CHC,NL,132,534,484,50,133,23,1,15,61,8,0,47,61,.275,.337,.419,.757,100,203,15,0,0,3,4,*7/9D8
2002,alvarju01,Juan Alvarez,28,TEX,AL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2002,alvarto01,Tony Alvarez,23,PIT,NL,14,30,26,6,8,2,0,1,2,1,0,3,5,.308,.379,.500,.879,128,13,0,0,1,0,0,/879
2002,alvarvi01,Victor Alvarez,25,LAD,NL,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
2002,alvarwi01,Wilson Alvarez,32,TBD,AL,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2002,amezaal01,Alfredo Amezaga,24,ANA,AL,12,13,13,3,7,2,0,0,2,1,0,0,1,.538,.538,.692,1.231,225,9,1,0,0,0,0,/6D
2002,anderbr01,Brady Anderson,38,CLE,AL,34,101,80,4,13,4,0,1,5,4,0,18,23,.163,.327,.250,.577,59,20,5,2,0,1,2,87/9D
2002,anderbr02,Brian Anderson,30,ARI,NL,36,49,43,0,5,1,1,0,2,0,0,0,9,.116,.136,.186,.322,-19,8,0,1,5,0,0,1
2002,anderga01,Garret Anderson,30,ANA,AL,158,678,638,93,195,56,3,29,123,6,4,30,80,.306,.332,.539,.871,127,344,11,0,0,10,11,*78D
2002,anderji02,Jimmy Anderson,26,PIT,NL,27,47,42,1,5,0,0,0,1,0,0,2,12,.119,.159,.119,.278,-26,5,0,0,3,0,0,1
2002,anderma02,Marlon Anderson,28,PHI,NL,145,592,539,64,139,30,6,8,48,5,1,42,71,.258,.315,.380,.696,88,205,16,5,2,4,14,*4
2002,andresh01,Shane Andrews,30,BOS,AL,7,15,13,2,1,1,0,0,0,0,0,1,3,.077,.200,.154,.354,-5,2,0,1,0,0,0,/53D7
2002,appieke01,Kevin Appier,34,ANA,AL,2,4,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
2002,ariasal01,Alex Arias,34,NYY,AL,6,8,7,0,0,0,0,0,0,0,0,1,2,.000,.125,.000,.125,-62,0,0,0,0,0,0,/56
2002,armasto02,Tony Armas,24,MON,NL,26,56,50,1,5,0,1,0,2,0,0,1,16,.100,.118,.140,.258,-33,7,0,0,5,0,0,1
2002,arrojro01,Rolando Arrojo,36,BOS,AL,2,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
2002,arroybr01,Bronson Arroyo,25,PIT,NL,9,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
2002,asencmi01,Miguel Asencio,21,KCR,AL,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2002,ashbyan01,Andy Ashby,34,LAD,NL,27,56,48,5,6,0,0,1,4,0,0,2,23,.125,.160,.188,.348,-5,9,0,0,6,0,0,1
2002,astacpe01,Pedro Astacio,33,NYM,NL,30,69,62,3,10,2,0,0,1,0,0,0,31,.161,.175,.194,.368,-1,12,0,1,6,0,0,1
2002,aurilri01,Rich Aurilia,30,SFG,NL,133,589,538,76,138,35,2,15,61,1,2,37,90,.257,.305,.413,.718,92,222,15,4,3,7,0,*6
2002,ausmubr01,Brad Ausmus,33,HOU,NL,130,496,447,57,115,19,3,6,50,2,3,38,71,.257,.322,.353,.675,74,158,30,6,2,3,3,*2
2002,austije01,Jeff Austin,25,KCR,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2002,avenbr01,Bruce Aven,30,CLE,AL,7,21,17,1,2,0,0,0,0,1,0,4,4,.118,.286,.118,.403,15,2,2,0,0,0,0,/789
2002,aybarma01,Manny Aybar,30,SFG,NL,15,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2002,bacsimi02,Mike Bacsik,24,NYM,NL,11,21,18,0,2,1,0,0,2,0,0,0,3,.111,.111,.167,.278,-27,3,0,0,3,0,0,1
