year_ID,player_ID,name_common,age,team_ID,lg_ID,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,batting_avg,onbase_perc,slugging_perc,onbase_plus_slugging,onbase_plus_slugging_plus,TB,GIDP,HBP,SH,SF,IBB,pos_summary
2005,baldwja01,James Baldwin,33,TOT,AL,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,baldwja01,James Baldwin,33,BAL,AL,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,barajro01,Rod Barajas,29,TEX,AL,120,450,410,53,104,24,0,21,60,0,0,26,70,.254,.306,.466,.771,97,191,6,6,4,3,0,*2/3
2005,bardjo01,Josh Bard,27,CLE,AL,34,95,83,6,16,4,0,1,9,0,0,9,11,.193,.266,.277,.543,48,23,2,0,1,2,0,2
2005,barmecl01,Clint Barmes,26,COL,NL,81,377,350,55,101,19,1,10,46,6,4,16,36,.289,.330,.434,.764,90,152,4,6,4,1,1,6
2005,barremi01,Michael Barrett,28,CHC,NL,133,477,424,48,117,32,3,16,61,0,3,40,61,.276,.345,.479,.824,110,203,7,7,2,4,3,*2/D
2005,bartlja01,Jason Bartlett,25,MIN,AL,74,252,224,33,54,10,1,3,16,4,0,21,37,.241,.316,.335,.651,73,75,6,4,2,1,0,6/D
2005,bartocl01,Cliff Bartosh,25,CHC,NL,18,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,421,1,0,0,0,0,0,1
2005,batismi01,Miguel Batista,34,TOR,AL,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,bautijo02,Jose Bautista,24,PIT,NL,11,31,28,3,4,1,0,0,1,1,0,3,7,.143,.226,.179,.404,9,5,2,0,0,0,0,/5
2005,bayja01,Jason Bay,26,PIT,NL,162,707,599,110,183,44,6,32,101,21,1,95,142,.306,.402,.559,.961,150,335,12,6,0,7,9,*78
2005,baylijo01,Jonah Bayliss,24,KCR,AL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,bazaryo01,Yorman Bazardo,20,FLA,NL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,/1
2005,beckejo02,Josh Beckett,25,FLA,NL,29,71,59,5,9,3,0,1,6,0,0,7,17,.153,.239,.254,.493,33,15,1,0,4,1,0,1
2005,belisma01,Matt Belisle,25,CIN,NL,60,8,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,-24,1,0,0,1,0,0,1
2005,bellda01,David Bell,32,PHI,NL,150,617,557,53,138,31,1,10,61,0,1,47,69,.248,.310,.361,.671,72,201,24,5,4,4,6,*5
2005,bellhe01,Heath Bell,27,NYM,NL,39,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,bellhma01,Mark Bellhorn,30,TOT,AL,94,355,300,43,63,20,0,8,30,3,0,52,112,.210,.324,.357,.681,79,107,4,0,0,3,1,4/56
2005,bellhma01,Mark Bellhorn,30,BOS,AL,85,335,283,41,61,20,0,7,28,3,0,49,109,.216,.328,.360,.689,81,102,4,0,0,3,1,4/6
2005,bellhma01,Mark Bellhorn,30,NYY,AL,9,20,17,2,2,0,0,1,2,0,0,3,3,.118,.250,.294,.544,46,5,0,0,0,0,0,/546
2005,belliro01,Ronnie Belliard,30,CLE,AL,145,587,536,71,152,36,1,17,78,2,2,35,72,.284,.325,.450,.774,107,241,17,1,8,7,0,*4
2005,beltrca01,Carlos Beltran,28,NYM,NL,151,650,582,83,155,34,2,16,78,17,6,56,96,.266,.330,.414,.744,97,241,9,2,4,6,5,*8
2005,beltrad01,Adrian Beltre,26,SEA,AL,156,650,603,69,154,36,1,19,87,3,1,38,108,.255,.303,.413,.716,93,249,15,5,0,4,6,*5/D
2005,benitar01,Armando Benitez,32,SFG,NL,30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,bennega01,Gary Bennett,33,WSN,NL,68,228,199,11,44,7,0,1,21,0,1,21,37,.221,.298,.271,.569,55,54,7,2,3,3,3,2
2005,benoijo01,Joaquin Benoit,27,TEX,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,bensokr01,Kris Benson,30,NYM,NL,26,61,49,4,9,1,0,0,6,0,0,5,22,.184,.273,.204,.477,30,10,0,1,6,0,0,1
2005,bentzch01,Chad Bentz,25,FLA,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,bergmja01,Jason Bergmann,23,WSN,NL,15,4,3,2,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,130,1,0,0,0,0,0,1
2005,bergowi01,William Bergolla,22,CIN,NL,17,38,38,3,5,0,0,0,1,0,0,0,10,.132,.132,.132,.263,-30,5,1,0,0,0,0,/46
2005,berkmla01,Lance Berkman,29,HOU,NL,132,565,468,76,137,34,1,24,82,4,1,91,72,.293,.411,.524,.934,143,245,18,4,0,2,12,379/D
2005,bernead01,Adam Bernero,28,ATL,NL,33,2,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,427,1,0,0,1,0,0,1
2005,berroan01,Angel Berroa,27,KCR,AL,159,652,608,68,164,21,5,11,55,7,5,18,108,.270,.305,.375,.680,81,228,13,14,10,2,3,*6
2005,betanra01,Rafael Betancourt,30,CLE,AL,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,betanyu01,Yuniesky Betancourt,23,SEA,AL,60,228,211,24,54,11,5,1,15,1,3,11,24,.256,.296,.370,.666,80,78,2,2,2,2,0,6/4
2005,betemwi01,Wilson Betemit,23,ATL,NL,115,274,246,36,75,12,4,4,20,1,3,22,55,.305,.359,.435,.794,107,107,5,0,4,2,4,56/4
2005,bigbila01,Larry Bigbie,27,TOT,MLB,90,304,272,27,65,10,2,5,23,5,3,24,67,.239,.301,.346,.647,70,94,2,1,5,2,1,78/9
2005,bigbila01,Larry Bigbie,27,BAL,AL,67,234,206,22,51,9,1,5,21,3,3,21,49,.248,.314,.374,.688,84,77,2,0,5,2,1,7/8
2005,bigbila01,Larry Bigbie,27,COL,NL,23,70,66,5,14,1,1,0,2,2,0,3,18,.212,.257,.258,.515,30,17,0,1,0,0,0,8/9
2005,biggicr01,Craig Biggio,39,HOU,NL,155,651,590,94,156,40,1,26,69,11,1,37,90,.264,.325,.468,.792,104,276,10,17,4,3,2,*4/D
2005,blakeca01,Casey Blake,31,CLE,AL,147,583,523,72,126,32,1,23,58,4,5,43,116,.241,.308,.438,.746,99,229,9,10,2,5,3,*9/53
2005,blaloha01,Hank Blalock,24,TEX,AL,161,705,647,80,170,34,0,25,92,1,0,51,132,.263,.318,.431,.749,93,279,16,3,0,4,1,*5/D
2005,blancan01,Andres Blanco,21,KCR,AL,26,86,79,6,17,0,1,0,5,0,1,0,5,.215,.220,.241,.460,23,19,3,1,4,2,0,4/6
2005,blanche01,Henry Blanco,33,CHC,NL,54,178,161,16,39,6,0,6,25,0,0,11,24,.242,.287,.391,.679,73,63,6,0,4,2,1,2
2005,blancto01,Tony Blanco,23,WSN,NL,56,65,62,7,11,3,0,1,7,1,0,2,19,.177,.215,.274,.490,30,17,0,1,0,0,0,/7539D
2005,blantjo01,Joe Blanton,24,OAK,AL,2,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,79,1,1,0,1,0,0,1
2005,bloomwi01,Willie Bloomquist,27,SEA,AL,82,267,249,27,64,15,2,0,22,14,1,11,38,.257,.289,.333,.622,69,83,5,1,4,2,0,468/53D7
2005,blumge01,Geoff Blum,32,TOT,MLB,109,351,319,32,73,15,2,6,25,3,3,28,43,.229,.296,.345,.641,73,110,6,3,0,1,0,5463
2005,blumge01,Geoff Blum,32,SDP,NL,78,252,224,26,54,13,1,5,22,3,2,24,28,.241,.321,.375,.696,90,84,5,3,0,1,0,546/3
2005,blumge01,Geoff Blum,32,CHW,AL,31,99,95,6,19,2,1,1,3,0,1,4,15,.200,.232,.274,.506,33,26,1,0,0,0,0,35/64
2005,bocachi01,Hiram Bocachica,29,OAK,AL,9,19,19,2,2,0,0,0,0,0,0,0,7,.105,.105,.105,.211,-43,2,0,0,0,0,0,/958D
2005,bondeje01,Jeremy Bonderman,22,DET,AL,3,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,bondsba01,Barry Bonds,40,SFG,NL,14,52,42,8,12,1,0,5,10,0,0,9,6,.286,.404,.667,1.071,174,28,0,0,0,1,3,7
2005,bookech01,Chris Booker,28,CIN,NL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,booneaa01,Aaron Boone,32,CLE,AL,143,565,511,61,124,19,1,16,60,9,3,35,92,.243,.299,.378,.677,82,193,16,9,4,6,3,*5/D
2005,boonebr01,Bret Boone,36,TOT,AL,88,360,326,33,72,15,3,7,37,4,2,28,65,.221,.290,.350,.639,73,114,12,4,1,1,2,4
2005,boonebr01,Bret Boone,36,SEA,AL,74,302,273,30,63,15,3,7,34,4,2,24,52,.231,.299,.385,.684,85,105,9,3,1,1,2,4
2005,boonebr01,Bret Boone,36,MIN,AL,14,58,53,3,9,0,0,0,3,0,0,4,13,.170,.241,.170,.411,12,9,3,1,0,0,0,4
2005,borchjo01,Joe Borchard,26,CHW,AL,7,12,12,0,5,2,0,0,0,0,1,0,4,.417,.417,.583,1.000,160,7,0,0,0,0,0,/D9
2005,bordepa01,Pat Borders,42,SEA,AL,39,125,117,12,23,5,0,1,7,0,0,4,22,.197,.228,.265,.493,34,31,4,1,2,1,1,2
2005,borowjo01,Joe Borowski,34,TOT,MLB,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,borowjo01,Joe Borowski,34,CHC,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,bottari01,Ricky Bottalico,35,MIL,NL,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,bottsja01,Jason Botts,24,TEX,AL,10,30,27,4,8,0,0,0,3,0,0,3,13,.296,.367,.296,.663,76,8,1,0,0,0,0,/7D
2005,boyerbl01,Blaine Boyer,23,ATL,NL,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,bradlmi01,Milton Bradley,27,LAD,NL,75,316,283,49,82,14,1,13,38,6,1,25,47,.290,.350,.484,.835,118,137,6,2,4,1,1,8
2005,branyru01,Russell Branyan,29,MIL,NL,85,242,202,23,52,11,0,12,31,1,0,39,80,.257,.378,.490,.868,126,99,3,0,1,0,10,5/37D
2005,brazoyh01,Yhency Brazoban,25,LAD,NL,73,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,breslcr01,Craig Breslow,24,SDP,NL,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,britoeu01,Eude Brito,26,PHI,NL,6,7,7,1,1,0,0,0,0,0,0,0,2,.143,.143,.143,.286,-26,1,0,0,0,0,0,/1
2005,brocado01,Doug Brocail,38,TEX,AL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,brookfr01,Frank Brooks,26,ATL,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,brousbe01,Ben Broussard,28,CLE,AL,142,505,466,59,119,30,5,19,68,2,2,32,98,.255,.307,.464,.770,105,216,4,4,0,3,5,*3/D
2005,broweji01,Jim Brower,32,TOT,NL,69,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,broweji01,Jim Brower,32,SFG,NL,32,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,broweji01,Jim Brower,32,ATL,NL,37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,brownem01,Emil Brown,30,KCR,AL,150,609,545,75,156,31,5,17,86,10,1,48,108,.286,.349,.455,.804,113,248,14,8,1,7,1,*97D
2005,brownke01,Kevin Brown,40,NYY,AL,1,2,2,0,1,1,0,0,0,0,0,0,1,.500,.500,1.000,1.500,290,2,0,0,0,0,0,1
2005,broxtjo01,Jonathan Broxton,21,LAD,NL,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,brunebr01,Brian Bruney,23,ARI,NL,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,brunter01,Eric Bruntlett,27,HOU,NL,91,121,109,19,24,5,2,4,14,7,2,10,25,.220,.292,.413,.705,82,45,4,1,1,0,0,4876/539
2005,bubelja01,Jaime Bubela,27,SEA,AL,11,20,19,3,2,0,0,0,0,1,0,1,4,.105,.150,.105,.255,-28,2,1,0,0,0,0,/8D7
2005,buckjo01,John Buck,24,KCR,AL,118,430,401,40,97,21,1,12,47,2,2,23,94,.242,.287,.389,.676,79,156,9,3,1,2,2,*2
2005,buehrma01,Mark Buehrle,26,CHW,AL,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,bulgeja01,Jason Bulger,26,ARI,NL,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,bullibr01,Bryan Bullington,24,PIT,NL,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,bumpna01,Nate Bump,28,FLA,NL,30,6,5,1,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,9,1,0,0,1,0,0,1
2005,burgoam01,Ambiorix Burgos,21,KCR,AL,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,burkech01,Chris Burke,25,HOU,NL,108,359,318,49,79,19,2,5,26,11,6,23,62,.248,.309,.368,.676,76,117,7,6,9,3,0,74/8
2005,burkeja02,Jamie Burke,33,CHW,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,/3
2005,burnea.01,A.J. Burnett,28,FLA,NL,31,79,68,3,10,2,2,1,2,0,0,1,34,.147,.171,.279,.451,19,19,1,1,9,0,0,1
2005,burnije01,Jeromy Burnitz,36,CHC,NL,160,671,605,84,156,31,2,24,87,5,4,57,109,.258,.322,.435,.757,94,263,12,3,1,5,3,*9/8
2005,burnsmi01,Mike Burns,26,HOU,NL,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,burrepa01,Pat Burrell,28,PHI,NL,154,669,562,78,158,27,1,32,117,0,0,99,160,.281,.389,.504,.892,128,283,12,3,0,5,6,*7
2005,burrose01,Sean Burroughs,24,SDP,NL,93,317,284,20,71,7,2,1,17,4,0,24,41,.250,.318,.299,.618,71,85,7,5,3,1,4,5/16
2005,bynumfr01,Freddie Bynum,25,OAK,AL,7,7,7,0,2,1,0,0,1,0,0,0,3,.286,.286,.429,.714,87,3,0,0,0,0,0,/487
2005,byrdma01,Marlon Byrd,27,TOT,NL,79,259,229,20,61,15,2,2,26,5,1,19,50,.266,.323,.376,.698,87,86,5,2,5,4,1,78/9D
2005,byrdma01,Marlon Byrd,27,PHI,NL,5,15,13,0,4,0,0,0,0,0,0,1,3,.308,.400,.308,.708,86,4,0,1,0,0,0,/8
2005,byrdma01,Marlon Byrd,27,WSN,NL,74,244,216,20,57,15,2,2,26,5,1,18,47,.264,.318,.380,.698,87,82,5,1,5,4,1,78/9D
2005,byrdpa01,Paul Byrd,34,LAA,AL,2,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,35,1,0,0,0,0,0,1
2005,byrneer01,Eric Byrnes,29,TOT,MLB,126,456,412,49,93,24,3,10,40,7,2,32,71,.226,.294,.371,.665,75,153,7,8,3,1,0,*79/8D
2005,byrneer01,Eric Byrnes,29,TOT,AL,111,396,359,47,83,22,3,10,35,5,2,25,60,.231,.295,.393,.688,82,141,6,8,3,1,0,7/9D8
2005,byrneer01,Eric Byrnes,29,OAK,AL,59,215,192,30,51,15,2,7,24,2,2,14,27,.266,.336,.474,.810,113,91,1,7,1,1,0,7/D98
2005,byrneer01,Eric Byrnes,29,COL,NL,15,60,53,2,10,2,0,0,5,2,0,7,11,.189,.283,.226,.510,30,12,1,0,0,0,0,/987
2005,byrneer01,Eric Byrnes,29,BAL,AL,52,181,167,17,32,7,1,3,11,3,0,11,33,.192,.246,.299,.545,45,50,5,1,2,0,0,7/89
2005,cabreda01,Daniel Cabrera,24,BAL,AL,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,cabreme01,Melky Cabrera,20,NYY,AL,6,19,19,1,4,0,0,0,0,0,0,0,2,.211,.211,.211,.421,14,4,0,0,0,0,0,/8
2005,cabremi01,Miguel Cabrera,22,FLA,NL,158,685,613,106,198,43,2,33,116,1,0,64,125,.323,.385,.561,.947,151,344,20,2,0,6,12,*75
2005,cabreor01,Orlando Cabrera,30,LAA,AL,141,587,540,70,139,28,3,8,57,21,2,38,50,.257,.309,.365,.674,81,197,10,3,4,2,4,*6
2005,cainma01,Matt Cain,20,SFG,NL,7,16,15,1,1,1,0,0,0,0,0,0,6,.067,.067,.133,.200,-49,2,0,0,1,0,0,/1
2005,cairomi01,Miguel Cairo,31,NYM,NL,100,367,327,31,82,18,0,2,19,13,3,19,31,.251,.296,.324,.620,65,106,5,4,12,5,2,4/3579
2005,calerki01,Kiko Calero,30,OAK,AL,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
2005,calica01,Carmen Cali,26,STL,NL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,calzana01,Napoleon Calzado,28,BAL,AL,4,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,8,1,0,0,0,0,0,/87
2005,camermi01,Mike Cameron,32,NYM,NL,76,343,308,47,84,23,2,12,39,13,1,29,85,.273,.342,.477,.819,115,147,5,4,1,1,0,98
2005,canoro01,Robinson Cano,22,NYY,AL,132,551,522,78,155,34,4,14,62,1,3,16,68,.297,.320,.458,.778,106,239,16,3,7,3,1,*4
2005,cantujo01,Jorge Cantu,23,TBD,AL,150,631,598,73,171,40,1,28,117,1,0,19,83,.286,.311,.497,.808,113,297,24,6,0,7,1,45D
2005,capeljo01,Jose Capellan,24,MIL,NL,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,cappsma01,Matt Capps,21,PIT,NL,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,/1
2005,capuach01,Chris Capuano,26,MIL,NL,33,79,71,5,12,3,0,0,9,0,0,2,33,.169,.189,.211,.400,5,15,1,0,5,1,0,1
2005,carlybu01,Buddy Carlyle,27,LAD,NL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
2005,carpech01,Chris Carpenter,30,STL,NL,32,93,77,7,5,2,0,0,2,0,1,5,23,.065,.120,.091,.211,-43,7,2,0,10,1,0,1
2005,carragi01,Giovanni Carrara,37,LAD,NL,69,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
2005,carradj01,D.J. Carrasco,28,KCR,AL,3,8,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
2005,carrahe01,Hector Carrasco,35,WSN,NL,61,10,8,1,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
