year_ID,player_ID,name_common,age,team_ID,lg_ID,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,earned_run_avg_plus,fip,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls
1928,adkingr01,Grady Adkins,31,CHW,AL,10,16,.385,3.73,36,27,6,14,0,1,224.2,235,113,93,12,89,,54,6,0,1,968,109,4.39,1.442,9.4,0.5,3.6,2.2,0.61
1928,aldrivi01,Vic Aldridge,34,NYG,NL,4,7,.364,4.83,22,17,4,3,0,2,119.1,133,68,64,7,45,,33,3,0,4,522,80,4.32,1.492,10.0,0.5,3.4,2.5,0.73
1928,alexape01,Pete Alexander,41,STL,NL,16,9,.640,3.36,34,31,2,18,1,2,243.2,262,107,91,15,37,,59,2,0,3,1009,120,3.70,1.227,9.7,0.6,1.4,2.2,1.59
1928,applepe01,Pete Appleton,24,CIN,NL,3,4,.429,4.68,31,3,19,0,0,0,82.2,101,50,43,7,22,,20,2,0,2,361,85,4.39,1.488,11.0,0.8,2.4,2.2,0.91
1928,ashke01,Ken Ash,26,CIN,NL,3,3,.500,6.50,8,5,3,2,0,0,36.0,43,26,26,1,13,,6,1,0,1,155,61,4.10,1.556,10.8,0.3,3.3,1.5,0.46
1928,baeched01,Ed Baecht,21,PHI,NL,1,1,.500,6.00,9,1,6,0,0,0,24.0,37,16,16,1,9,,10,0,0,0,110,74,3.74,1.917,13.9,0.4,3.4,3.8,1.11
1928,barnach01,Charlie Barnabe,28,CHW,AL,0,2,.000,6.52,7,2,5,0,0,0,9.2,17,9,7,0,0,,3,1,0,0,45,64,2.60,1.759,15.8,0.0,0.0,2.8,
1928,barnevi01,Virgil Barnes,31,TOT,NL,5,10,.333,5.45,26,19,1,4,1,0,115.2,157,74,70,6,44,,18,0,0,1,531,71,4.41,1.738,12.2,0.5,3.4,1.4,0.41
1928,barnevi01,Virgil Barnes,31,NYG,NL,3,3,.500,5.04,10,9,0,3,1,0,55.1,71,32,31,3,18,,11,0,0,1,245,77,4.19,1.608,11.5,0.5,2.9,1.8,0.61
1928,barnevi01,Virgil Barnes,31,BSN,NL,2,7,.222,5.82,16,10,1,1,0,0,60.1,86,42,39,3,26,,7,0,0,0,286,66,4.61,1.856,12.8,0.4,3.9,1.0,0.27
1928,barnhle01,Les Barnhart,23,CLE,AL,0,1,.000,7.00,2,1,1,0,0,0,9.0,13,7,7,1,4,,1,0,0,0,44,61,5.46,1.889,13.0,1.0,4.0,1.0,0.25
1928,barthle01,Les Bartholomew,25,PIT,NL,0,0,,7.15,6,0,3,0,0,0,22.2,31,18,18,2,9,,6,0,0,1,103,58,4.71,1.765,12.3,0.8,3.6,2.4,0.67
1928,baynebi01,Bill Bayne,29,CLE,AL,2,5,.286,5.13,37,6,21,3,0,3,108.2,128,68,62,3,43,,39,10,0,0,480,80,4.01,1.574,10.6,0.2,3.6,3.2,0.91
1928,beckbo01,Boom-Boom Beck,23,SLB,AL,2,3,.400,4.41,16,4,7,2,0,0,49.0,52,29,24,3,20,,17,4,0,0,217,96,4.48,1.469,9.6,0.6,3.7,3.1,0.85
1928,beckmji01,Jim Beckman,23,CIN,NL,0,1,.000,5.87,6,0,5,0,0,0,15.1,19,12,10,1,9,,4,0,0,0,77,69,4.99,1.826,11.2,0.6,5.3,2.3,0.44
1928,bengera01,Ray Benge,26,PHI,NL,8,18,.308,4.55,40,28,12,12,1,1,201.2,219,117,102,15,88,,68,5,0,0,896,96,4.58,1.522,9.8,0.7,3.9,3.0,0.77
1928,bennefr01,Frank Bennett,23,BOS,AL,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,,0,0,0,0,4,,2.91,1.000,9.0,0.0,0.0,0.0,
1928,bentola01,Larry Benton,30,NYG,NL,25,9,.735,2.73,42,36,4,28,2,4,310.1,299,106,94,14,71,,90,0,0,6,1263,142,3.60,1.192,8.7,0.4,2.1,2.6,1.27
1928,billijo02,Josh Billings,20,DET,AL,5,10,.333,5.12,21,16,3,3,1,0,110.2,118,83,63,4,59,,48,5,0,4,510,81,4.24,1.599,9.6,0.3,4.8,3.9,0.81
